recid,eqid,station_latitude,station_longitude,scaled_deltaW
5317,278,35.3091,138.9349,0.6099494099851489
5318,278,35.2128,138.6016,0.5655680363936121
5319,278,35.1271,138.6213,0.1506872592934025
5321,278,34.9649,138.3735,-0.5762056742996732
5322,278,35.2435,138.3407,-1.1773814558610207
5323,278,35.0969,138.1332,-0.2787075970646565
5324,278,35.0916,137.8136,1.7603078761123496
5325,278,34.9816,137.8975,0.5426311169372188
5326,278,34.9524,139.1378,-0.1476843395016499
5327,278,35.3038,138.2003,-0.9311075693680146
5328,278,35.2201,137.9212,-0.5319367004274178
5329,278,34.9365,138.0798,-0.7507384672761059
5330,278,35.0053,137.8439,0.2598542912849962
5331,278,35.0113,138.3557,-1.1967791524596063
5332,278,35.1271,138.4273,0.0576655947861921
5334,278,34.9109,138.2038,-0.2230870242058731
5335,278,35.1995,138.569,-0.9035527902656716
5336,278,35.0821,138.981,-0.8545713885663783
5338,278,34.9706,138.4955,-0.6179121727538379
5339,278,36.9417,140.0828,-0.4554486685176619
5340,278,36.99,139.8033,-0.3007409539448404
5341,278,36.8144,139.7153,0.8832706921060944
5342,278,36.8061,139.4204,0.4310694562718378
5343,278,36.8061,139.9264,0.5690446606277403
5344,278,36.7639,140.1297,0.7406364419926696
5345,278,36.5692,139.8861,-0.7613136753027824
5346,278,36.56,139.7675,-0.9074980656157202
5347,278,36.7258,139.7155,2.422511547717857
5348,278,36.6347,139.4376,0.1663709953640383
5349,278,36.3867,139.6145,-1.039865591347934
5350,278,36.2859,139.8047,1.0177677990465783
5351,278,36.4368,140.0225,-0.7228135634663114
5352,278,36.545,140.1742,1.8065449121782944
5353,278,36.4427,139.9541,-0.9970796438417864
5354,278,36.8594,139.8397,-0.1623990880875199
5355,278,36.8547,140.0258,-0.525933466503315
5356,278,36.7042,139.7733,1.012042505126627
5357,278,36.6928,139.9875,0.4064646664544229
5358,278,36.7311,140.1814,0.7986438323070119
5360,278,36.5564,139.8669,-0.4166545785536147
5361,278,36.5449,140.0784,0.0324081887306024
5363,278,35.8029,139.0956,-2.9497079228512875
5364,278,35.7304,139.1454,-2.3529169959674827
5365,278,35.7968,139.2912,-0.4350769487324815
5366,278,35.6282,139.4034,-0.8856022600864123
5367,278,35.5782,139.4156,-1.126628377279439
5368,278,35.699,139.5029,-1.2198818763264925
5369,278,35.7107,139.6859,-1.0595087855228256
5370,278,35.6596,139.8343,-0.2188554786124174
5371,278,35.689,139.8354,-0.4359735585316614
5372,278,35.7313,139.8121,-0.3548885485971263
5373,278,35.6485,139.799,-0.3815837642603805
5374,278,35.6474,139.8093,-0.1730907814619513
5375,278,35.6551,139.8115,-0.3667634799185584
5376,278,35.6657,139.8087,-0.6044274147319684
5377,278,35.6876,139.8193,-0.3223350628371819
5378,278,35.6874,139.7962,-0.3431129238554322
5379,278,35.7254,139.8249,-0.4240432915856257
5380,278,35.7401,139.8624,-0.6865801774665412
5381,278,35.7138,139.8971,-0.8308646236654094
5382,278,35.6704,139.8635,-0.3690711017533816
5383,278,35.6926,139.8912,0.3633132516009527
5384,278,35.6685,139.7893,0.193917637107526
5385,278,35.6081,139.8157,0.2024080210251754
5386,278,35.6669,139.2682,-1.31495719989767
5388,278,36.976,137.6257,-0.8568137156538862
5390,278,36.8163,137.4192,-1.028183008688898
5391,278,36.8624,137.5274,0.3497142706071565
5392,278,36.7824,137.0803,-0.0138941170678955
5393,278,36.6716,136.897,0.0848599083840471
5394,278,36.6686,137.2114,-0.7979196592187646
5395,278,36.6086,137.2831,0.0301079089278847
5396,278,36.5864,137.1406,0.1242481968040568
5397,278,36.56,136.8872,-0.1265620264924622
5398,278,36.5781,137.385,0.4427981847283256
5399,278,36.4411,137.0353,-0.5915714134619284
5400,278,36.8836,136.9306,0.6097936836085253
5401,278,36.7883,137.4719,0.1262349266345112
5402,278,36.5706,136.9614,0.0241783245731581
5403,278,36.5681,137.1625,-0.029248998709792
5404,278,36.4375,137.0422,-0.6943172309369441
5406,278,35.6132,138.947,-1.8465827889934243
5407,278,35.4648,138.813,-0.4350228751079877
5408,278,35.702,138.7266,-0.8414168027235706
5409,278,35.6548,138.5677,-0.2624375449719192
5410,278,35.4684,138.6069,-1.0171998279860417
5411,278,35.2791,138.4649,-0.3329157878641338
5412,278,35.432,138.3321,-2.333400915398113
5413,278,35.4965,138.4627,1.0511080178845025
5414,278,35.7918,138.4096,0.0876626507408907
5415,278,35.6382,138.3835,-2.3082757628472392
5416,278,35.6863,138.7371,-1.0128087726315536
5419,278,35.6215,138.9808,-0.6062871615949111
5420,278,35.5591,138.4521,-0.0731783190631291
5422,278,35.5082,138.9707,-2.2348198011463776
5423,278,35.5291,138.6076,-0.2305869678267103
5424,278,35.7389,138.5684,-0.7370158581112771
5426,278,38.7679,140.2957,-1.2045136010639872
5427,278,38.7292,139.8013,1.1437036176962945
5428,278,38.6276,139.5889,-0.1362811460378327
5429,278,38.607,140.1621,0.3303768871324449
5431,278,38.4306,140.3907,0.3039544544000446
5432,278,38.3856,139.9921,1.4535255386442805
5433,278,38.3898,140.2743,0.1290406993852824
5434,278,38.2604,140.3488,0.4374952095290536
5435,278,38.1502,140.2674,1.8440870932368263
5436,278,38.1074,140.0428,0.9269489667449218
5437,278,38.0621,139.7575,1.335591073600276
5438,278,37.9207,139.8697,1.815467015983062
5440,278,38.7895,140.0185,0.2810074595544811
5441,278,38.7909,140.313,-1.1702060015727391
5442,278,38.2664,140.2617,2.0835913435382176
5444,278,38.0783,140.3011,0.4980813412551526
5445,278,37.9853,139.805,-0.0051763976343412
5446,278,37.9603,140.1869,0.9876081182059302
5447,278,37.8931,140.0311,0.7101947414302373
5448,278,38.9672,140.0367,0.3472206841699878
5449,278,38.7469,140.1814,0.559451298766987
5450,278,38.7103,140.5578,-0.2436681653546107
5451,278,38.6328,140.0089,-0.3531122501087662
5452,278,38.4675,139.7639,0.449539617559499
5453,278,38.3831,139.995,1.3427939835022071
5454,278,38.4228,140.1283,0.2776980540834999
5455,279,40.3279,140.7428,-1.1251918525879323
5456,279,40.2677,140.5659,-0.4249651320421235
5457,279,40.2782,140.2631,0.4980469190550706
5458,279,40.3888,139.9827,-1.099477268725305
5459,279,40.2032,140.0288,-0.2467279878670172
5460,279,40.2152,140.7873,-1.6207790563825628
5461,279,40.046,140.0813,-0.5525081605831914
5462,279,39.883,140.0716,-0.9021665887322664
5463,279,39.8879,139.8466,0.9671711680804792
5464,279,39.7225,140.1002,0.575707387566561
5465,279,39.8128,140.5803,1.6297061681702285
5466,279,39.6991,140.7181,-0.5920788292106054
5467,279,39.6069,140.3213,-0.2279040748064752
5468,279,39.595,140.5554,-0.2852121069118406
5471,279,39.2975,140.5629,1.0456179242704065
5472,279,39.1939,140.1902,0.673151724666403
5473,279,39.0384,140.451,0.5698178535459574
5474,279,39.2022,139.9085,-1.0848001264801903
5475,279,39.995,140.4031,0.5685956012926332
5476,279,39.7739,140.6667,0.5478714697858591
5477,279,39.1462,140.717,0.6871309286821978
5478,279,39.8119,140.5825,-0.1728906843402517
5479,279,39.6606,140.5756,0.4762699327724217
5480,279,39.2194,140.1317,0.1397788538731185
5481,279,39.1711,140.7164,3.3273390311814715
5483,279,38.9772,140.4986,-0.0899777014791488
5484,279,40.4536,140.8431,-2.0445569596600435
5485,279,40.3161,140.2375,1.63000802850897
5486,279,40.2728,140.4631,-0.4120419159382493
5487,279,40.2975,140.5847,-1.433823109828407
5488,279,39.9128,140.2256,1.1719096717566566
5489,279,40.0594,140.8119,-0.9513101590568044
5490,279,39.6857,140.411,0.328645795144639
5491,279,39.5422,140.3515,0.5855112684627607
5492,279,39.5547,140.615,-0.7192694875038842
5493,279,39.3519,140.3903,0.6546691756594079
5494,279,39.1883,140.4744,0.6679510659380213
5495,279,41.5267,140.9244,-2.310350174589679
5496,279,41.328,140.8132,-1.1273904207028382
5497,279,41.4053,141.1691,-1.4490872616266557
5498,279,41.4087,141.4486,-2.3377238216393925
5499,279,41.2948,141.1972,-1.0752886271371145
5500,279,41.1976,140.9972,-0.2335390610000106
5501,279,41.2256,141.3958,1.2389050052643666
5502,279,41.084,141.2552,-0.309569000614581
5503,279,40.9665,141.3733,-1.2245795731668916
5504,279,40.8721,141.1416,-0.0427006539783705
5505,279,40.6803,141.3669,0.3567032094908847
5506,279,40.5138,141.4805,0.3950637042997957
5507,279,40.4124,141.28,-0.8106102473089362
5508,279,40.4371,140.9406,-0.4842688141284526
5509,279,40.4738,140.6306,-1.2866643887905074
5510,279,40.6018,140.499,-1.2118357673305764
5511,279,40.6363,139.9284,0.5575357046901024
5512,279,40.7782,140.1976,-0.9533260072955844
5514,279,40.8193,140.7501,-1.890565536205528
5515,279,40.6152,141.208,-0.9255771532191538
5516,279,40.9924,140.9155,-1.5503894491797958
5517,279,40.9676,140.4326,-0.8900461063076086
5519,279,41.1795,140.4801,-1.510650711725107
5520,279,41.1281,140.3106,-1.211222955337772
5521,279,41.1453,140.8219,-1.4815556842015685
5522,279,40.7002,140.919,-1.120283729160172
5523,279,40.5758,140.2965,-0.6780596111607787
5524,279,41.5246,140.9163,-1.988484211071936
5525,279,41.2313,140.9932,-0.9866247386159136
5526,279,40.8497,140.6794,-1.3152990505870157
5527,279,40.8537,141.1069,-0.3380214146574456
5528,279,40.9638,141.3774,-0.4747840556807614
5529,279,40.7419,140.0272,-1.2243530045226927
5530,279,40.7592,140.3156,-1.2891086883317395
5531,279,40.6172,140.3533,-0.008461564941014
5532,279,40.6064,140.6681,-1.9790344670493287
5533,279,40.5773,140.9986,-0.0757538795527627
5534,279,40.5819,141.1582,0.2651776888221602
5536,279,40.5461,140.2761,0.4923527812602616
5537,279,40.4814,140.56,0.3154155003018773
5538,279,40.4597,141.0958,1.25965609578487
5539,279,40.4465,141.3409,0.7174792623652875
5540,279,40.2934,141.018,1.7309374352231357
5541,279,37.7949,140.9196,1.4258599592046926
5542,279,37.8449,140.6013,1.246541791941844
5543,279,37.7613,140.4799,0.8152551274341368
5544,279,37.6799,140.7346,1.339360006563296
5545,279,37.6385,140.9849,1.1670020768586922
5546,279,37.5031,140.7588,1.843477889482956
5547,279,37.4061,140.9632,0.6409708909445015
5548,279,37.4363,140.5668,1.1158932397935424
5549,279,37.2778,140.6349,0.2398865111206726
5550,279,37.2342,141.0016,0.6748170215589302
5551,279,37.0911,140.9035,0.3481582760256841
5552,279,36.9069,140.7929,1.027951008843761
5553,279,37.09,140.5563,0.7916846812259368
5554,279,36.8683,140.43,0.4129883006923537
5555,279,37.0217,140.3775,0.2812663290692672
5556,279,37.1228,140.1914,0.5048775617324057
5557,279,37.2842,140.3689,0.8003679753860108
5558,279,37.3961,140.3622,0.1364414849760466
5559,279,37.603,140.4368,0.8534128126582768
5561,279,37.6535,139.8633,-1.819702743586373
5562,279,37.6002,139.6467,-0.1469544275263861
5563,279,37.4774,139.9294,-1.5652258335606224
5564,279,37.3957,140.1325,-0.321354925776737
5565,279,37.3077,139.9,-1.4524957768029163
5566,279,37.266,139.5386,-1.664930596231914
5567,279,37.3491,139.3144,-1.6475816951643385
5568,279,37.453,139.5133,-2.170725095966437
5569,279,37.3364,140.8132,0.558995866390818
5570,279,37.7535,139.7183,-1.174989774087506
5571,279,37.7287,139.8855,-1.2008911845961805
5572,279,37.6048,139.7566,-0.5716694916809589
5573,279,37.4478,139.8159,-1.222646295761411
5574,279,37.2513,139.8758,-1.2547651926290966
5575,279,37.1692,139.5231,-2.67695251199694
5576,279,37.2792,140.2178,-0.6697065419552992
5577,279,37.35,140.4297,0.6030464286204602
5578,279,37.1585,140.0963,0.472695877061363
5579,279,37.1976,140.342,1.2653228759964423
5580,279,37.2139,140.5736,1.4116322995649293
5581,279,37.0233,140.9736,0.6840960398068863
5583,279,37.7613,140.38,-0.592842361126022
5584,279,37.6606,140.6008,1.4740640843702963
5585,279,37.4864,140.5414,1.4523362913691344
5586,279,37.4672,140.7261,1.5118879305488255
5587,279,37.4881,140.9906,1.1695434464198586
5588,279,37.3392,139.3179,-2.123734475141673
5589,279,36.7722,139.2248,-2.094029466153445
5590,279,36.6967,139.2136,-2.9417917400467126
5591,279,36.8589,139.0659,-2.6070843455821007
5592,279,41.7162,141.0025,-0.0432455924822622
5594,279,41.4862,140.247,-1.450009040905296
5595,279,41.4339,140.1115,-2.1579093959024083
5596,279,36.7761,140.3569,0.9266985508680028
5597,279,36.7061,140.7068,1.103500025215311
5598,279,36.5915,140.6453,1.0312146093318644
5599,279,36.5516,140.4102,0.6829848147545051
5600,279,36.3851,140.2372,2.102033777296605
5601,279,36.369,140.4528,0.844212847455046
5602,279,36.3523,140.5955,0.7260364712409337
5603,279,36.8338,140.3215,0.6695943616504438
5604,279,36.7924,140.5784,0.6942391045424648
5606,279,36.5535,140.3046,0.3323410866489008
5607,279,36.6374,140.4009,1.8361810474433733
5608,279,36.3599,140.6231,1.331467718259195
5609,279,40.4099,141.7191,1.7653938526413244
5610,279,40.1819,141.7641,0.4732128701946594
5611,279,40.0083,141.8861,1.028591049445419
5612,279,39.7369,141.9697,0.7100358666318063
5613,279,39.6472,141.9464,0.2702937910447675
5614,279,39.4806,141.9652,1.3967089668745691
5615,279,39.2701,141.8561,1.9693349330135643
5616,279,39.0187,141.4031,1.403538675470486
5618,279,39.1454,141.152,-1.5877015686607847
5619,279,39.3209,141.1378,0.3467310057594468
5620,279,39.3367,141.5378,1.31120136030311
5621,279,39.4844,141.147,-0.3632700147438746
5622,279,39.318,140.7792,0.1559849357258832
5623,279,39.5997,141.6789,1.2487153311991457
5624,279,39.6336,141.4376,0.4578214796754961
5625,279,39.6953,141.1478,0.1328791381063495
5626,279,39.8491,141.8034,1.2993017689953894
5628,279,39.9203,141.082,1.4246019172867967
5629,279,40.1011,141.0523,0.2089103367500062
5630,279,40.0366,141.4502,0.7791427757729108
5631,279,39.5169,140.8301,0.0351081860756304
5632,279,40.2356,141.3458,1.679084049152875
5633,279,39.8222,141.3861,2.168028760871849
5634,279,39.7992,141.6556,1.606859254017328
5635,279,39.1781,141.3944,0.2941902655753856
5636,279,38.8625,141.3547,1.141029973074955
5637,279,40.2583,141.1744,1.198013238061713
5638,279,40.2678,141.5744,-0.2322864436942972
5639,279,40.2658,141.7867,1.5178363009708038
5641,279,40.1364,140.9564,-0.7371559964634415
5642,279,40.0783,141.195,-0.3416956879168817
5643,279,40.1506,141.4281,1.3322391633296322
5644,279,39.9369,141.5528,-0.0392616226901548
5646,279,39.6119,141.0964,-0.1362309624358842
5647,279,39.6408,140.95,-0.886260243951723
5650,279,39.4531,141.0036,0.2163258120017271
5651,279,39.3406,141.0508,0.2549237958827918
5652,279,39.4705,141.9372,1.5076658781794086
5653,279,39.3311,141.305,0.6634420921928901
5655,279,39.195,141.0153,-0.1279177691519617
5656,279,39.0061,140.8667,0.9855713423193888
5657,279,38.9661,141.0047,1.503017069632027
5658,279,39.0278,141.5356,1.9632501530309376
5659,279,38.9015,141.5684,1.0076660408297335
5660,279,38.7262,141.5109,2.700425166271305
5661,279,38.7348,141.3106,1.4016381892607923
5662,279,38.7292,141.0217,2.3418772594800936
5663,279,38.7992,140.6507,0.6618999004741011
5666,279,38.5769,141.4514,0.2013031606865627
5667,279,38.4466,140.8874,0.1615144229935795
5668,279,38.4282,141.2809,0.6177993360153994
5670,279,38.3175,141.0193,0.7176942718950445
5671,279,38.2663,140.9293,2.3728071423159505
5672,279,38.3177,140.6357,1.5365387626200224
5673,279,38.1049,140.8699,1.4996208549541612
5674,279,38.0085,140.621,0.6939499345953504
5676,279,38.237,141.0003,0.7739266790910908
5677,279,38.8558,140.6547,-0.5466050742976323
5680,279,38.5878,141.0744,-0.3427597572489237
5681,279,38.1103,140.8475,-0.1571663586989327
5682,279,38.0061,140.6061,0.1595346121437172
5683,279,37.9381,140.8958,2.3039741938141445
5685,279,38.6386,141.4463,1.3170663276894294
5686,279,38.2584,138.4337,0.2861615319371013
5687,279,38.0745,138.4398,-1.15657129900069
5688,279,37.9976,138.3226,-0.2750098149971901
5689,279,37.8205,138.2795,-0.8369371083057096
5690,279,37.9204,138.4981,-2.2971114656173928
5691,279,38.4501,139.4961,-1.795019561348726
5692,279,38.2301,139.4864,-1.6976286965875127
5693,279,38.053,139.4055,-1.200505876511191
5697,279,37.6863,139.4772,0.1622957349397229
5700,279,37.6935,139.1886,-1.2917461521184992
5701,279,37.6421,138.7676,-2.9851544955670053
5702,279,37.4416,138.8431,-1.6045127121818088
5703,279,37.3724,138.5579,-2.1506248680086286
5704,279,37.3057,138.7898,-1.6604839784400114
5705,279,37.2332,138.962,-2.044704462595219
5706,279,37.1281,138.7468,-1.6262616750218384
5707,279,37.0364,138.8462,-2.279964948050074
5708,279,37.0147,138.6529,-1.6619916507469037
5709,279,37.1268,138.444,-2.0575526199010747
5710,279,37.4261,138.8862,-1.0923806022675335
5711,279,37.4242,138.8908,-0.9134054621423904
5712,279,38.2769,139.5519,-1.4177431466484218
5713,279,38.1283,139.5461,-1.085104076340054
5714,279,37.9731,139.2819,-1.3968228048332767
5715,279,37.6497,139.0708,0.6555420459849309
5716,279,37.5356,139.1311,-1.4521229565792866
5717,279,37.5408,139.3681,-0.7239247460791096
5718,279,37.1697,138.7472,-1.4868288585187803
5719,279,37.2208,138.9853,-2.185605058841708
5720,279,37.0272,138.8553,-2.363060832042391
5721,279,37.0503,138.9983,-2.909246406369863
5722,279,36.9417,140.0828,0.5936255336781232
5723,279,36.99,139.8033,-1.9742601223477696
5724,279,36.8144,139.7153,-1.906787222230735
5725,279,36.8061,139.4204,-2.5148947144924354
5726,279,36.8061,139.9264,-0.4877085034051182
5727,279,36.7639,140.1297,1.011686431024788
5728,279,36.5692,139.8861,-0.1454548797899486
5729,279,36.56,139.7675,0.0168114670921731
5730,279,36.7258,139.7155,1.1068155451581052
5731,279,36.6347,139.4376,-1.8642480059328788
5732,279,36.4368,140.0225,0.4835444547635673
5733,279,36.545,140.1742,2.0531343648961693
5734,279,36.4427,139.9541,0.324322872777283
5735,279,36.8594,139.8397,-1.2327249153586552
5736,279,36.8547,140.0258,-0.1373320514861555
5737,279,36.6928,139.9875,-0.0006271298524619
5738,279,36.7311,140.1814,2.383948027235572
5740,279,36.5564,139.8669,0.0703331095392263
5741,279,36.5449,140.0784,0.9311186461938712
5744,279,38.7679,140.2957,-0.6451853293476163
5745,279,38.7292,139.8013,-1.3917002291238896
5746,279,38.6276,139.5889,-1.726547653908516
5747,279,38.607,140.1621,-0.7217981933366431
5749,279,38.4306,140.3907,-0.8784694779885446
5750,279,38.3856,139.9921,-1.3780365011187237
5751,279,38.3898,140.2743,-1.0134135801966586
5752,279,38.2604,140.3488,-0.2046546265647137
5753,279,38.1502,140.2674,-0.3819806103424764
5754,279,38.1074,140.0428,-1.8335451117292552
5755,279,38.0621,139.7575,-0.5649049484637124
5756,279,37.9207,139.8697,-0.7392756086579846
5758,279,38.7895,140.0185,-1.9537782327000324
5759,279,38.7909,140.313,-0.6969606096200666
5760,279,38.2664,140.2617,-0.9163143923046172
5762,279,38.0783,140.3011,0.357413753272193
5763,279,37.9853,139.805,-2.176699182898432
5764,279,37.9603,140.1869,0.7311311494968316
5765,279,37.8931,140.0311,0.6183678894501465
5766,279,38.9672,140.0367,-0.5591819886210062
5767,279,38.7469,140.1814,-1.140356531316662
5768,279,38.6328,140.0089,-1.6170740073669392
5769,279,38.4675,139.7639,-1.1132818450345432
5770,279,38.3831,139.995,-1.4036670793223296
5771,279,38.4228,140.1283,-1.1310535811822564
5772,279,38.4647,140.8833,1.419207733639733
5773,279,38.5689,140.8589,0.2871860542706316
5774,279,38.5747,140.7836,1.2349693901253205
5775,279,38.6122,140.7619,-0.72462220223671
5776,279,38.5461,140.8533,0.1522155574898914
5777,279,38.5117,141.0631,1.644292245831903
5778,279,38.5175,140.9428,0.43556720486036
5779,279,38.6494,140.8803,0.9336944928393858
5780,279,38.5411,141.0603,1.3880534694497455
5781,279,38.485,141.1389,0.9089381270202096
5782,279,38.6533,141.0718,0.2015737683114807
5783,279,38.6892,141.1914,-0.0687309604744988
5784,279,38.6258,141.1928,0.3948650717867618
5785,279,38.6617,141.1625,0.4998255752255265
5786,279,38.5067,141.1972,0.3254368141800146
