recid,eqid,station_latitude,station_longitude,scaled_deltaW
14921,1100,37.62211,-121.75697,-1.3207929268917296
14922,1100,36.851,-121.402,2.355173424322241
14923,1100,36.891,-121.404,1.2242638477153729
14924,1100,36.86,-121.54,0.8236796050040062
14925,1100,36.848,-121.397,2.9381223038170785
19935,1100,37.87352,-122.26099,-1.6466818298420132
19936,1100,37.69782,-123.0011,-1.3357006887110536
19938,1100,36.68011,-119.02282,0.7384339066296083
19939,1100,38.99349,-123.07234,-0.4524730856216337
19940,1100,38.87874,-122.44277,-1.0550681291596409
19942,1100,39.2291,-121.7861,0.4356638725548951
19943,1100,37.25898,-121.67311,-1.045488669592902
19944,1100,37.16346,-121.62645,-1.6145458776587334
19945,1100,37.7294,-121.83346,0.5067384276070588
19946,1100,37.37289,-121.76887,-1.5091467155902607
19947,1100,37.91233,-121.90716,-0.7867557092613946
19948,1100,38.02691,-122.01599,-0.4749975555454588
19949,1100,37.34305,-122.33976,0.8862802418581318
19950,1100,37.31861,-122.15314,-1.230888991567446
19951,1100,37.36045,-122.18986,-0.5268845321374637
19952,1100,37.21427,-122.17168,0.3153559232515202
19953,1100,37.19855,-122.34671,0.6163009852170014
19954,1100,37.58225,-122.42006,0.4054566976402711
19955,1100,38.33656,-122.81082,1.6743762983963544
19956,1100,35.73065,-120.24986,-1.3641435556689567
14926,1101,38.441,-122.701,-0.1650357948770776
14927,1101,37.762,-122.505,1.9362042008486304
14928,1101,38.29027,-122.46125,-0.1247311159811322
14929,1101,38.4421,-122.6068,-0.314609838437866
14930,1101,38.36743,-122.52403,0.6322963711245507
14931,1101,37.87622,-122.23558,-1.8104451693343389
14932,1101,37.91881,-122.15176,-1.698604474626824
14933,1101,37.87352,-122.26099,-0.992142420506813
14934,1101,37.85727,-122.42266,1.829944348674469
14935,1101,37.73786,-122.06486,0.3460692171030747
14936,1101,38.02691,-122.01599,-0.949450810448194
14937,1101,38.34526,-122.4584,-0.5778447773988797
14938,1101,37.69782,-123.0011,0.1789319765812003
14939,1101,38.76927,-123.01486,-1.2006462354723937
14940,1101,38.80797,-122.7953,0.1075361753601925
14941,1101,37.63719,-122.47482,0.7496511271362563
14942,1101,37.2708,-122.21276,1.2251503223513287
14943,1101,37.79499,-122.4746,1.6103499517615216
14944,1101,37.40373,-122.23868,0.3952992447319569
14945,1101,37.58225,-122.42006,0.8801114624701681
14946,1101,38.14478,-122.88018,-1.052103274332025
14947,1101,38.87874,-122.44277,-2.716647928249032
14948,1101,38.26021,-122.55179,-0.2313744860820904
14949,1101,38.00198,-122.47466,0.8497879882141155
14950,1101,38.30988,-122.943,2.259565439314652
14951,1101,38.33656,-122.81082,1.4594737116817131
14952,1101,38.46769,-122.89651,0.7671118927186483
14953,1101,38.28043,-122.21582,-0.2111650982516867
14954,1101,38.16488,-122.71296,0.0870310756476182
14955,1101,38.07601,-122.2585,0.3301547694740115
14956,1101,38.04248,-122.79684,1.614389797880916
14957,1101,37.99642,-123.01949,0.1090137636048841
14958,1101,38.34878,-122.57795,-0.3670660830168291
14959,1101,37.92371,-122.59649,1.410254195259649
14960,1101,38.14361,-122.44969,-1.055969297191845
14961,1101,38.24039,-122.79842,0.2571274898234054
14962,1101,38.38921,-122.66297,-1.039862668967512
14963,1101,37.91608,-122.33607,0.147361268717324
14964,1101,39.2291,-121.7861,-1.0593794318554817
21038,1101,38.03455,-120.38651,-0.4530965122045791
21039,1101,39.65471,-122.71595,-5.77128923167296
21040,1101,36.3887,-121.5514,-0.2020783971289204
21042,1101,38.99349,-123.07234,-5.004372091039788
21043,1101,37.34164,-121.64257,-1.397942500543665
21044,1101,39.55451,-121.50036,-2.6019139298697063
21045,1101,37.008,-121.287,-0.434600040971844
21047,1101,36.76403,-121.44722,-2.4678767475134213
21048,1101,37.28744,-121.86422,0.6059901443641498
21049,1101,37.81647,-122.06302,-1.1429840920512082
21050,1101,37.9889,-122.2156,-0.1560285777346072
21051,1101,37.94906,-122.40851,0.4114952961140978
21052,1101,37.72416,-122.11929,-0.019374976149692
21053,1101,37.80787,-122.3618,1.7937927414550672
21054,1101,37.51704,-122.37731,0.3277267496516461
21055,1101,37.67433,-122.39855,2.465423046053901
21056,1101,37.16067,-121.89899,2.287391399173171
21057,1101,37.92144,-122.71806,1.8750045459785432
21058,1101,38.04962,-122.52331,1.0039531209885382
21059,1101,38.12282,-122.14921,-1.1634396661251956
21060,1101,38.20025,-122.4644,0.1585562394891789
21061,1101,38.233,-122.636,-0.6739011113570237
21062,1101,37.76021,-122.41524,0.8265643095852919
21063,1101,37.76386,-122.4736,1.185457784327354
21064,1101,37.40701,-122.0946,0.6934916886045921
21065,1101,37.4748,-122.2392,1.2937253389352077
21066,1101,37.31816,-121.94354,0.4913556464678965
21067,1101,37.68,-121.739,-2.376111562066757
21068,1101,37.59094,-122.36741,0.8763996620196512
21069,1101,37.74766,-122.42528,1.5667232028162503
21070,1101,37.74664,-122.38679,0.5795831531808368
21071,1101,37.39415,-122.06041,1.3122102747217108
21072,1101,37.376,-121.84367,-0.5667395244840172
21073,1101,37.27117,-121.98617,-0.3972814882730213
21074,1101,37.45098,-122.4287,0.9607889706772472
21075,1101,37.71737,-121.72701,-2.275770189869205
21076,1101,37.67928,-122.48405,1.937438647435913
21077,1101,37.91056,-122.53778,2.042307303312401
21078,1101,37.88767,-122.29916,0.5363578150992729
21079,1101,38.03445,-122.27016,-2.01760216901782
21080,1101,37.74484,-122.40134,0.7129441788469324
21081,1101,37.77934,-122.486,0.3545563117763993
21082,1101,37.71633,-122.43117,2.920761116342847
21083,1101,37.81076,-122.29252,-0.50618151086892
21084,1101,37.8251,-122.27606,-0.0371157468403344
21085,1101,37.7986,-122.2684,0.1505887979995067
21086,1101,37.72416,-122.44841,2.792118153022491
21087,1101,37.41395,-121.87085,0.6004949380575322
21088,1101,37.6806,-121.92098,-1.102178302849067
21089,1101,37.86059,-122.29327,0.0886699627739729
21090,1101,37.85835,-122.25252,0.2865129675679973
21091,1101,37.37418,-122.0781,0.0343061089294317
21092,1101,37.72688,-122.15092,0.1382761060833289
21093,1101,37.8852,-122.03217,-0.938871735144297
21094,1101,38.01299,-122.13416,-0.0564665464950283
21096,1101,37.16346,-121.62645,-0.4446502516324537
21097,1101,37.45035,-121.80037,-1.124091320050609
21098,1101,37.74766,-121.70843,-0.2092120064387405
21099,1101,37.7294,-121.83346,-0.5877084592582915
21100,1101,37.37289,-121.76887,-1.182678429249475
21101,1101,37.81041,-121.80272,-0.9017673951561556
21102,1101,37.85884,-121.99264,-0.8059224390276569
21103,1101,37.91233,-121.90716,-1.0083353116379146
21104,1101,37.34305,-122.33976,0.4427981421555858
21105,1101,37.31861,-122.15314,0.3539439645241861
21106,1101,37.17217,-122.01121,1.8005982555209803
21107,1101,37.04922,-121.80722,-0.6241858412102992
21108,1101,36.92745,-121.82764,-0.4659743860419876
21109,1101,37.36045,-122.18986,1.0839227598557757
21110,1101,37.51604,-122.45815,0.700101090356321
21111,1101,37.21427,-122.17168,0.5803667515919317
21112,1101,37.20631,-121.97726,0.9864836679511104
21113,1101,37.15432,-121.73467,0.5576354280131991
21114,1101,37.19855,-122.34671,0.0768463568096968
21115,1101,37.40372,-122.17596,0.1616006218843435
21116,1101,37.58644,-122.50217,1.96410225119604
21119,1101,38.43951,-122.25272,-1.4151573199708176
21120,1101,38.15486,-121.80438,-1.25746083192953
21121,1101,38.65651,-122.61441,-1.6059915103077915
21123,1101,36.2159,-120.80126,-1.7694346309326572
14979,1103,32.68005,-116.67215,2.058731969438164
14980,1103,34.2623,-116.92075,-0.2597817409029009
14981,1103,33.921,-116.981,-0.4071216310751197
14983,1103,34.23883,-117.65853,-0.542739715699989
14984,1103,34.069,-116.39,0.6081002199248767
14985,1103,33.268,-116.417,1.0725586990655398
14986,1103,34.68224,-118.57398,0.029667223900308
14987,1103,33.4915,-116.667,-3.800821491924787
14988,1103,33.38822,-117.19495,1.6109408233925164
14989,1103,33.999,-117.68,0.1675616715663054
14990,1103,34.093,-117.317,0.6678010454427588
14991,1103,33.876,-117.561,0.7190798077136512
14992,1103,34.25353,-118.33383,-0.2355717861142471
14993,1103,33.65,-117.009,0.7957306876709859
14994,1103,33.1537,-117.22921,0.7094275105615793
14995,1103,35.30177,-116.80574,-0.0906019677724475
14996,1103,34.8294,-116.335,-0.0256044368857195
14997,1103,34.121,-117.219,-1.0817630212812543
14998,1103,33.0859,-116.5959,0.9895277244860186
14999,1103,34.9906,-118.34156,-0.0456459438748858
15000,1103,34.3656,-117.36683,-2.539518874518909
15001,1103,34.005,-117.562,0.7863600581095359
15002,1103,33.94539,-117.92372,-0.1507437166852904
15003,1103,34.1484,-118.1711,-1.8861567860684336
15005,1103,34.1207,-117.63808,-0.92633934349884
15006,1103,33.354,-116.863,0.1344029036530807
15007,1103,34.87533,-116.99684,-0.1318438321672804
15008,1103,33.973,-117.327,1.3660914466169234
15009,1103,33.97327,-117.32674,1.043258846030418
15010,1103,33.99351,-117.37545,-0.1487967091415379
15011,1103,33.834,-116.797,1.0160804717189942
15012,1103,34.106,-117.098,0.9244402767555412
15013,1103,34.38203,-117.67822,-0.3278345439023397
15014,1103,34.48364,-118.11783,0.1716640101615078
15015,1103,34.00948,-117.95077,1.061197280552221
15016,1103,34.55046,-117.43391,-0.6174292454572796
15017,1103,33.63838,-116.4011,0.6047829657837385
15018,1103,35.52495,-117.36453,-1.2387829881286443
15019,1103,34.10521,-117.28264,-0.4159646918971988
15020,1103,33.4019,-118.41502,1.308605664486777
15022,1103,34.0602,-117.809,-0.3072328843343392
15023,1103,33.93597,-116.57794,-0.3599379107366527
15024,1103,34.10618,-118.45505,-1.1786866314505762
15025,1103,32.999,-116.942,1.4011388588476883
15027,1103,33.11675,-115.82267,1.1502635791424465
15028,1103,33.71264,-118.29381,-1.2427622529105404
15029,1103,34.36622,-116.61266,0.8637726352977315
15030,1103,34.10819,-119.06587,-0.420929546387667
15031,1103,34.61594,-117.82493,1.7319977997139082
15032,1103,33.684,-117.943,-1.62382391731264
15033,1103,35.47954,-117.68212,0.5340391000027535
15034,1103,33.818,-116.369,0.5266765573636417
15035,1103,34.81258,-119.1453,-1.0075723603339406
15036,1103,36.05799,-117.48901,-2.3518065563990334
15037,1103,33.808,-116.968,0.3641641997658739
15039,1103,34.22362,-118.05832,0.1662006479621294
15040,1103,34.6145,-118.7235,-1.9787326036872213
15042,1103,34.10473,-117.97956,-0.6087685556657031
15043,1103,33.74346,-118.40412,0.8582493762392625
15044,1103,34.05073,-118.08085,0.0382545035910302
15045,1103,33.2801,-115.98585,0.3874310049153868
15046,1103,33.553,-117.662,-0.7708995492239101
15048,1103,34.01438,-118.45617,0.3796195790371553
15049,1103,34.05933,-118.64614,-1.0005362149554615
15050,1103,34.30302,-119.18676,0.1323749918102746
15051,1103,33.664,-117.769,-0.7341944259122818
15053,1103,33.63495,-116.16402,1.015678025833214
15055,1103,35.53664,-118.14035,-0.1157267388330665
15056,1103,34.1717,-118.64971,1.5525993623171288
15093,1107,35.1269,-118.83009,-0.934761858179784
15094,1107,32.68005,-116.67215,2.267172836331125
15095,1107,34.2623,-116.92075,-0.7640983876436359
15097,1107,34.68224,-118.57398,0.5378479423330694
15098,1107,33.38822,-117.19495,1.8509272770695464
15100,1107,33.999,-117.68,-1.1487372709197816
15101,1107,33.4019,-118.41502,0.5237232777843457
15102,1107,33.655,-115.99,1.5202057365276924
15103,1107,33.65,-117.009,1.2029455506421065
15104,1107,33.567,-116.631,1.5839736436730998
15106,1107,33.71264,-118.29381,-0.757686018693362
15107,1107,35.30177,-116.80574,-0.6364459759089836
15108,1107,34.36622,-116.61266,0.7943125655056333
15109,1107,33.7141,-116.7119,0.5608309397950862
15110,1107,34.80762,-118.86775,0.164095757609549
15111,1107,34.61594,-117.82493,0.5568632067319347
15112,1107,34.93439,-117.69629,-0.673393267477513
15113,1107,34.3656,-117.36683,-1.8303104603598035
15114,1107,34.005,-117.562,-0.5492225702367781
15115,1107,34.81258,-119.1453,-0.9119139293549264
15116,1107,34.22362,-118.05832,-0.3505279606155471
15117,1107,33.94539,-117.92372,0.5491819317870487
15118,1107,34.6145,-118.7235,-1.3833733129321255
15119,1107,34.1484,-118.1711,-2.923671646425103
15120,1107,34.1207,-117.63808,-2.864506255409229
15122,1107,33.354,-116.863,0.4219279750615045
15123,1107,33.7953,-117.60906,-1.481881904276536
15124,1107,33.63,-116.8478,2.8239413861363603
15125,1107,33.74346,-118.40412,0.5193812939429304
15126,1107,34.87533,-116.99684,-1.012257746562176
15127,1107,33.973,-117.327,1.3042670083534311
15128,1107,33.97327,-117.32674,1.1920419032410343
15129,1107,33.99351,-117.37545,0.1381989852987431
15130,1107,34.232,-117.235,-1.2846746385075012
15131,1107,33.834,-116.797,0.9965481773008596
15132,1107,34.05933,-118.64614,-1.546710437580984
15133,1107,33.829,-117.789,0.0013726354067538
15134,1107,34.106,-117.098,0.9241164515422372
15135,1107,34.38203,-117.67822,-0.6776854196443596
15137,1107,34.23883,-117.65853,-1.571746423988925
15138,1107,34.069,-116.39,0.7948519738794464
15139,1107,33.4915,-116.667,2.915050064346244
15140,1107,34.9906,-118.34156,0.1492329797988426
15141,1107,33.862,-117.205,0.426273674855279
15142,1108,34.04905,-116.94032,-2.3920554886064744
15143,1108,34.55046,-117.43391,0.6343623399713795
15144,1108,32.68005,-116.67215,1.574307901375965
15145,1108,34.2623,-116.92075,1.5993732171091215
15146,1108,33.921,-116.981,-0.9020178805408128
15148,1108,34.23883,-117.65853,-0.409613010199516
15149,1108,34.069,-116.39,0.1984769171078549
15150,1108,33.268,-116.417,0.332963140517269
15151,1108,33.4915,-116.667,-4.774377041197425
15152,1108,33.38822,-117.19495,-0.2561281640808984
15154,1108,33.999,-117.68,-0.7569294900327377
15155,1108,33.876,-117.561,0.3700446619901514
15156,1108,34.25353,-118.33383,-0.8349422505176645
15157,1108,33.93597,-116.57794,0.2744496930229369
15158,1108,33.65,-117.009,-0.9437955425168604
15159,1108,33.567,-116.631,0.7955425596882707
15160,1108,32.999,-116.942,0.6328385530212192
15162,1108,33.1537,-117.22921,-0.1601863710088955
15163,1108,35.30177,-116.80574,-0.264430470554801
15164,1108,34.8294,-116.335,1.1367899938112056
15166,1108,33.0859,-116.5959,-0.2876760898232665
15167,1108,34.36622,-116.61266,1.764518894844643
15168,1108,34.9906,-118.34156,0.942912790205458
15169,1108,33.684,-117.943,0.1914818437603244
15170,1108,34.93439,-117.69629,5.676000117183719
15171,1108,35.47954,-117.68212,0.7395484141185295
15172,1108,34.3656,-117.36683,-1.47771558587397
15174,1108,33.818,-116.369,0.5796790449742008
15175,1108,33.808,-116.968,2.4348640405922497
15176,1108,33.6,-117.195,-0.417607481330334
15177,1108,34.22362,-118.05832,0.6776076720069687
15178,1108,33.94539,-117.92372,-0.5393620924109525
15179,1108,34.1207,-117.63808,-0.7603752972282981
15180,1108,33.862,-117.205,-0.1307186860189964
15182,1108,33.354,-116.863,-0.5453586119885399
15184,1108,33.824,-116.55,0.9507883201956518
15185,1108,33.63,-116.8478,1.10989131872029
15186,1108,34.87533,-116.99684,-0.1688023314464702
15187,1108,33.973,-117.327,1.6977553256149087
15188,1108,33.97327,-117.32674,1.2777241871171268
15189,1108,33.99351,-117.37545,0.3051884607950966
15190,1108,34.232,-117.235,-0.2419866168550493
15191,1108,33.553,-117.662,-0.65156040829249
15193,1108,33.834,-116.797,0.7399113929065776
15194,1108,34.05933,-118.64614,-1.3038351667285173
15195,1108,33.829,-117.789,-0.2985056251223884
15196,1108,33.664,-117.769,-0.1270540600942805
15197,1108,34.106,-117.098,0.6291842619423956
15200,1108,34.48364,-118.11783,1.2218131735982487
15201,1108,34.00948,-117.95077,-0.5288848771864568
15202,1108,34.68708,-118.29946,0.0632902327994187
15203,1108,35.1269,-118.83009,-0.9961148509617332
15204,1108,33.80776,-117.98116,-0.6977449263001239
15205,1108,35.52495,-117.36453,-0.479666021704811
15206,1108,33.4019,-118.41502,0.0723001884877063
15208,1108,34.093,-117.317,-0.1473339139538982
15209,1108,33.655,-115.99,1.6717567880679365
15211,1108,33.11675,-115.82267,0.66939120010098
15212,1108,33.71264,-118.29381,-2.717793473946005
15213,1108,33.051,-114.827,-0.0496658622083929
15214,1108,35.98249,-117.80885,0.3411385203616027
15215,1108,35.13066,-115.18416,1.0735541190099094
15216,1108,33.9753,-118.14918,-0.167861404455371
15217,1108,34.80762,-118.86775,-0.6820977316038903
15218,1108,34.005,-117.562,-0.5453151270696345
15219,1108,36.05799,-117.48901,-1.484739110473282
15220,1108,34.88848,-119.81362,-1.418772487029376
15222,1108,34.53412,-120.17737,-0.4579304067938929
15223,1108,33.556,-115.946,1.243830432535266
15224,1108,34.1484,-118.1711,-2.1559313891640093
15225,1108,34.44199,-118.58215,-1.145484206548168
15226,1108,34.09181,-117.80709,-1.7169600575391617
15227,1108,34.281,-118.478,0.7520615464406495
15228,1108,34.10473,-117.97956,-1.1523531382605767
15229,1108,33.74346,-118.40412,-0.3338369051786432
15230,1108,34.05073,-118.08085,0.2639862920801156
15231,1108,33.2801,-115.98585,0.4134106527079162
15232,1108,32.915,-118.4879,-0.0064219177598444
15233,1108,34.43692,-119.1375,-2.331414076169981
15234,1108,35.8996,-116.27515,1.854167881080548
15235,1108,35.89095,-117.28332,0.3759559841486611
15236,1108,34.30302,-119.18676,0.1910899409677109
15237,1108,32.94508,-115.79988,0.0484025985307822
15238,1108,34.38203,-117.67822,-0.012040413090461
15239,1108,35.53664,-118.14035,0.0534588241789798
15245,1110,34.55046,-117.43391,-1.4418409138304775
15246,1110,34.68708,-118.29946,-1.0112183897560862
15247,1110,32.68005,-116.67215,1.042034605550721
15248,1110,34.2623,-116.92075,-0.4380518487345211
15249,1110,33.921,-116.981,0.4637693509503883
15251,1110,34.23883,-117.65853,-1.038256911008259
15252,1110,33.268,-116.417,1.4532036725013795
15253,1110,33.80776,-117.98116,0.1915133779983222
15254,1110,34.68224,-118.57398,0.3713615456790511
15255,1110,35.52495,-117.36453,-0.971181083983502
15257,1110,33.999,-117.68,-0.226002770092661
15258,1110,33.4019,-118.41502,1.0698028052208504
15260,1110,34.093,-117.317,0.3161735109027533
15261,1110,33.876,-117.561,0.3247097700590425
15262,1110,33.655,-115.99,1.0120676076314477
15263,1110,34.25353,-118.33383,-0.6293380679602587
15264,1110,33.93597,-116.57794,-0.3014372760289403
15265,1110,33.65,-117.009,-0.1238992126734903
15266,1110,34.10618,-118.45505,-1.7122316092413832
15267,1110,33.567,-116.631,0.9102944228739804
15268,1110,32.999,-116.942,0.6184469015653018
15270,1110,33.71264,-118.29381,-1.4478697189968657
15272,1110,35.30177,-116.80574,0.5671147808096789
15273,1110,34.8294,-116.335,0.6834501236630234
15274,1110,33.0859,-116.5959,0.479277542341516
15275,1110,34.36622,-116.61266,0.4653679042054419
15276,1110,35.13066,-115.18416,0.7134166650229141
15277,1110,34.9906,-118.34156,0.0967288941626326
15278,1110,33.9753,-118.14918,-0.4632637380608432
15279,1110,34.80762,-118.86775,0.3630451553250216
15280,1110,33.684,-117.943,0.6078148493158818
15281,1110,34.93439,-117.69629,-0.4137626891759766
15282,1110,35.47954,-117.68212,0.0640689738314142
15283,1110,34.3656,-117.36683,-1.0112765005477988
15284,1110,33.818,-116.369,1.0255381504667658
15285,1110,34.005,-117.562,0.7827186736235184
15286,1110,33.6,-117.195,0.8458035027243621
15287,1110,34.22362,-118.05832,0.1059034452417502
15288,1110,33.94539,-117.92372,-0.0693483149408047
15289,1110,34.6145,-118.7235,-1.444173577767769
15290,1110,34.1207,-117.63808,-0.435280255532107
15292,1110,33.354,-116.863,-0.2519725647551783
15293,1110,33.7953,-117.60906,-0.8907032022675964
15295,1110,34.09181,-117.80709,-0.7426405579818383
15296,1110,33.74346,-118.40412,0.9060857032919616
15297,1110,34.87533,-116.99684,0.1295518581253533
15298,1110,33.97327,-117.32674,-0.8303670730992705
15299,1110,34.05073,-118.08085,0.7449199780782405
15300,1110,33.99351,-117.37545,-0.7520068048904136
15302,1110,34.232,-117.235,-0.6252232722826582
15303,1110,33.553,-117.662,-0.9638510528254084
15304,1110,35.89095,-117.28332,0.4210445961903916
15305,1110,33.834,-116.797,1.1517687498574514
15306,1110,34.05933,-118.64614,-1.3965686740332173
15307,1110,33.829,-117.789,-0.1696343573283499
15308,1110,33.664,-117.769,-0.4977363048683943
15309,1110,34.106,-117.098,0.5874021275468247
15310,1110,34.38203,-117.67822,-0.1284933678353116
15312,1110,34.48364,-118.11783,-0.0379073456596663
15313,1110,34.56065,-117.3296,0.7233410173687577
15314,1110,35.53664,-118.14035,-0.0934357820132298
15380,1113,34.55046,-117.43391,0.2546232693924832
15381,1113,32.68005,-116.67215,1.4317816063040911
15382,1113,33.921,-116.981,-1.5159617575666389
15385,1113,34.23883,-117.65853,-1.3418894992568298
15386,1113,34.069,-116.39,0.121039052986207
15387,1113,33.268,-116.417,1.4414775032970435
15388,1113,35.52495,-117.36453,-0.6825801307821172
15390,1113,33.4019,-118.41502,0.4059825924038422
15392,1113,34.093,-117.317,-0.2159424414393026
15393,1113,33.655,-115.99,0.4408067789359243
15394,1113,34.25353,-118.33383,-0.6153181614157469
15395,1113,33.65,-117.009,-0.033212301271253
15396,1113,34.10618,-118.45505,-1.3215575968951725
15397,1113,33.567,-116.631,1.2455438169495132
15398,1113,32.999,-116.942,0.7415776630290288
15401,1113,33.71264,-118.29381,-2.5078051371397185
15402,1113,33.051,-114.827,-1.0119128744467691
15404,1113,33.1537,-117.22921,0.2690817446062932
15405,1113,35.30177,-116.80574,-0.7895857702136537
15406,1113,34.8294,-116.335,-1.2270821602281277
15408,1113,35.66278,-118.47403,-2.045138022768332
15409,1113,33.081,-116.598,0.6754912676790185
15410,1113,35.98249,-117.80885,-0.0437875406483316
15411,1113,34.36622,-116.61266,0.7959338536577459
15412,1113,35.13066,-115.18416,-0.7780007442758908
15413,1113,34.9906,-118.34156,-0.1391974741986274
15414,1113,34.80762,-118.86775,-0.5657704489906469
15415,1113,34.93439,-117.69629,-0.1653999554498584
15416,1113,35.47954,-117.68212,0.4988326852145087
15417,1113,34.3656,-117.36683,-0.2458577746429032
15418,1113,33.818,-116.369,0.8978192779234078
15419,1113,34.005,-117.562,-1.2534987321512785
15420,1113,36.05799,-117.48901,-1.853217514583266
15421,1113,33.808,-116.968,0.5132762337052822
15422,1113,33.6,-117.195,1.58820678330954
15423,1113,34.22362,-118.05832,0.6194278410178873
15424,1113,34.76759,-114.61881,0.9050131195967964
15425,1113,33.94539,-117.92372,-0.6764283436730106
15426,1113,32.608,-116.93,0.7688574710919251
15427,1113,34.1207,-117.63808,-0.7530249207034713
15428,1113,33.862,-117.205,-0.7625843020254294
15430,1113,33.354,-116.863,-0.514549379131707
15431,1113,33.7953,-117.60906,-1.7251372812244594
15433,1113,33.824,-116.55,0.5550636857685853
15434,1113,33.63,-116.8478,0.9956297656148664
15435,1113,33.74346,-118.40412,-0.0138273053551206
15436,1113,34.87533,-116.99684,-1.4793668442575316
15437,1113,33.97327,-117.32674,0.9190057282887876
15438,1113,33.99351,-117.37545,0.6371900965667003
15439,1113,34.232,-117.235,-1.4339952009906638
15440,1113,33.553,-117.662,-2.21046591377749
15441,1113,35.89095,-117.28332,0.0587144803268771
15442,1113,33.834,-116.797,0.5671023641186737
15443,1113,34.05933,-118.64614,-1.1623222264239823
15444,1113,33.829,-117.789,0.1912237151034913
15445,1113,33.664,-117.769,-0.6497832431863437
15446,1113,34.106,-117.098,0.0827652475658813
15447,1113,34.38203,-117.67822,-0.1920873460342883
15450,1113,34.48364,-118.11783,-0.1478441952053788
15451,1113,35.53664,-118.14035,-0.1140619955529895
15452,1113,34.1717,-118.64971,1.2847703683020084
15453,1113,33.917,-117.443,0.5090041482038756
15454,1113,33.968,-117.252,1.3717744273066683
15455,1113,33.751,-117.015,0.9940145585839982
15456,1113,33.699,-117.267,1.2794203687322965
15457,1113,33.951,-117.446,2.717382248169205
15458,1113,33.951,-117.388,1.651381466296726
15459,1113,33.979,-117.344,-0.0209261696781714
15460,1113,33.975,-117.486,0.987754614063588
15461,1113,33.902,-117.234,0.0120945424451352
15462,1113,33.921,-117.173,0.4975077442364753
15463,1113,34.014,-117.511,1.2125180769048958
15464,1113,34.074,-117.183,-0.2440152595944208
15465,1113,34.096,-117.287,-0.2087646677792838
15466,1113,34.133,-117.253,0.0596897154318663
15467,1113,34.069,-117.398,1.273311488786249
15468,1113,34.004,-117.058,0.6041942610702934
15469,1113,34.00469,-117.22393,-1.1222296474587894
15471,1113,34.136,-117.213,-1.5542444423007185
15473,1113,33.92024,-117.32066,0.6049230702277879
15476,1113,34.14,-117.294,-0.279539708981148
15478,1113,34.205,-117.365,0.0483635534134047
15479,1113,34.12288,-117.28792,-0.4883691927390086
15480,1113,34.0869,-117.3114,0.3441176187917044
15481,1113,33.852,-117.451,0.4262552501540232
15550,1118,32.68005,-116.67215,-0.0033552788845323
15551,1118,34.2623,-116.92075,-0.6500669144305039
15552,1118,33.921,-116.981,-0.9839799499608312
15555,1118,34.23883,-117.65853,-0.6102242986011607
15557,1118,33.268,-116.417,0.1691529961464407
15558,1118,33.01213,-115.21987,-0.7275887193179488
15559,1118,33.38822,-117.19495,0.5976371467746855
15562,1118,33.655,-115.99,-0.43543633779807
15563,1118,34.63745,-115.38115,-1.7506942957557563
15564,1118,34.25353,-118.33383,0.3640217787421806
15565,1118,33.65,-117.009,-0.439761103735402
15566,1118,34.10618,-118.45505,-1.2428161422758912
15567,1118,33.567,-116.631,-0.2787184496661256
15568,1118,32.999,-116.942,1.697787374605464
15569,1118,32.805,-115.447,-0.1496026031458154
15572,1118,33.11675,-115.82267,1.40515228668059
15573,1118,33.71264,-118.29381,-0.9374769824971558
15574,1118,33.051,-114.827,-1.26168690668577
15576,1118,35.30177,-116.80574,-1.3609911565438233
15578,1118,33.0859,-116.5959,-0.0691912221548431
15580,1118,33.684,-117.943,1.1837253058604598
15581,1118,33.818,-116.369,0.0978726062153282
15583,1118,33.808,-116.968,0.7522795467453423
15584,1118,33.6,-117.195,0.5156516333785737
15585,1118,34.76759,-114.61881,-0.5652459152562809
15586,1118,33.94539,-117.92372,0.7871040737010228
15587,1118,32.608,-116.93,-0.0840765377837731
15589,1118,34.1207,-117.63808,-0.0504834434841638
15591,1118,33.354,-116.863,-0.2048981420589827
15593,1118,33.63,-116.8478,0.9410920138478192
15594,1118,33.74346,-118.40412,1.1256896860022303
15595,1118,33.99351,-117.37545,0.4110853032628334
15596,1118,33.183,-115.623,-0.712178951238976
15597,1118,33.2801,-115.98585,0.5427815269004774
15598,1118,33.553,-117.662,0.0751260234727551
15600,1118,33.834,-116.797,0.3163269159555965
15601,1118,34.05933,-118.64614,-0.5238470151103697
15602,1118,33.829,-117.789,-0.4245012210495393
15603,1118,33.664,-117.769,0.7463795445681696
15604,1118,34.106,-117.098,0.7013943443124631
15605,1118,32.94508,-115.79988,0.3491363833591998
15606,1118,34.38203,-117.67822,-0.0582059497216941
15607,1118,34.48364,-118.11783,0.2890288127069896
15608,1118,32.75904,-115.73161,-0.0283034419452829
15753,1123,37.76021,-122.41524,-0.0860575276491027
15754,1123,37.75094,-122.49072,-0.3555873421553177
15755,1123,37.762,-122.505,-0.2172393356905477
15756,1123,37.54187,-122.30471,-1.2339730361150494
15757,1123,37.59094,-122.36741,-0.5345010945941779
15758,1123,37.40718,-122.00001,0.998994027379634
15759,1123,37.39415,-122.06041,0.2222067463546269
15760,1123,37.45098,-122.4287,0.1607878064668782
15761,1123,37.59268,-122.07449,-1.2258358853838798
15762,1123,37.67928,-122.48405,1.231266465311801
15763,1123,37.91056,-122.53778,0.7547418167442987
15764,1123,38.03445,-122.27016,0.8027727092987823
