recid,eqid,station_latitude,station_longitude,scaled_deltaW
16896,1146,33.94539,-117.92372,0.4668938608650806
16897,1146,34.6145,-118.7235,-0.1966307466037069
16898,1146,34.1207,-117.63808,-0.307737343213272
16899,1146,33.862,-117.205,-0.8622367229807356
16901,1146,33.354,-116.863,1.1114638186697854
16902,1146,33.7953,-117.60906,-0.1062140831890733
16904,1146,34.09181,-117.80709,0.461069838699827
16905,1146,33.63,-116.8478,-0.255488280533163
16906,1146,33.74346,-118.40412,1.604829544778424
16907,1146,34.87533,-116.99684,0.5846985553445573
16908,1146,33.97327,-117.32674,0.5406822697378719
16909,1146,34.05073,-118.08085,-0.7263252298532684
16910,1146,33.99351,-117.37545,-1.0279963862807548
16912,1146,34.232,-117.235,-0.4636042311579856
16914,1146,35.89095,-117.28332,-0.0737851193308023
16915,1146,33.834,-116.797,-0.7907319880703334
16916,1146,34.05933,-118.64614,0.5060660460471321
16917,1146,33.829,-117.789,-0.5511733592643508
16918,1146,34.30302,-119.18676,0.4048735020205743
16919,1146,33.664,-117.769,-1.0856885155453595
16920,1146,34.106,-117.098,-0.071286634565911
16921,1146,34.38203,-117.67822,0.694097660922125
16924,1146,34.48364,-118.11783,-0.186422390378044
16925,1146,34.56065,-117.3296,0.587777363677057
16926,1146,35.53664,-118.14035,1.0078820134116886
16927,1146,34.00948,-117.95077,1.3560483540119843
17064,1151,33.63838,-116.4011,-1.7608481746150215
17065,1151,32.68005,-116.67215,-1.1476810459786229
17066,1151,34.2623,-116.92075,0.0822492520482781
17067,1151,33.921,-116.981,-0.0752942200859525
17070,1151,34.069,-116.39,-0.4085284449563283
17072,1151,35.52495,-117.36453,1.326637693424071
17074,1151,33.655,-115.99,0.8742725969163542
17075,1151,34.63745,-115.38115,0.1777886730007663
17076,1151,33.93597,-116.57794,-0.5736863569795314
17077,1151,33.65,-117.009,-1.355141013080421
17078,1151,34.10618,-118.45505,0.6520463630404513
17079,1151,33.567,-116.631,-0.7004926345317101
17080,1151,33.051,-114.827,2.484804575055268
17081,1151,33.1537,-117.22921,-1.7570355339443489
17082,1151,35.30177,-116.80574,-0.0336633557178118
17083,1151,34.8294,-116.335,0.6873476828007881
17085,1151,33.0859,-116.5959,-0.3194686986907265
17086,1151,34.36622,-116.61266,0.4948314181607495
17087,1151,35.13066,-115.18416,-0.4761309051957137
17088,1151,34.9906,-118.34156,-0.1000896663096465
17089,1151,34.93439,-117.69629,-0.34638097054741
17090,1151,34.3656,-117.36683,-0.5108435334056886
17092,1151,33.818,-116.369,0.2740455148800437
17093,1151,36.05799,-117.48901,0.0100333641648281
17095,1151,34.78035,-116.55798,-0.2265589441317979
17096,1151,33.94539,-117.92372,0.1478485877370835
17097,1151,34.6145,-118.7235,-0.7951230117990389
17098,1151,34.1484,-118.1711,0.0484167280834181
17099,1151,33.82436,-116.51195,-0.1512351438051043
17100,1151,34.87533,-116.99684,0.3620172630577667
17101,1151,33.99351,-117.37545,-1.4077010806373225
17102,1151,33.553,-117.662,1.0852262411509968
17104,1151,35.89095,-117.28332,1.6631532150690906
17105,1151,33.834,-116.797,-0.8070057977340054
17106,1151,34.05933,-118.64614,0.3265242193530696
17107,1151,33.664,-117.769,0.3847449621418577
17108,1151,34.106,-117.098,0.0180194741862089
17109,1151,34.38203,-117.67822,1.4380683433004104
17111,1151,33.63495,-116.16402,0.4659797212942173
17113,1151,34.48364,-118.11783,-0.6606390961360482
17114,1151,34.56065,-117.3296,0.0066192074967597
17115,1151,34.00948,-117.95077,1.235424242608491
17116,1152,34.55046,-117.43391,-0.2992500162108606
17117,1152,34.68708,-118.29946,-0.4681568626307322
17118,1152,34.2623,-116.92075,-0.7565406048952596
17120,1152,34.23883,-117.65853,0.0267899841929444
17121,1152,34.069,-116.39,-0.967164445119805
17122,1152,33.80776,-117.98116,0.4770145142705824
17123,1152,34.68224,-118.57398,0.9706293540962172
17125,1152,33.38822,-117.19495,1.3858149415781729
17126,1152,35.52495,-117.36453,0.0543635667725322
17128,1152,33.999,-117.68,-1.8948220189467333
17129,1152,33.4019,-118.41502,0.7912871845479205
17130,1152,33.876,-117.561,-0.4334693393295067
17131,1152,33.655,-115.99,0.9170166301308008
17132,1152,33.93597,-116.57794,-0.8209990227152921
17133,1152,33.65,-117.009,-0.210406936814008
17134,1152,34.10618,-118.45505,-1.548176516567071
17135,1152,33.84822,-118.09624,0.6205324846392132
17136,1152,33.567,-116.631,2.214602767009008
17137,1152,32.999,-116.942,0.9340088923724148
17138,1152,34.88303,-117.99106,-0.5612426862689932
17140,1152,33.71264,-118.29381,-1.116001621938728
17141,1152,34.1,-117.439,-0.463866560082571
17142,1152,33.8717,-117.92251,0.3533415123696892
17143,1152,33.1537,-117.22921,0.7359438001449365
17144,1152,34.13677,-118.1283,1.3902233662553067
17145,1152,35.30177,-116.80574,0.4238439827429389
17146,1152,34.8294,-116.335,0.7932300187057613
17147,1152,34.31076,-118.49675,1.1935906850439204
17148,1152,33.0859,-116.5959,0.0911854911030998
17149,1152,34.36622,-116.61266,1.428483373562454
17150,1152,34.15037,-118.10156,-0.1165464891088278
17151,1152,33.597,-117.879,-2.081155416393743
17152,1152,33.86889,-118.33143,-0.2990929027959493
17153,1152,34.9906,-118.34156,0.2518309116332428
17154,1152,34.30529,-118.48805,0.3624221306758429
17155,1152,33.9753,-118.14918,-1.408822369072108
17156,1152,34.80762,-118.86775,1.494107720416633
17157,1152,33.684,-117.943,0.62113225784592
17158,1152,34.93439,-117.69629,-0.4898202874198992
17159,1152,35.47954,-117.68212,-0.9875761705581844
17160,1152,33.881,-118.176,0.6770323857293206
17161,1152,34.3656,-117.36683,-0.576921199034914
17162,1152,33.3516,-116.5615,0.7364091508632201
17164,1152,34.28085,-118.9049,0.6477400036916524
17165,1152,34.88848,-119.81362,0.0320327181402352
17166,1152,33.808,-116.968,1.3156723206939342
17167,1152,34.22362,-118.05832,0.9030304961406168
17168,1152,33.94539,-117.92372,0.3535670211799967
17169,1152,32.608,-116.93,0.3334411808626078
17170,1152,34.6145,-118.7235,-0.6318271626761052
17171,1152,34.1484,-118.1711,0.2936957147946165
17172,1152,34.44199,-118.58215,0.438848994768308
17173,1152,33.96273,-118.43702,-0.9702023454561628
17174,1152,34.1207,-117.63808,-0.3852118972678012
17175,1152,33.862,-117.205,-1.190139913218236
17176,1152,33.7953,-117.60906,0.3724072796519118
17177,1152,34.281,-118.478,0.5307674294504001
17178,1152,34.10473,-117.97956,-0.723211726214042
17179,1152,33.74346,-118.40412,-0.0133766612257376
17180,1152,34.87533,-116.99684,1.4200405591445753
17181,1152,33.973,-117.327,-0.2671769913320272
17182,1152,33.97327,-117.32674,-0.4268960970840316
17183,1152,34.05073,-118.08085,-0.5147525782162238
17184,1152,33.99351,-117.37545,-1.6784817925487476
17185,1152,33.2801,-115.98585,-0.3590948452099839
17186,1152,34.232,-117.235,-0.769519492743317
17187,1152,32.915,-118.4879,-0.5358333470163131
17188,1152,33.553,-117.662,0.3563194212662279
17189,1152,32.784,-117.13805,1.349355224280956
17191,1152,33.834,-116.797,0.0735962007815099
17192,1152,34.01438,-118.45617,-0.8684003481016107
17193,1152,34.05933,-118.64614,-0.9080859879549922
17194,1152,33.829,-117.789,-0.6714325583774913
17195,1152,33.664,-117.769,-0.8072149485416887
17196,1152,34.106,-117.098,-0.6055757982869786
17197,1152,34.38203,-117.67822,-0.2814202869475258
17199,1152,33.63495,-116.16402,0.0495881276561957
17200,1152,34.01919,-118.28631,-1.219754110450482
17201,1152,34.48364,-118.11783,0.121022070874756
17202,1152,34.56065,-117.3296,-0.2602077288185778
17203,1152,35.53664,-118.14035,0.2739321620864117
17204,1152,34.00948,-117.95077,-0.3128326367074567
17205,1152,34.1717,-118.64971,0.886208170648407
17206,1152,33.94869,-118.25547,1.2371903078548734
17231,1154,34.224,-117.331,0.3898987320034487
17232,1154,34.04905,-116.94032,-2.979299987219125
17233,1154,34.55046,-117.43391,-0.1614392522316655
17234,1154,32.68005,-116.67215,-0.8307013289931985
17235,1154,34.2623,-116.92075,0.1503735805678183
17236,1154,33.921,-116.981,0.0415510639824297
17238,1154,34.069,-116.39,-0.3285224881227864
17240,1154,33.38822,-117.19495,-0.5086377678291879
17243,1154,34.093,-117.317,1.1762137398197892
17244,1154,33.655,-115.99,1.2406411956795822
17245,1154,34.63745,-115.38115,1.3691477649115054
17246,1154,34.25353,-118.33383,0.7119425454001748
17247,1154,33.93597,-116.57794,0.924133104273196
17248,1154,33.65,-117.009,-1.138109601423998
17249,1154,33.567,-116.631,-0.5364570272755326
17250,1154,32.999,-116.942,-1.390638339808029
17254,1154,33.11675,-115.82267,0.0622517261244316
17255,1154,33.1537,-117.22921,-0.8248178689725474
17256,1154,34.8294,-116.335,0.4146758999919182
17258,1154,33.0859,-116.5959,-0.3766431538310483
17259,1154,35.98249,-117.80885,0.6116530234316895
17260,1154,34.36622,-116.61266,0.7958999475280039
17261,1154,33.7141,-116.7119,-1.0834645505037792
17262,1154,35.13066,-115.18416,1.993416772670191
17263,1154,34.9906,-118.34156,0.4134307483821083
17264,1154,33.684,-117.943,0.4837391005720017
17265,1154,34.93439,-117.69629,-6.447353023181495
17266,1154,34.3656,-117.36683,-1.5203452338965575
17267,1154,33.3516,-116.5615,-0.4609375041206241
17269,1154,33.818,-116.369,1.040243843267582
17270,1154,33.808,-116.968,-0.1395883663920037
17272,1154,33.6,-117.195,1.0530571854364807
17273,1154,34.22362,-118.05832,0.479488829765704
17275,1154,32.608,-116.93,-1.1771217614104088
17276,1154,34.6145,-118.7235,-0.6855996956800765
17277,1154,34.1207,-117.63808,-0.745723296216637
17278,1154,33.862,-117.205,0.5047588696008735
17280,1154,33.354,-116.863,-0.7449516318553001
17281,1154,33.7953,-117.60906,1.6971994709472331
17283,1154,33.824,-116.55,-1.7471811788348417
17284,1154,34.09181,-117.80709,-0.1583390395496959
17285,1154,33.63,-116.8478,-0.6541810876293732
17286,1154,34.87533,-116.99684,-0.0670953020277011
17287,1154,33.973,-117.327,1.2544935044594985
17288,1154,33.97327,-117.32674,1.2296104071424978
17289,1154,33.99351,-117.37545,-0.0654995212119361
17290,1154,33.2801,-115.98585,1.311347066730948
17292,1154,34.232,-117.235,0.0273396474646998
17293,1154,33.553,-117.662,0.6095730892919293
17294,1154,33.834,-116.797,-0.8044340555245691
17295,1154,34.01438,-118.45617,0.0868054513999765
17296,1154,33.829,-117.789,-0.0800570238081645
17297,1154,33.664,-117.769,0.2329847086158459
17298,1154,34.106,-117.098,1.3128578233176196
17299,1154,34.38203,-117.67822,0.1385215171165456
17301,1154,34.56065,-117.3296,0.7923721381671908
17302,1154,32.75904,-115.73161,-0.1067009123114171
17303,1154,34.00948,-117.95077,1.0132251894620383
17304,1154,34.1717,-118.64971,1.0791104929272437
17307,1156,34.04905,-116.94032,-2.5377477390608827
17308,1156,32.68005,-116.67215,-1.226606567963746
17309,1156,34.2623,-116.92075,-0.5376537782261195
17310,1156,33.921,-116.981,0.2401348918634787
17313,1156,34.23883,-117.65853,-0.4643820328088471
17314,1156,34.069,-116.39,-0.8735752071434048
17315,1156,33.268,-116.417,-0.7288874770783411
17316,1156,33.38822,-117.19495,-1.1049681793295285
17318,1156,33.655,-115.99,0.8901892500453598
17319,1156,34.25353,-118.33383,0.5869696307913649
17320,1156,33.93597,-116.57794,-0.2678370627485565
17321,1156,33.65,-117.009,-0.9398706453839728
17322,1156,33.567,-116.631,0.19991379949357
17323,1156,32.999,-116.942,-0.7466534744383857
17325,1156,33.11675,-115.82267,0.5185258179468702
17326,1156,33.1537,-117.22921,-0.8817729575024621
17328,1156,33.0859,-116.5959,-0.8273183912254888
17329,1156,34.36622,-116.61266,0.5180528529689643
17331,1156,33.818,-116.369,1.0576782360085046
17332,1156,33.6,-117.195,0.7002709300429234
17333,1156,34.22362,-118.05832,1.174917004947348
17334,1156,34.76759,-114.61881,1.055365225306178
17335,1156,33.556,-115.946,-0.4698476839963579
17336,1156,33.94539,-117.92372,1.3092540348949462
17337,1156,32.608,-116.93,-1.087004399257197
17338,1156,34.1207,-117.63808,0.7242067717579851
17339,1156,33.862,-117.205,-0.1072710499582476
17341,1156,33.354,-116.863,0.4676435480366477
17342,1156,33.7953,-117.60906,0.9954791685825798
17344,1156,33.824,-116.55,-1.6931028246254711
17345,1156,34.09181,-117.80709,0.8227341948105693
17346,1156,33.63,-116.8478,1.3329350747610542
17347,1156,33.97327,-117.32674,0.8643050796686522
17348,1156,33.99351,-117.37545,-0.9092560330464924
17349,1156,33.183,-115.623,-1.2448917653458067
17350,1156,33.2801,-115.98585,0.3526271674477496
17351,1156,33.553,-117.662,0.4268666285144581
17353,1156,33.834,-116.797,0.2430371353401557
17354,1156,33.664,-117.769,-0.0402518855324936
17355,1156,34.106,-117.098,0.0833572887286477
17356,1156,32.94508,-115.79988,-0.2243626111342115
17357,1156,34.38203,-117.67822,1.1946185193288732
17442,1160,37.16346,-121.62645,-1.6401536445820395
17443,1160,37.34305,-122.33976,0.5997002277673206
17444,1160,37.04922,-121.80722,0.1267350203267975
17445,1160,36.92745,-121.82764,0.4942679836652462
17447,1160,37.20631,-121.97726,0.1800576433561732
17448,1160,37.15432,-121.73467,-0.3268969440689024
17449,1160,37.28744,-121.86422,0.0212918757116118
21125,1160,37.91881,-122.15176,-0.2701696099330344
21126,1160,37.87352,-122.26099,-1.1520766386600776
21127,1160,38.03455,-120.38651,-0.675898437410623
21128,1160,36.3887,-121.5514,0.3678679358776601
21129,1160,36.68011,-119.02282,-0.7522123323463691
21130,1160,38.14478,-122.88018,-0.2319853906987204
21131,1160,37.34164,-121.64257,-0.7013802097473586
21132,1160,37.008,-121.287,1.1499261421079865
21133,1160,35.945,-120.542,-0.7330612332931218
21134,1160,35.63597,-120.86984,0.2356026335960638
21135,1160,36.76403,-121.44722,-0.153012035312153
21136,1160,37.25898,-121.67311,0.3184384700407331
21137,1160,37.80787,-122.3618,1.33548702967446
21138,1160,37.12043,-122.1552,-0.0791821870394504
21139,1160,37.16067,-121.89899,1.6802428385909076
21140,1160,37.40701,-122.0946,-0.7705153918290694
21141,1160,37.30249,-121.97978,-0.6198414696140196
21142,1160,37.26748,-121.86656,-1.2185973381795876
21143,1160,37.26352,-121.91617,-1.3057173294961115
21144,1160,37.30143,-121.9039,-1.6208085311338616
21145,1160,37.31816,-121.94354,-0.433596312819367
21146,1160,37.41702,-121.9154,-0.7980472927038046
21147,1160,37.59094,-122.36741,0.9314159035476928
21148,1160,37.40718,-122.00001,-0.8356064348709826
21149,1160,37.39415,-122.06041,-0.9659544558195604
21150,1160,37.376,-121.84367,-1.009432492649663
21151,1160,37.27117,-121.98617,-0.9918552786130922
21152,1160,37.67928,-122.48405,1.6513304468608905
21153,1160,37.71633,-122.43117,0.073846629985085
21154,1160,37.37418,-122.0781,-0.9856398985838214
21155,1160,37.23294,-121.77186,-0.7378215747966016
21156,1160,37.28537,-121.93602,-1.275263132466813
21160,1160,37.85727,-122.42266,0.8507444050699126
21161,1160,37.45035,-121.80037,-1.4781068086037688
21162,1160,37.7294,-121.83346,0.7833257108114856
21163,1160,37.37289,-121.76887,0.0875230182987737
21164,1160,37.73786,-122.06486,1.567707260279816
21165,1160,37.81041,-121.80272,0.3483988341416782
21166,1160,37.85884,-121.99264,0.4424797288978289
21167,1160,37.91233,-121.90716,0.218903151762998
21170,1160,37.31861,-122.15314,-0.7951637782247876
21171,1160,37.17217,-122.01121,0.798256834046434
21172,1160,37.51604,-122.45815,-0.0282743747397688
21173,1160,37.21427,-122.17168,0.5021381048222724
21174,1160,37.63719,-122.47482,-0.1963711885378294
21175,1160,37.2708,-122.21276,0.8519139920901406
21176,1160,37.79499,-122.4746,1.202201983865064
21177,1160,37.19855,-122.34671,0.8046107644572734
21178,1160,37.58225,-122.42006,1.5960790574071062
21179,1160,37.40372,-122.17596,0.1639635613576716
21180,1160,37.58644,-122.50217,-0.3140552102626177
21181,1160,37.6444,-118.89683,2.1674891159592407
21182,1160,37.65909,-118.97907,1.7082488315671418
21183,1160,38.00198,-122.47466,0.4000656308643835
21185,1160,38.33656,-122.81082,0.9860028762801968
21187,1160,37.92371,-122.59649,0.4433040787465829
21189,1160,35.40773,-120.54556,-0.2841306292759385
21191,1160,36.2159,-120.80126,-0.318674229764891
17450,1161,36.61809,-121.31468,0.9633318408889414
17451,1161,36.82681,-121.64349,-1.195827257268618
17452,1161,37.15432,-121.73467,0.9038109595218344
17453,1161,37.2708,-122.21276,1.0332697263751889
17454,1161,37.19855,-122.34671,0.3292900815740766
17455,1161,37.008,-121.287,0.6134621829257011
17456,1161,35.63597,-120.86984,-0.7250114020443903
17457,1161,36.76403,-121.44722,-0.8083103690883111
17458,1161,37.28744,-121.86422,0.7614477498312857
20157,1161,37.91881,-122.15176,-1.1408731655024993
20158,1161,37.87352,-122.26099,-2.0896108548292416
20159,1161,38.03455,-120.38651,-0.9377254428449608
20160,1161,37.34164,-121.64257,0.3790674594344839
20161,1161,35.945,-120.542,-1.8238420323701416
20162,1161,37.12043,-122.1552,-0.148430013896043
20163,1161,37.31816,-121.94354,0.3849162697222583
20164,1161,37.39415,-122.06041,-0.3500378857442706
20165,1161,37.27117,-121.98617,-0.0680348028389425
20166,1161,37.45098,-122.4287,-0.123645467658373
20167,1161,37.91056,-122.53778,-0.2859601529041025
20169,1161,37.41395,-121.87085,-0.4909881873153304
20170,1161,37.23294,-121.77186,0.1450728034236311
20171,1161,37.28537,-121.93602,-0.300751014355947
20172,1161,36.88311,-121.3908,0.8224568538199573
20173,1161,37.16346,-121.62645,-0.0153674876796671
20174,1161,37.85727,-122.42266,0.5704918025893085
20175,1161,37.45035,-121.80037,-0.7311548479539997
20176,1161,37.7294,-121.83346,0.3734114436988549
20177,1161,37.37289,-121.76887,-0.1498941079083917
20178,1161,37.73786,-122.06486,0.621315729815878
20179,1161,37.0254,-121.4845,1.559895267840808
20180,1161,37.34305,-122.33976,0.5438088308802929
20181,1161,37.17217,-122.01121,1.631482369499171
20182,1161,37.04922,-121.80722,-0.3029221597833291
20183,1161,36.92745,-121.82764,-0.2500446051546485
20184,1161,37.36045,-122.18986,-0.2114388403191286
20186,1161,37.21427,-122.17168,0.9637912819332562
20187,1161,37.20631,-121.97726,0.7720964351942464
20188,1161,37.40372,-122.17596,0.6858581437884312
20189,1161,37.16067,-121.89899,0.1958001661276776
20190,1161,37.6444,-118.89683,1.5661654451893148
20191,1161,37.65909,-118.97907,0.8266887877685074
20192,1161,35.73065,-120.24986,-0.2429756498766312
20193,1161,35.82404,-121.05393,-0.9685112784218408
20194,1161,36.2159,-120.80126,-1.744774455076091
20195,1161,36.0688,-120.59618,0.0771337965448768
17475,1163,34.55046,-117.43391,0.2773149073757262
17476,1163,32.68005,-116.67215,-0.997554515009167
17477,1163,34.2623,-116.92075,-0.1319997028625844
17478,1163,33.921,-116.981,-0.6927015779173772
17480,1163,34.069,-116.39,-0.5149805486267656
17482,1163,33.268,-116.417,-0.2716252772937958
17483,1163,33.38822,-117.19495,0.8346993136767137
17484,1163,35.52495,-117.36453,1.2873644617143931
17487,1163,33.655,-115.99,0.0262876726441749
17488,1163,34.25353,-118.33383,0.7932415475954053
17489,1163,33.93597,-116.57794,0.1201853645851536
17490,1163,33.65,-117.009,-0.0992344100763853
17491,1163,32.999,-116.942,-1.1558355450415858
17494,1163,33.11675,-115.82267,0.060720859713648
17495,1163,33.051,-114.827,0.9595399842763608
17497,1163,33.1537,-117.22921,-0.70363791664498
17498,1163,35.30177,-116.80574,-0.1019521784636779
17499,1163,34.8294,-116.335,-0.3791347655306292
17500,1163,33.0859,-116.5959,-0.6655844381292264
17501,1163,34.36622,-116.61266,1.49094784952722
17502,1163,35.13066,-115.18416,1.0103379757461763
17503,1163,34.9906,-118.34156,-0.6173515647403723
17504,1163,34.93439,-117.69629,-6.77362415735376
17505,1163,35.47954,-117.68212,0.1958667193939235
17506,1163,33.3516,-116.5615,-2.16856140347499
17508,1163,33.818,-116.369,0.3558544003706607
17509,1163,33.808,-116.968,0.1659996173750066
17510,1163,33.6,-117.195,1.588575774268696
17511,1163,34.22362,-118.05832,0.7975819803756973
17512,1163,33.556,-115.946,-0.8407433610168848
17513,1163,33.94539,-117.92372,0.4859763245328259
17515,1163,33.354,-116.863,0.2993609405929521
17516,1163,33.7953,-117.60906,0.6261039786649546
17518,1163,33.824,-116.55,0.1266956712237968
17519,1163,33.63,-116.8478,0.1554833791937726
17520,1163,34.87533,-116.99684,0.1213275242723506
17521,1163,33.973,-117.327,-0.4111186868114779
17522,1163,33.97327,-117.32674,-0.5017604513505993
17523,1163,33.99351,-117.37545,-1.6136409353012051
17524,1163,33.2801,-115.98585,1.2081215374188858
17525,1163,34.232,-117.235,-0.6285850033217533
17526,1163,33.553,-117.662,1.2613589440297297
17528,1163,35.89095,-117.28332,1.8465167453063207
17529,1163,33.834,-116.797,0.3449689772848344
17530,1163,33.829,-117.789,-0.134765440309881
17531,1163,33.664,-117.769,1.18930160212852
17532,1163,34.106,-117.098,-0.4550158232564227
17533,1163,34.38203,-117.67822,0.2421345621661908
17535,1163,34.56065,-117.3296,0.5086773052692962
17553,1166,34.14647,-118.76699,0.1188952774041101
17554,1166,34.68708,-118.29946,-0.6165324019127814
17555,1166,34.23883,-117.65853,-0.3923193195662047
17556,1166,34.68224,-118.57398,0.0029694180940651
17559,1166,33.4019,-118.41502,-0.0258794544425863
17560,1166,34.25353,-118.33383,0.3793803983555356
17561,1166,34.10618,-118.45505,-0.2644901514671477
17562,1166,33.567,-116.631,1.0027475560533825
17564,1166,34.72832,-119.98803,-0.0966757432021849
17565,1166,33.71264,-118.29381,0.5438641986449999
17566,1166,33.86889,-118.33143,0.0433741085881111
17567,1166,34.00033,-118.37794,-0.3492932198963389
17568,1166,34.9906,-118.34156,-1.5203088249297048
17569,1166,34.30529,-118.48805,-0.0725808760246908
17570,1166,34.80762,-118.86775,-0.8901459373746222
17571,1166,34.93439,-117.69629,0.2639029892688304
17572,1166,34.28085,-118.9049,1.8135298832623987
17573,1166,34.81258,-119.1453,-0.8306884678487901
17574,1166,34.22362,-118.05832,0.1976320859083609
17575,1166,34.22869,-118.55829,0.3519953341531619
17576,1166,33.94539,-117.92372,0.2409728874675963
17577,1166,34.6145,-118.7235,-1.1120084717281196
17578,1166,34.1484,-118.1711,-1.924003192745024
17579,1166,34.44199,-118.58215,0.5068898966010448
17580,1166,33.96273,-118.43702,-0.2961048581985704
17581,1166,33.7953,-117.60906,2.0805397831926533
17582,1166,33.63,-116.8478,0.4839746455493126
17583,1166,34.281,-118.478,-0.0219937573997272
17584,1166,33.74346,-118.40412,1.829050580672346
17585,1166,33.99351,-117.37545,-0.813356127232843
17586,1166,33.99543,-119.6351,0.6511307039852376
17587,1166,34.01438,-118.45617,-0.329215660022274
17588,1166,34.05933,-118.64614,-0.4820769208579105
17589,1166,33.829,-117.789,0.333671454131131
17590,1166,34.30302,-119.18676,0.2904992155974555
17591,1166,34.106,-117.098,-0.0750016152579977
17592,1166,34.38203,-117.67822,0.2913139821220553
17593,1166,34.08377,-118.599,-0.8650049531376741
17595,1166,34.15607,-118.82039,0.2100354196019029
17596,1166,34.01919,-118.28631,-0.923249445008796
17597,1166,34.48364,-118.11783,-0.461076725659837
17598,1166,34.51085,-119.27407,-0.2318003879164314
17599,1166,34.1717,-118.64971,0.7918913013715989
17702,1170,37.76021,-122.41524,0.9360526673863612
17703,1170,37.762,-122.505,0.501065648435563
17704,1170,37.67928,-122.48405,0.9386065860718008
17705,1170,37.91056,-122.53778,-0.5386265008405383
17706,1170,37.88767,-122.29916,-0.3674609463724753
17707,1170,38.03445,-122.27016,0.4943762507981391
17708,1170,37.74484,-122.40134,0.0736245868228098
17709,1170,37.7986,-122.2684,-0.1370652496784851
17710,1170,37.86059,-122.29327,0.0233445445367608
17711,1170,37.85835,-122.25252,-0.2664346281772608
17712,1170,38.01299,-122.13416,1.3156103595538469
17713,1170,37.87622,-122.23558,-1.8266855309939312
17715,1170,37.87352,-122.26099,-1.8550917511452505
17716,1170,37.85727,-122.42266,0.1111503485062264
17717,1170,37.73786,-122.06486,0.6969503236555785
17718,1170,37.81041,-121.80272,-0.0861847168371653
17719,1170,37.85884,-121.99264,0.1443121650634768
17720,1170,37.91233,-121.90716,0.2277596137700662
17721,1170,38.02691,-122.01599,1.030447544889178
17722,1170,38.34526,-122.4584,-0.5104742848664956
17723,1170,37.34305,-122.33976,0.3820105869921505
17724,1170,37.36045,-122.18986,-0.1520686977335827
17725,1170,37.21427,-122.17168,1.3340780524600764
17726,1170,37.20631,-121.97726,1.1911118075570906
17727,1170,37.63719,-122.47482,0.0380509579656954
17728,1170,37.79499,-122.4746,1.3586181811430431
17729,1170,37.58225,-122.42006,0.8841568125577007
17730,1170,37.40372,-122.17596,-0.7016428422639602
17731,1170,38.00198,-122.47466,-0.5723089914772461
17733,1170,38.07601,-122.2585,-0.07353751403193
17734,1170,38.04248,-122.79684,0.7067632324953373
17736,1170,38.24039,-122.79842,-0.3463586650800269
17737,1170,37.91608,-122.33607,-0.1288100855607176
19957,1170,38.03455,-120.38651,-1.5162703600061267
19958,1170,37.69782,-123.0011,0.3339070155212829
19959,1170,36.3887,-121.5514,0.1793135782028815
19960,1170,38.14478,-122.88018,0.6588614002768942
19961,1170,37.34164,-121.64257,0.1009128535309997
19962,1170,38.87874,-122.44277,-1.6020364528786213
19963,1170,37.28744,-121.86422,0.203603748296432
19964,1170,37.81647,-122.06302,-0.0461606973410619
19965,1170,37.9889,-122.2156,-0.0281155798960809
19966,1170,37.94906,-122.40851,-1.0361383796646344
19967,1170,37.72416,-122.11929,0.80163257378888
19968,1170,37.80787,-122.3618,2.055287328175343
19969,1170,37.12043,-122.1552,-0.3670141995245295
19970,1170,37.67433,-122.39855,-0.274951217341409
19971,1170,37.16067,-121.89899,2.336711217619853
19972,1170,37.92144,-122.71806,-1.007580852688077
19973,1170,38.04962,-122.52331,-0.483004199256147
19974,1170,38.20025,-122.4644,0.8373815305716223
19975,1170,38.233,-122.636,0.0410282202365981
19976,1170,37.77737,-122.39689,0.5279133177056626
19977,1170,37.76386,-122.4736,0.6438693217706357
19978,1170,37.40701,-122.0946,-1.427308759272457
19979,1170,37.68,-121.739,-1.1354268456400252
19980,1170,37.59094,-122.36741,-0.0755135505570868
19981,1170,37.74766,-122.42528,-0.2836823666048584
19982,1170,37.40718,-122.00001,-1.844331903201048
19983,1170,37.74664,-122.38679,0.3351854119964613
19984,1170,37.39415,-122.06041,-0.7661272660215215
19985,1170,37.376,-121.84367,-0.196876444016508
19986,1170,37.27117,-121.98617,-0.3042544663168047
19988,1170,37.59268,-122.07449,-0.6309534621061571
19989,1170,37.71737,-121.72701,-0.6557750528168819
19990,1170,37.77934,-122.486,0.9642245216889472
19991,1170,37.71633,-122.43117,-0.1800740620188872
19992,1170,37.81076,-122.29252,-0.25005810433553
19993,1170,37.8251,-122.27606,-0.4168117692343579
19994,1170,37.72416,-122.44841,-0.8459858744583134
19995,1170,38.29027,-122.46125,-0.9123517407243746
19996,1170,37.37418,-122.0781,-1.1158091922745468
19997,1170,37.69169,-122.16982,-0.2321806838814543
19998,1170,37.68873,-121.78351,-0.3805657736665265
19999,1170,37.72688,-122.15092,-0.4144875617505374
20000,1170,37.8852,-122.03217,-0.3425321648912727
20001,1170,37.94215,-121.93047,-0.2154254102989872
20003,1170,37.45035,-121.80037,-1.1931358671997323
20004,1170,37.74766,-121.70843,-0.0989122056874726
20005,1170,37.7294,-121.83346,-0.0306908329335607
20006,1170,37.37289,-121.76887,0.0111730823037891
20007,1170,37.31861,-122.15314,-0.337063182336459
20008,1170,37.17217,-122.01121,1.5622445127600286
20009,1170,37.04922,-121.80722,-0.5185736351184933
