recid,eqid,station_latitude,station_longitude,scaled_deltaW
10256,1016,34.44199,-118.58215,-0.7991016798677338
10258,1016,33.96273,-118.43702,0.6084611788517769
10259,1016,34.1207,-117.63808,0.0628250802927856
10260,1016,35.40773,-120.54556,-0.1715387916117889
10261,1016,35.945,-120.542,0.3705960180410823
10262,1016,33.354,-116.863,-0.0489085252367934
10263,1016,33.7953,-117.60906,0.0434252559289288
10265,1016,36.30523,-119.24384,0.4378637933503146
10266,1016,34.281,-118.478,-1.101315057993389
10267,1016,34.10473,-117.97956,0.4341757833782032
10268,1016,33.74346,-118.40412,0.7271797679121316
10269,1016,34.87533,-116.99684,0.2961360986644661
10270,1016,34.05073,-118.08085,-0.3905553279943424
10271,1016,33.99351,-117.37545,-0.5793864339514505
10273,1016,36.76403,-121.44722,-0.3879572055245075
10274,1016,34.44076,-119.71492,0.4305763627580712
10276,1016,34.232,-117.235,0.4364950908854727
10277,1016,33.99543,-119.6351,0.2261651048290941
10278,1016,33.553,-117.662,1.2435697043951286
10279,1016,34.56547,-120.50137,1.6860613728455474
10281,1016,34.43692,-119.1375,-1.0397942138550278
10282,1016,35.8996,-116.27515,0.2827741890410476
10283,1016,34.293,-119.1646,-0.4920902415285009
10284,1016,35.89095,-117.28332,0.0352340544526111
10285,1016,33.834,-116.797,0.1590292977879285
10286,1016,35.3142,-119.99581,0.9699281541413765
10287,1016,34.01438,-118.45617,0.1329662253867553
10288,1016,33.24787,-119.52437,-0.1996721706805721
10289,1016,34.05933,-118.64614,0.2308614042818127
10290,1016,36.1355,-118.81099,-2.6245060757109964
10291,1016,34.30302,-119.18676,0.7590597290277437
10292,1016,33.664,-117.769,-1.462696201889968
10293,1016,33.79033,-118.19878,0.8678614101040915
10294,1016,34.106,-117.098,0.2138616679021975
10296,1016,34.52775,-119.97834,1.303286440545892
10297,1016,34.38203,-117.67822,0.104824874306308
10298,1016,34.08377,-118.599,-1.3822023801288346
10300,1016,35.14592,-119.41946,2.02479532516353
10302,1016,37.05422,-118.23009,0.604793056074962
10303,1016,34.15607,-118.82039,-0.7507580318645294
10305,1016,34.01919,-118.28631,-1.1372096042106228
10306,1016,34.48364,-118.11783,-1.7732597120962414
10307,1016,35.84089,-119.08469,1.0361375467174876
10308,1016,34.56065,-117.3296,-1.2860520596830285
10309,1016,35.53664,-118.14035,-0.9801737158809848
10311,1016,35.06053,-119.02711,-0.3390733420204871
10313,1016,34.51085,-119.27407,-0.6818435825865873
10314,1016,34.00948,-117.95077,1.828450228815066
10315,1016,34.1717,-118.64971,0.1285205193065728
10316,1016,33.94869,-118.25547,0.0545147760666524
10386,1018,34.077,-118.286,0.914632513487276
10388,1018,34.07618,-118.3959,1.1831108288634606
10389,1018,34.04905,-116.94032,-4.034364707591438
10390,1018,33.63461,-116.09534,-4.07470677385077
10391,1018,34.55046,-117.43391,1.8451452409456968
10392,1018,34.68708,-118.29946,-0.4884345517229925
10393,1018,35.1269,-118.83009,-0.440670953482337
10394,1018,32.68005,-116.67215,-0.6225339041498987
10395,1018,34.2623,-116.92075,0.9842097714453104
10396,1018,33.921,-116.981,0.0838830214528365
10398,1018,34.94009,-119.41313,0.1606121110545889
10400,1018,34.23883,-117.65853,-1.030008812845049
10402,1018,33.268,-116.417,-0.9366317651722668
10403,1018,33.80776,-117.98116,-0.6883104353474998
10404,1018,34.68224,-118.57398,0.5017994759822763
10405,1018,34.13678,-118.12199,0.5484989586962771
10406,1018,35.30819,-119.84583,0.1106117431926375
10407,1018,35.52495,-117.36453,0.6323677296806776
10408,1018,36.5504,-117.80295,-0.1142183865596943
10410,1018,33.999,-117.68,-1.3365097992266204
10411,1018,33.4019,-118.41502,-0.5376919396613143
10413,1018,34.093,-117.317,2.222479159350511
10415,1018,32.8889,-117.1051,-0.4435479116002967
10416,1018,33.876,-117.561,-1.066926973292387
10417,1018,33.655,-115.99,-0.1478873962300662
10418,1018,34.63745,-115.38115,0.485867730172703
10419,1018,34.25353,-118.33383,0.037191770401511
10420,1018,33.65,-117.009,-0.3221655094445677
10421,1018,34.10618,-118.45505,0.5118109408496844
10422,1018,33.84822,-118.09624,-0.5419680956883254
10423,1018,33.567,-116.631,1.1686808570515248
10424,1018,32.999,-116.942,-1.3007936485396967
10426,1018,32.65915,-116.10061,-0.3210909215720002
10429,1018,33.11675,-115.82267,0.0093814646735382
10430,1018,34.72832,-119.98803,-1.7617886695661151
10431,1018,33.71264,-118.29381,-0.3123234461461906
10432,1018,34.1,-117.439,-0.3934805252395714
10433,1018,33.8717,-117.92251,-0.1259990695634565
10434,1018,36.46719,-116.86322,0.2388724181843143
10435,1018,33.051,-114.827,-0.9095978647873328
10437,1018,33.1537,-117.22921,-1.5073483229646094
10439,1018,34.13677,-118.1283,0.8869120258650284
10441,1018,34.8294,-116.335,-0.5858526910852887
10442,1018,34.17643,-118.35967,-0.8640912498213785
10443,1018,34.121,-117.219,1.210035460049899
10444,1018,33.0262,-116.9596,-4.375125678852811
10446,1018,35.66278,-118.47403,-2.0607886744985047
10447,1018,33.081,-116.598,-0.4622013820751925
10448,1018,35.98249,-117.80885,-0.004963254787098
10449,1018,34.36622,-116.61266,0.2832073023911624
10450,1018,34.15037,-118.10156,0.8212724417447687
10451,1018,33.597,-117.879,-2.807644243680068
10452,1018,33.86889,-118.33143,0.4861463604988083
10453,1018,33.798,-118.08837,-0.3755068239313902
10454,1018,34.00033,-118.37794,0.0568121898863628
10455,1018,34.73551,-120.27996,-0.2904966967276453
10456,1018,35.13066,-115.18416,0.988420842641569
10457,1018,34.9906,-118.34156,-1.3542823873667522
10458,1018,34.61462,-118.29104,-0.8905458793226899
10459,1018,34.30529,-118.48805,0.2250970749790676
10460,1018,33.9753,-118.14918,-1.1287728111691382
10462,1018,34.80762,-118.86775,1.115711647263502
10463,1018,33.684,-117.943,-1.260514187799689
10464,1018,34.93439,-117.69629,-0.1272047570999378
10465,1018,35.47954,-117.68212,-0.3697552374658643
10466,1018,33.881,-118.176,0.2524976578238329
10467,1018,34.3656,-117.36683,0.7261696517466655
10469,1018,33.818,-116.369,0.0506755128508105
10470,1018,34.13688,-118.12601,2.75328206271098
10472,1018,34.005,-117.562,-0.0537915568224779
10473,1018,32.892,-116.4223,0.243974318576838
10474,1018,34.28085,-118.9049,0.5104802770343626
10475,1018,34.81258,-119.1453,-0.2591541091735336
10476,1018,36.05799,-117.48901,-0.540826956505104
10477,1018,34.88848,-119.81362,-0.3543373141853534
10478,1018,33.808,-116.968,1.7279171780880602
10480,1018,33.6,-117.195,1.1458150112488392
10481,1018,34.22362,-118.05832,0.05364169560704
10482,1018,34.78035,-116.55798,-0.8249672676731314
10483,1018,34.76759,-114.61881,-0.0279766788998189
10484,1018,34.53412,-120.17737,-1.4363746597574638
10485,1018,34.22869,-118.55829,-0.2795646143661938
10486,1018,33.556,-115.946,-0.3508923607394282
10487,1018,33.788,-117.844,-1.4715440894471363
10488,1018,33.94539,-117.92372,-1.1527785026464454
10489,1018,32.608,-116.93,-0.7613301658123198
10490,1018,34.6145,-118.7235,-0.2517801414108852
10491,1018,34.44199,-118.58215,0.476983934602927
10493,1018,33.96273,-118.43702,0.3467235275621707
10494,1018,34.1207,-117.63808,0.8969417039841082
10495,1018,33.862,-117.205,-0.4625493219375967
10498,1018,33.354,-116.863,-0.616652195563205
10499,1018,33.7953,-117.60906,-1.505966465184122
10501,1018,33.824,-116.55,-1.9157727158475693
10502,1018,34.09181,-117.80709,0.4142222205997728
10503,1018,34.39558,-118.49837,-0.0743257942380595
10504,1018,33.63,-116.8478,-0.5754861593978626
10505,1018,34.281,-118.478,-0.0757401718274742
10506,1018,34.10473,-117.97956,0.257820945995367
10507,1018,33.74346,-118.40412,0.2808116856092435
10508,1018,34.87533,-116.99684,1.3344420091921358
10509,1018,33.973,-117.327,0.7558721491109728
10510,1018,33.97327,-117.32674,0.7259626167409409
10511,1018,34.05073,-118.08085,0.0008386622922852
10512,1018,33.99351,-117.37545,-0.3366594464603432
10513,1018,33.183,-115.623,-0.902887724640511
10514,1018,33.2801,-115.98585,-0.7515614273272563
10515,1018,33.70432,-117.88578,-2.218867769296154
10517,1018,34.44076,-119.71492,-0.2410558993299731
10519,1018,34.232,-117.235,0.1032516354842913
10520,1018,32.915,-118.4879,-1.2720104060929027
10521,1018,33.99543,-119.6351,-0.635083446550123
10522,1018,33.553,-117.662,-0.6589454151282229
10524,1018,34.43692,-119.1375,-0.0120712191872719
10525,1018,35.8996,-116.27515,0.1328966516496536
10526,1018,35.89095,-117.28332,0.3627058067715524
10527,1018,33.834,-116.797,-0.7363987241195076
10528,1018,35.3142,-119.99581,0.0674371729819724
10530,1018,34.01438,-118.45617,0.491952998645517
10531,1018,34.27091,-118.74407,-0.3693534732542967
10533,1018,34.035,-116.808,0.1709682981059057
10534,1018,34.05933,-118.64614,0.9464340519381008
10536,1018,33.829,-117.789,-1.429884455273258
10537,1018,34.30302,-119.18676,1.134948746812192
10538,1018,33.664,-117.769,-3.119735295494676
10539,1018,33.79033,-118.19878,0.0955012494653961
10540,1018,34.106,-117.098,1.3939628047887984
10541,1018,32.94508,-115.79988,-1.1951391535857998
10542,1018,34.52775,-119.97834,-0.8595392276422334
10543,1018,34.38203,-117.67822,0.8261950391833639
10548,1018,34.01919,-118.28631,-0.6875224272965932
10549,1018,35.84089,-119.08469,-0.1759843932698238
10550,1018,34.56065,-117.3296,0.7567857906603714
10551,1018,35.53664,-118.14035,-0.2124871072828645
10552,1018,34.51085,-119.27407,-0.4695707039109407
10553,1018,34.00948,-117.95077,1.2002558303013628
10555,1018,34.1717,-118.64971,1.0252213374085963
10556,1018,33.94869,-118.25547,0.0763212313041931
10558,1018,33.787,-116.959,2.229957548037486
10560,1018,33.729,-116.979,0.7300851223095256
10562,1018,33.744,-116.931,1.311645380644625
10564,1018,33.787,-116.41,0.2713450909441676
10566,1018,33.863,-117.742,-0.3118764177393188
10567,1018,33.768,-117.85,-1.6522502357006443
10569,1018,33.968,-117.252,0.5041468633006525
10570,1018,33.751,-117.015,0.8027489051190124
10571,1018,33.577,-117.131,-0.361953723871996
10573,1018,33.604,-117.279,1.4938115998053687
10577,1018,33.496,-117.149,1.7838896587050146
10578,1018,33.854,-117.817,-0.0115193273576714
10580,1018,33.927,-117.803,-0.4466922996729291
10581,1018,33.919,-117.488,-1.2285048316592404
10582,1018,33.951,-117.388,0.6670898814429185
10583,1018,33.979,-117.344,0.97624722562084
10584,1018,33.895,-117.32,0.3125280579775913
10586,1018,33.975,-117.486,-1.2056462505587215
10590,1018,33.921,-117.173,0.94570441732693
10594,1018,33.723,-118.026,-0.11006158623114
10595,1018,33.99,-118.312,-0.221677875596339
10596,1018,33.962,-118.065,-0.4974960652996016
10597,1018,33.898,-118.209,0.4326622172788912
10598,1018,33.876,-118.24,0.2467879417537032
10599,1018,33.931,-118.214,0.5757388075974305
10600,1018,33.92,-118.24,1.1042873609726265
10601,1018,33.976,-118.208,-0.5369713059793065
10602,1018,33.883,-118.117,-0.3597729274963413
10603,1018,34.241,-116.872,1.7140835397361551
10605,1018,34.065,-117.893,0.207275074324873
10606,1018,34.253,-117.174,0.0515421534276684
10607,1018,34.046,-117.035,0.1344388875128061
10608,1018,34.057,-117.698,0.2482964217328615
10609,1018,34.033,-117.312,0.8453833950928032
10610,1018,34.112,-117.681,0.8442086629518533
10611,1018,34.134,-117.598,0.4115655369009344
10612,1018,34.014,-117.511,0.3793503112352608
10613,1018,34.104,-117.574,0.5865629763188452
10615,1018,34.215,-117.121,0.4954572048740791
10616,1018,34.522,-117.214,0.0553008709549455
10617,1018,34.472,-117.207,-0.1093990879526804
10618,1018,34.125,-117.454,-0.367028581131515
10619,1018,34.123,-117.54,0.4615706800943599
10620,1018,34.026,-117.155,-1.4406257037875925
10621,1018,34.074,-117.183,0.0035338090726875
10622,1018,34.002,-117.814,-0.2253413039058895
10623,1018,34.425,-117.544,0.5433665307675866
10624,1018,34.056,-117.748,1.0276173130747337
10625,1018,34.405,-117.313,0.8832184406951414
10626,1018,34.096,-117.287,2.1254480747345124
10627,1018,34.0,-117.934,0.8930389290783912
10628,1018,34.076,-117.671,-0.3490752966026679
10629,1018,34.077,-117.621,0.6250908894147924
10630,1018,34.135,-117.322,0.3378952664001574
10631,1018,34.069,-117.398,-0.0382564469274255
10632,1018,34.1,-117.434,-0.5212018626417835
10633,1018,34.004,-117.058,-0.0727177043085868
10634,1018,34.021,-117.866,0.5844442099313559
10635,1018,34.121,-117.738,1.8392243494072344
10636,1018,34.096,-117.745,0.8771464372360095
10637,1018,34.439,-117.647,-0.1559070602301211
10642,1018,34.041,-118.248,-0.1927992222635529
10643,1018,34.051,-118.384,0.4771508793617728
10644,1018,33.81663,-116.3945,-0.0317012408731974
10645,1018,34.04856,-116.57816,1.360147122366505
10646,1018,34.079,-117.045,0.4785652404214722
10647,1018,34.136,-117.213,1.6961050549789147
10648,1018,34.10922,-117.78362,1.2409840390026627
10649,1018,34.051,-117.25,0.8565057103143912
10650,1018,34.235,-117.407,-0.1497775114263167
10651,1018,33.572,-116.076,0.7092257204014579
10653,1018,34.10521,-117.28264,1.6850396968584649
10654,1018,34.047,-117.277,0.7893820226038941
10656,1018,34.058,-117.305,0.5223132976036351
10657,1018,34.12288,-117.28792,1.164201246215094
10659,1018,34.0869,-117.3114,1.1907093494379877
10660,1018,34.312,-118.496,0.3948840693289446
10661,1018,33.852,-117.451,0.0030483645554598
10663,1019,34.5214,-117.991,0.3603432016775687
10664,1019,33.943,-118.411,0.5871584971290391
10665,1019,34.07618,-118.3959,-0.086929807095798
10667,1019,34.68708,-118.29946,1.301200239449865
10671,1019,33.921,-116.981,1.0826516191788185
10675,1019,34.23883,-117.65853,-1.6737203952909956
10677,1019,34.069,-116.39,0.3471536116382306
10679,1019,33.268,-116.417,0.1481593169871694
10680,1019,33.80776,-117.98116,-0.5825428861885756
10683,1019,33.4915,-116.667,-1.402414095455794
10684,1019,34.13678,-118.12199,0.6378675654252135
10686,1019,35.30819,-119.84583,1.3879865940328289
10687,1019,35.52495,-117.36453,1.5035574603854314
10688,1019,36.5504,-117.80295,0.2836014795483045
10690,1019,33.999,-117.68,-0.7745941068678056
10691,1019,33.4019,-118.41502,-0.5448757941729918
10693,1019,34.093,-117.317,0.6007267241441824
10695,1019,33.655,-115.99,-0.6519235711959109
10697,1019,36.43988,-118.08016,-0.4331694943980343
10698,1019,34.63745,-115.38115,0.929370933564361
10699,1019,34.25353,-118.33383,-0.2664267708892501
10700,1019,33.93597,-116.57794,1.2156290611975449
10701,1019,33.65,-117.009,0.2145582943805919
10702,1019,34.10618,-118.45505,-0.336527098010036
10703,1019,33.84822,-118.09624,-0.7298945630880513
10704,1019,33.567,-116.631,0.8721948266336423
10705,1019,32.999,-116.942,-1.382029834220389
10708,1019,32.65915,-116.10061,-0.655104214331036
10711,1019,33.11675,-115.82267,0.9557387977051844
10712,1019,34.72832,-119.98803,-0.395189161770812
10713,1019,33.71264,-118.29381,-0.8463993357651209
10714,1019,33.8717,-117.92251,0.1385929834361466
10718,1019,34.13677,-118.1283,0.2412941563288308
10719,1019,35.30177,-116.80574,0.0391212532297508
10720,1019,34.8294,-116.335,0.4904275066958628
10721,1019,34.17643,-118.35967,0.797766366694099
10724,1019,33.0859,-116.5959,-0.3157590280258614
10728,1019,34.15037,-118.10156,0.9841648236461168
10729,1019,33.86889,-118.33143,0.73597535008951
10730,1019,34.00033,-118.37794,-0.1533070702395108
10731,1019,34.73551,-120.27996,0.6828034539120436
10736,1019,33.9753,-118.14918,-0.531472014932231
10738,1019,34.80762,-118.86775,1.241978137859882
10739,1019,33.684,-117.943,-0.4962508058049256
10740,1019,34.93439,-117.69629,-0.7691087255896242
10741,1019,35.47954,-117.68212,-0.1077309054796365
10742,1019,33.881,-118.176,-0.1151480771766185
10743,1019,34.3656,-117.36683,1.608147701212524
10745,1019,33.818,-116.369,1.078460042909139
10747,1019,34.13688,-118.12601,2.24383133180422
10750,1019,34.28085,-118.9049,0.9974484871159962
10751,1019,34.81258,-119.1453,0.3334827367132023
10752,1019,36.05799,-117.48901,-0.7802995815852448
10753,1019,34.88848,-119.81362,0.3342534998316919
10754,1019,33.808,-116.968,2.5475994316658546
10757,1019,34.22362,-118.05832,0.4491717722818554
10758,1019,34.78035,-116.55798,0.062685950653581
10760,1019,34.53412,-120.17737,-1.168642219612773
10761,1019,34.22869,-118.55829,-0.275676282736721
10762,1019,33.94539,-117.92372,-0.4250894963498998
10764,1019,34.6145,-118.7235,-0.1792886193558664
10765,1019,34.17141,-118.18523,-4.058576118680422
10766,1019,34.44199,-118.58215,1.100345700504224
10768,1019,33.96273,-118.43702,0.3270252144481803
10769,1019,34.1207,-117.63808,-0.6011936247704626
10770,1019,33.862,-117.205,-0.6622645447448013
10772,1019,35.40773,-120.54556,-0.8101837223970201
10773,1019,35.945,-120.542,-0.3565794363014761
10774,1019,33.354,-116.863,0.2846791608904935
10775,1019,33.7953,-117.60906,-0.5560209993870757
10777,1019,33.824,-116.55,-0.186808689610208
10778,1019,34.09181,-117.80709,-0.6456706753971286
10779,1019,34.39558,-118.49837,0.6405189995834899
10780,1019,36.30523,-119.24384,1.3107772432666038
10781,1019,33.63,-116.8478,-1.409115563950431
10782,1019,34.281,-118.478,-0.8422856724839511
10783,1019,34.10473,-117.97956,-0.1590302039966551
10785,1019,34.87533,-116.99684,1.92155172110161
10786,1019,33.97327,-117.32674,-0.711172434088296
10787,1019,34.05073,-118.08085,-0.9195104176683688
10788,1019,33.99351,-117.37545,-1.7563130176062236
10790,1019,33.2801,-115.98585,-0.0821801087355689
10793,1019,34.44076,-119.71492,0.5535260216180489
10795,1019,34.232,-117.235,-0.0255538773647222
10796,1019,32.915,-118.4879,-0.2537102263060455
10797,1019,33.99543,-119.6351,-0.2031714583688093
10798,1019,32.784,-117.13805,-0.9829452628685678
10800,1019,34.43692,-119.1375,0.743376026403984
10803,1019,35.8996,-116.27515,1.2754663707382965
10804,1019,34.293,-119.1646,0.6559321947715612
10805,1019,33.834,-116.797,-0.3065454952593612
10806,1019,35.3142,-119.99581,0.6633389614366746
10807,1019,34.01438,-118.45617,0.1427449438150013
10808,1019,34.27091,-118.74407,0.3691942687915034
10809,1019,34.05933,-118.64614,0.3235700348738263
10811,1019,33.829,-117.789,-1.2042807055924625
10812,1019,34.30302,-119.18676,1.3731849625170751
10813,1019,33.664,-117.769,-2.0679014062993755
10814,1019,33.79033,-118.19878,-0.2367052095363679
10815,1019,34.106,-117.098,-0.2587671623527926
10817,1019,34.52775,-119.97834,-0.4882714275865713
10818,1019,34.38203,-117.67822,-0.4311133190588063
10820,1019,35.14592,-119.41946,1.4943214041986852
10824,1019,34.01919,-118.28631,-0.7250731164328126
10825,1019,34.48364,-118.11783,-0.4615839570490495
10826,1019,35.84089,-119.08469,0.5697170956372888
10831,1019,34.51085,-119.27407,-0.4275694565877314
10832,1019,34.00948,-117.95077,1.620688198587414
10833,1019,34.1717,-118.64971,-0.1653013061489152
10834,1019,33.94869,-118.25547,-0.5322068015268687
10835,1019,33.99,-118.312,-0.5194838820131963
10839,1019,34.148,-118.371,-0.2387125416053135
10840,1019,34.194,-118.589,-0.8460317875247857
10841,1019,34.045,-118.522,-0.5407016816906857
10842,1019,34.196,-118.341,-0.6716907304616192
10843,1019,34.004,-118.287,-1.2493626730343392
10844,1019,34.029,-118.483,0.8292339427059277
10845,1019,34.25,-118.536,-0.689783204484662
10846,1019,34.434,-118.532,1.4683743596172727
10847,1019,34.236,-118.439,-0.8068649925345035
10848,1019,34.296,-118.375,0.2873871763227659
10849,1019,34.289,-118.746,1.0537423587742112
10850,1019,34.459,-118.65,0.1144754910418633
10851,1019,34.387,-118.533,0.4571477173235159
10852,1019,34.013,-118.8,1.0231787649412891
10854,1019,34.154,-118.463,-0.3928619969708563
10855,1019,34.327,-118.444,-0.0687182660121064
10856,1019,34.219,-118.429,-0.4816350123183417
10857,1019,34.273,-118.464,-0.6252375991099868
10858,1019,34.146,-118.413,0.4290935031544818
10859,1019,34.163,-118.5,-1.3494000381649058
10860,1019,34.219,-118.627,-0.4808382400596434
10861,1019,34.229,-118.527,0.3466097792423496
10862,1019,34.222,-118.57,-0.6329783433116368
10863,1019,34.167,-118.596,-1.1201296022010216
10864,1019,34.097,-118.352,-0.733086002681668
10865,1019,34.103,-118.316,-0.3292678267569679
10866,1019,34.084,-118.307,0.0524088172478571
10867,1019,34.199,-118.396,-0.2835725527801206
10868,1019,34.059,-118.479,-0.6893856527325009
10869,1019,34.07,-118.346,0.2131365321543877
10871,1019,34.185,-118.884,-0.4244704147404464
10872,1019,34.186,-118.929,-0.3505772372343099
10873,1019,34.18,-118.76,-0.243786328614019
10874,1019,34.271,-118.735,0.5411491491885224
10875,1019,34.262,-118.669,-0.554883374079239
10876,1019,34.224,-118.994,1.4683587312788933
10877,1019,34.257,-118.995,0.8103655701377799
10878,1019,34.139,-118.364,-0.5170611707570303
10879,1019,34.193,-118.547,-0.0482963459931951
10880,1019,34.03,-118.434,-0.4144197561173166
10881,1019,34.18,-118.336,-0.5419821337718117
10882,1019,34.007,-118.436,0.5069043350337783
10883,1019,34.044,-118.443,-0.3218675177177741
10884,1019,34.168,-118.379,0.1192095921787654
10885,1019,34.257,-118.503,-0.909905718775963
10886,1019,34.222,-119.04,0.648610791945917
10887,1019,34.113,-119.119,1.136493626436064
10888,1019,34.208,-119.079,1.517378117298252
10891,1019,34.13065,-118.49205,-0.8541179935939787
10892,1019,34.1851,-118.447,0.3870979124835743
10894,1019,34.193,-118.51,1.086389514764678
10895,1019,34.2772,-118.56,0.3159196859637215
10896,1019,34.28963,-118.50124,-0.7147739238866349
10897,1019,34.24734,-118.60349,-0.5332693390765652
10899,1019,34.24892,-118.4789,-0.5429454517071118
11007,1021,37.40718,-122.00001,-0.1668732560720911
11022,1021,38.03455,-120.38651,-0.7533247377409085
11025,1021,36.3887,-121.5514,-0.5918876737232996
11026,1021,37.34305,-122.33976,-0.2065709576964771
11036,1021,37.2708,-122.21276,0.3962306078096795
11044,1021,37.6444,-118.89683,1.9080882480418009
11045,1021,38.14478,-122.88018,-0.2004408049930943
11053,1021,36.851,-121.402,1.1961458957452331
11054,1021,37.402,-122.025,0.0986916323685819
11055,1021,37.553,-122.091,-1.4578015954021848
11057,1021,36.891,-121.404,0.4717338888509902
11058,1021,36.973,-121.568,-0.976035796789476
11059,1021,36.86,-121.54,0.008520172452017
11060,1021,36.982,-121.556,-0.3623682812950179
11061,1021,36.987,-121.536,0.239833313625722
11062,1021,37.05,-121.803,-0.3773574394051691
11063,1021,37.035,-121.57,-0.0387067483440124
11064,1021,37.118,-121.55,-0.93092806410909
11065,1021,37.026,-121.484,-0.0199323223843202
11066,1021,37.008,-121.287,-0.3001790859889732
20927,1021,38.99349,-123.07234,-0.162081798503054
20929,1021,38.87874,-122.44277,-0.6104647157927765
20930,1021,37.81647,-122.06302,0.3652575423287723
20931,1021,37.25898,-121.67311,-0.5122178959012742
20932,1021,37.9889,-122.2156,0.5865353405892761
20934,1021,37.72416,-122.11929,1.0946255106621898
20935,1021,37.80787,-122.3618,1.5071834150908388
20936,1021,37.12043,-122.1552,0.1476901766001315
20937,1021,37.51704,-122.37731,0.3024211548938786
20938,1021,37.67433,-122.39855,-0.1268536082107256
20939,1021,37.16067,-121.89899,1.5014402202636992
20940,1021,37.92144,-122.71806,-1.268699555237778
20941,1021,38.04962,-122.52331,-0.2175205994147651
20942,1021,38.12282,-122.14921,-0.5541141849606153
20948,1021,37.40701,-122.0946,1.5107064438800273
20950,1021,37.30249,-121.97978,0.9564180018504664
20951,1021,37.26748,-121.86656,-0.6200434454934907
20952,1021,37.26352,-121.91617,-0.0756179464859603
20953,1021,37.30143,-121.9039,-0.8129162561423433
20954,1021,37.31816,-121.94354,0.4602908780673652
20955,1021,37.3066,-121.84915,0.6583291082778057
20956,1021,37.68,-121.739,-0.2771914791882213
20960,1021,37.39415,-122.06041,1.315932772916236
20961,1021,37.59268,-122.07449,-0.2894048855800044
20962,1021,37.71737,-121.72701,-0.3818337740850192
20963,1021,37.67928,-122.48405,1.8648456988765445
20966,1021,38.03445,-122.27016,-0.3784873205260289
20973,1021,37.6806,-121.92098,0.0247517042755949
20976,1021,38.29027,-122.46125,-1.2298710187466513
20977,1021,37.37418,-122.0781,1.0421271973158872
20978,1021,38.4421,-122.6068,-0.5075369168263456
20979,1021,37.69169,-122.16982,-0.1594051990126326
20980,1021,37.23294,-121.77186,-0.8431066982254987
20981,1021,37.38332,-121.91088,1.368017314673601
20982,1021,37.28537,-121.93602,0.3963884209228806
20983,1021,37.35834,-121.97775,-0.0636743852656654
20984,1021,37.68873,-121.78351,0.2241100019523785
20985,1021,37.72688,-122.15092,0.2036586975423843
20986,1021,37.8852,-122.03217,0.4683502379661691
20987,1021,37.16346,-121.62645,-0.1929909290670574
20988,1021,37.7294,-121.83346,0.166279700554698
20989,1021,37.85884,-121.99264,0.944994248371438
20990,1021,37.91233,-121.90716,-1.051690006455944
20991,1021,38.02691,-122.01599,0.0018679701843043
20992,1021,38.80797,-122.7953,-1.9185940490275928
20996,1021,38.26021,-122.55179,0.989588699506314
20999,1021,38.28043,-122.21582,-1.476922368440882
21000,1021,38.15486,-121.80438,0.7549615414562197
21003,1021,37.99642,-123.01949,-1.5749619026708914
21004,1021,38.34878,-122.57795,0.6639478645235855
21005,1021,38.14361,-122.44969,0.0794582406658263
20610,1022,37.91881,-122.15176,-0.6796799027434833
20611,1022,37.87352,-122.26099,-0.9937524133240676
20612,1022,38.03455,-120.38651,-0.7780229046104286
20613,1022,37.69782,-123.0011,-2.406176713352009
20615,1022,37.34164,-121.64257,-0.3239812329433053
20616,1022,38.87874,-122.44277,-0.6299971304374189
20618,1022,37.008,-121.287,0.5453382362606696
20619,1022,37.81647,-122.06302,0.6807863446208426
20620,1022,37.25898,-121.67311,0.2923251895824167
20621,1022,37.9889,-122.2156,0.0264375014591997
20624,1022,37.80787,-122.3618,1.44215815121313
20625,1022,37.12043,-122.1552,-0.5256676042850099
20626,1022,37.51704,-122.37731,-0.3910885034090651
20627,1022,37.16067,-121.89899,0.5978521087769167
20628,1022,37.92144,-122.71806,-1.0085907194910195
20632,1022,37.26352,-121.91617,-0.942840423626742
20633,1022,37.30143,-121.9039,-0.7813926898921367
20634,1022,37.31816,-121.94354,0.5286800302931021
20635,1022,37.3066,-121.84915,0.4318308166286594
20636,1022,37.68,-121.739,-0.5175125252579124
20637,1022,37.41702,-121.9154,0.8359688880671379
20639,1022,37.40718,-122.00001,0.3376280617066746
20640,1022,37.39415,-122.06041,1.3585313056535129
20641,1022,37.376,-121.84367,0.8192816554390222
20642,1022,37.59268,-122.07449,-0.5434396826295637
20644,1022,37.67928,-122.48405,0.2841061711209158
20650,1022,37.41395,-121.87085,1.0139547588398192
20651,1022,37.6806,-121.92098,0.1869646313199239
20652,1022,37.69169,-122.16982,0.355075143266604
20654,1022,37.38332,-121.91088,1.022587786861165
20655,1022,37.28537,-121.93602,-0.2201339880550608
20656,1022,37.35834,-121.97775,0.5817245489803158
20657,1022,37.68873,-121.78351,0.0093368698984493
20658,1022,37.8852,-122.03217,0.639376768918846
20659,1022,38.01299,-122.13416,-0.3038484812055568
20661,1022,37.7294,-121.83346,0.7037541238537619
20662,1022,37.37289,-121.76887,-0.3846598278059772
20663,1022,37.73786,-122.06486,-0.0075400619440605
20664,1022,37.85884,-121.99264,0.8995705831087573
20667,1022,37.34305,-122.33976,0.3460389716972486
20668,1022,37.31861,-122.15314,0.2091130525267162
20672,1022,37.63719,-122.47482,-1.2994262614152043
20673,1022,37.58225,-122.42006,-0.4794370004836162
20674,1022,37.40372,-122.17596,-0.0374804278564471
