recid,eqid,station_latitude,station_longitude,scaled_deltaW
15926,1128,34.2623,-116.92075,-1.0664901391639818
15927,1128,33.921,-116.981,-1.2387007125248388
15928,1128,33.57508,-117.26119,-0.3178897738143496
15929,1128,33.80776,-117.98116,-0.6708519668333397
15930,1128,34.68224,-118.57398,1.9397738052758184
15931,1128,33.38822,-117.19495,0.4985829988717864
15933,1128,33.999,-117.68,-0.3873739364378049
15934,1128,33.4019,-118.41502,1.066801119750804
15936,1128,34.093,-117.317,-0.431071056047531
15937,1128,34.0602,-117.809,0.018642318224453
15938,1128,33.655,-115.99,1.0174889259183646
15939,1128,34.25353,-118.33383,0.0063417417897131
15940,1128,33.93597,-116.57794,-1.1560060773985077
15941,1128,33.65,-117.009,0.0626449592486157
15942,1128,34.10618,-118.45505,-1.226947058860702
15943,1128,32.999,-116.942,0.6647857629296612
15944,1128,34.88303,-117.99106,0.7577559294557282
15945,1128,34.72832,-119.98803,0.1898244475419393
15946,1128,33.71264,-118.29381,-2.3550194181383706
15947,1128,33.8717,-117.92251,0.8408175384121914
15948,1128,33.1537,-117.22921,-0.0215594366362474
15949,1128,35.30177,-116.80574,-0.1764556600503386
15950,1128,34.8294,-116.335,-0.4593280070553409
15951,1128,33.7141,-116.7119,-0.6858792678178434
15952,1128,33.86889,-118.33143,-0.2611952478905794
15953,1128,34.00033,-118.37794,-0.4009776362509885
15954,1128,35.13066,-115.18416,0.9343962044501786
15955,1128,34.30529,-118.48805,1.3472654792422714
15956,1128,33.9753,-118.14918,0.9115359957087976
15957,1128,34.10819,-119.06587,1.0284449313435418
15958,1128,34.61594,-117.82493,1.7086034159322412
15959,1128,33.684,-117.943,-0.1022684620263334
15960,1128,35.47954,-117.68212,1.469190354352517
15961,1128,33.881,-118.176,0.5476939083167555
15962,1128,34.3656,-117.36683,-1.7445979047961682
15963,1128,33.3516,-116.5615,-0.6060520136448767
15964,1128,34.005,-117.562,-0.4267608637609429
15965,1128,33.808,-116.968,-0.3074167412409794
15966,1128,34.22362,-118.05832,0.8023564638002899
15967,1128,33.788,-117.844,0.2543365883196494
15968,1128,33.94539,-117.92372,0.8057636115988763
15969,1128,32.608,-116.93,0.8186790624328202
15970,1128,34.1484,-118.1711,-2.3027522238434366
15972,1128,33.96273,-118.43702,-0.120241537034183
15973,1128,34.1207,-117.63808,-0.9847079594707564
15975,1128,33.354,-116.863,-0.8104028834786167
15976,1128,33.7953,-117.60906,-1.254834389186663
15977,1128,33.63,-116.8478,0.6634786691209591
15979,1128,34.10473,-117.97956,-0.4664009963778334
15980,1128,33.74346,-118.40412,0.2160080348619801
15981,1128,34.87533,-116.99684,0.4084052751202234
15982,1128,33.97327,-117.32674,-0.1033403617923543
15983,1128,34.05073,-118.08085,-0.22403155306298
15984,1128,33.99351,-117.37545,-1.2609086170442367
15985,1128,33.70432,-117.88578,-0.7852508314525992
15986,1128,34.232,-117.235,-1.0584001643783951
15987,1128,33.553,-117.662,-1.9777122068636728
15988,1128,35.89095,-117.28332,1.5002930682999571
15989,1128,34.01438,-118.45617,0.2444986020969728
15990,1128,34.05933,-118.64614,-0.2516851826305823
15991,1128,33.829,-117.789,-0.7633284862086126
15992,1128,34.30302,-119.18676,2.305305371463221
15993,1128,33.664,-117.769,-1.4508592210491924
15994,1128,34.38203,-117.67822,-0.0991739578826544
15995,1128,34.08377,-118.599,-0.0520798702586997
15996,1128,33.63495,-116.16402,0.1463349177863736
15997,1128,34.01919,-118.28631,-0.4439439621429216
15998,1128,34.48364,-118.11783,1.050178531418272
15999,1128,34.00948,-117.95077,-1.2663193703540256
16001,1128,34.1717,-118.64971,3.053670138929201
16033,1130,37.40701,-122.0946,-0.2051872701334692
16034,1130,37.54187,-122.30471,0.9033112564668884
16035,1130,37.66,-121.873,-1.0199093573522893
16036,1130,37.68,-121.739,-1.256428790057644
16037,1130,37.40718,-122.00001,-1.473270027872263
16038,1130,37.27117,-121.98617,-0.8664488376966741
16039,1130,37.59268,-122.07449,0.5623949166536717
16040,1130,37.71737,-121.72701,-0.8903352062379196
16041,1130,37.67928,-122.48405,2.004652421199609
16042,1130,37.91056,-122.53778,2.2711598363784207
16043,1130,38.03445,-122.27016,-1.8556644817826715
16044,1130,37.71633,-122.43117,2.08197704489287
16045,1130,37.72416,-122.44841,1.2452306093046277
16046,1130,37.95397,-121.86554,-2.3450034423470902
16047,1130,37.87622,-122.23558,-2.173998604923644
16048,1130,37.91881,-122.15176,-1.1230813987756665
16049,1130,37.87352,-122.26099,-1.3882417621337944
16050,1130,37.16346,-121.62645,-0.8960253188803193
16051,1130,37.85727,-122.42266,0.5681280828113495
16052,1130,37.45035,-121.80037,-1.7546150311610575
16053,1130,37.74766,-121.70843,3.898265853786614
16054,1130,37.7294,-121.83346,0.91024342813363
16055,1130,38.03455,-120.38651,-0.821201180089223
16056,1130,37.85884,-121.99264,0.316640605667892
16057,1130,37.91233,-121.90716,-0.6135986615396507
16058,1130,38.02691,-122.01599,-0.6422235566839793
16059,1130,37.34305,-122.33976,1.3484109773062996
16060,1130,37.31861,-122.15314,0.5552118087475441
16061,1130,37.17217,-122.01121,2.2998309047191463
16062,1130,37.04922,-121.80722,-0.2825152526943876
16063,1130,37.36045,-122.18986,0.3771927376798577
16064,1130,37.51604,-122.45815,2.892272454516581
16065,1130,37.21427,-122.17168,1.607088893826917
16066,1130,37.20631,-121.97726,0.7802145060630818
16067,1130,37.63719,-122.47482,1.7736199465499665
16068,1130,37.2708,-122.21276,1.0321459014532508
16069,1130,37.19855,-122.34671,0.882397474723025
16070,1130,37.40373,-122.23868,-0.1824038485186569
16071,1130,37.58225,-122.42006,0.828345773303756
16072,1130,37.40372,-122.17596,-0.6097741001986559
16073,1130,37.28397,-122.05017,-0.2893790375503655
16074,1130,37.58644,-122.50217,1.1470798006719825
16075,1130,37.34164,-121.64257,-1.3996020999292476
16076,1130,38.28043,-122.21582,-1.1529343817687714
16077,1130,38.16488,-122.71296,0.4846196145528026
16078,1130,38.07601,-122.2585,-0.4412736880080968
16079,1130,37.99642,-123.01949,-0.475037861428934
16080,1130,38.2026,-121.9354,-1.812750400213114
16081,1130,37.62211,-121.75697,-1.2196430535544935
20456,1130,37.69782,-123.0011,-0.8978436301745004
20457,1130,38.87874,-122.44277,-3.5976633088774945
20458,1130,39.55451,-121.50036,-1.897247152531552
20459,1130,37.008,-121.287,-1.076722706701684
20460,1130,35.945,-120.542,4.010167234684464
20461,1130,36.76403,-121.44722,-0.7786274701427492
20462,1130,37.28744,-121.86422,-0.8497770944686748
20463,1130,37.81647,-122.06302,-0.2481286466003167
20464,1130,37.25898,-121.67311,-2.048559468361109
20465,1130,37.9889,-122.2156,0.4183198480287745
20466,1130,37.94906,-122.40851,-0.685703774947964
20467,1130,37.72416,-122.11929,0.2913749897973355
20468,1130,37.80787,-122.3618,1.433023138506745
20469,1130,37.12043,-122.1552,1.71560126960882
20470,1130,37.51704,-122.37731,0.2317127789031005
20471,1130,37.67433,-122.39855,1.1244691997293337
20472,1130,37.16067,-121.89899,1.6649138052994066
20473,1130,37.92144,-122.71806,1.3218336927901535
20474,1130,38.04962,-122.52331,1.452963654356503
20475,1130,38.12282,-122.14921,-1.4583809544806012
20476,1130,37.75094,-122.49072,0.6704117378295046
20477,1130,37.76386,-122.4736,0.3391330346937673
20478,1130,37.762,-122.505,-0.2034589178099992
20479,1130,37.4748,-122.2392,-0.0664108482443724
20480,1130,37.30249,-121.97978,-0.4605663286262774
20481,1130,37.26352,-121.91617,-1.668448901652479
20482,1130,37.30143,-121.9039,-1.1886178186596168
20483,1130,37.31816,-121.94354,0.6863709462420631
20484,1130,37.3066,-121.84915,-0.4736102384941464
20485,1130,37.41702,-121.9154,-1.3681134481803436
20486,1130,37.59094,-122.36741,0.2506938889200497
20487,1130,37.39415,-122.06041,-1.009498523407486
20488,1130,37.376,-121.84367,-2.7617280760349043
20489,1130,37.45098,-122.4287,0.2786419712759495
20490,1130,37.7986,-122.2684,-0.9149544778062568
20491,1130,37.41395,-121.87085,-1.2047089351539126
20492,1130,37.6806,-121.92098,-0.1352828606270967
20493,1130,37.85835,-122.25252,0.2348431531161249
20494,1130,37.37418,-122.0781,-1.5005408980767574
20495,1130,37.6444,-118.89683,1.341770006442735
20496,1130,38.30988,-122.943,1.0494497707382398
20497,1130,38.33656,-122.81082,1.126772896597276
20498,1130,38.04248,-122.79684,0.8899051421474448
20499,1130,38.38921,-122.66297,-1.2644188943771832
16082,1131,33.63838,-116.4011,1.742685287714718
16083,1131,32.68005,-116.67215,0.9306161758069982
16084,1131,34.2623,-116.92075,-1.3393852203492744
16085,1131,33.921,-116.981,-0.985117111417541
16086,1131,33.57508,-117.26119,1.0788496306853037
16088,1131,34.23883,-117.65853,-0.6174947624463916
16089,1131,34.069,-116.39,0.1263142358589159
16090,1131,33.268,-116.417,1.5449936327015663
16091,1131,33.38822,-117.19495,2.1898612941535163
16094,1131,33.876,-117.561,1.303343687738488
16095,1131,33.655,-115.99,-0.366613843458931
16096,1131,33.93597,-116.57794,0.2970399043139889
16097,1131,33.65,-117.009,1.389624676208639
16098,1131,33.567,-116.631,0.629366939582811
16099,1131,32.999,-116.942,0.4666121176601213
16100,1131,33.1537,-117.22921,0.8890595842462349
16101,1131,34.8294,-116.335,-0.8915787973990117
16102,1131,33.0859,-116.5959,0.2526972181418158
16103,1131,34.36622,-116.61266,0.8165605700896841
16104,1131,33.597,-117.879,-2.477724259157339
16105,1131,34.93439,-117.69629,-0.950590909145251
16106,1131,34.3656,-117.36683,-2.5774337213077985
16108,1131,33.818,-116.369,0.8419903533909203
16109,1131,34.005,-117.562,0.4386455792987855
16110,1131,33.808,-116.968,0.1064144640953368
16111,1131,34.22362,-118.05832,0.4308460520082307
16112,1131,34.78035,-116.55798,-0.1076687340919519
16113,1131,32.608,-116.93,0.6025405597004673
16114,1131,34.6145,-118.7235,-2.389128739850781
16115,1131,34.1207,-117.63808,-1.6072213974456413
16116,1131,33.862,-117.205,0.0782446140024278
16117,1131,33.82436,-116.51195,0.3374677892553903
16118,1131,33.354,-116.863,1.3103505204598946
16119,1131,33.74346,-118.40412,-0.2407472299181175
16120,1131,34.87533,-116.99684,-0.6667821424207001
16121,1131,33.973,-117.327,0.9441161139327924
16122,1131,33.97327,-117.32674,0.6033027654855582
16123,1131,34.05073,-118.08085,0.025969368312528
16124,1131,33.99351,-117.37545,0.2081882519652672
16125,1131,33.2801,-115.98585,-0.1954651226425059
16126,1131,34.232,-117.235,-1.0863387788673229
16127,1131,33.553,-117.662,-1.982726172130092
16128,1131,32.784,-117.13805,0.3790378469331443
16130,1131,33.834,-116.797,1.7188697268081548
16131,1131,34.05933,-118.64614,-1.6449813439343408
16132,1131,33.664,-117.769,-1.5727118199439774
16133,1131,34.106,-117.098,0.0923346831097418
16134,1131,34.38203,-117.67822,-0.9816455712424632
16135,1131,34.48364,-118.11783,0.0903129464492893
16136,1131,34.56065,-117.3296,1.2876843255855532
16137,1132,33.787,-118.356,-0.5761254245270933
16138,1132,34.084,-118.6,-1.2297334409345309
16139,1132,33.943,-118.411,0.495423067946194
16140,1132,34.155,-118.641,-1.2575952277842626
16141,1132,34.14647,-118.76699,-0.3211073013875753
16142,1132,34.68708,-118.29946,-0.8475504698065631
16143,1132,35.1269,-118.83009,-0.8482660604840011
16144,1132,34.2623,-116.92075,0.4702681256742438
16145,1132,33.80776,-117.98116,-0.1920075162335109
16146,1132,33.38822,-117.19495,1.1327983123955618
16148,1132,33.4019,-118.41502,1.4498348262405547
16149,1132,34.25353,-118.33383,-0.9102087391599988
16150,1132,33.65,-117.009,0.4789309894714624
16151,1132,34.10618,-118.45505,-0.0521674137113698
16153,1132,33.71264,-118.29381,-1.553628727325378
16154,1132,33.1537,-117.22921,0.1947036381022617
16155,1132,34.13677,-118.1283,-0.653692631280954
16156,1132,33.86889,-118.33143,-0.933115742889666
16157,1132,34.00033,-118.37794,0.1150629647288631
16158,1132,34.9906,-118.34156,0.0571489738761943
16159,1132,34.30529,-118.48805,-0.2827084689194554
16160,1132,33.9753,-118.14918,-0.8640562527354947
16161,1132,34.10819,-119.06587,-0.5584036143027374
16162,1132,34.80762,-118.86775,0.2299093080479442
16163,1132,33.684,-117.943,1.1747949567779252
16164,1132,34.93439,-117.69629,-0.1195004466496377
16165,1132,34.3656,-117.36683,0.0294889136613829
16166,1132,34.22362,-118.05832,0.664880016967964
16167,1132,34.53412,-120.17737,-0.5923409799775106
16168,1132,34.22869,-118.55829,-0.0623016016332994
16169,1132,33.94539,-117.92372,0.1226569794697599
16170,1132,34.6145,-118.7235,-2.676704401021796
16171,1132,34.1484,-118.1711,-2.46389303572928
16172,1132,34.44199,-118.58215,-0.2895860214214266
16173,1132,33.96273,-118.43702,1.3996533043390866
16174,1132,34.1207,-117.63808,-0.2374329556848315
16175,1132,34.281,-118.478,1.620441935584827
16176,1132,33.74346,-118.40412,-0.0622880109755014
16177,1132,34.87533,-116.99684,0.5553606019069695
16178,1132,33.97327,-117.32674,1.5466603095046645
16179,1132,34.05073,-118.08085,1.2484243039720728
16180,1132,33.99351,-117.37545,0.5008611189954252
16183,1132,32.915,-118.4879,2.3138083544279686
16184,1132,33.99543,-119.6351,1.7642213918763203
16185,1132,33.553,-117.662,0.8221186440580435
16187,1132,34.43692,-119.1375,-2.482668483295511
16188,1132,34.01438,-118.45617,0.818727014923167
16189,1132,34.27091,-118.74407,-2.1267932013209148
16190,1132,33.24787,-119.52437,0.0962717601064732
16191,1132,34.05933,-118.64614,-0.9308870185514714
16192,1132,33.829,-117.789,-0.1050871405872027
16193,1132,34.30302,-119.18676,-0.1373162890757452
16194,1132,33.664,-117.769,0.2484952338899818
16195,1132,33.79033,-118.19878,0.0969044086305122
16196,1132,34.106,-117.098,1.158534785818814
16197,1132,34.38203,-117.67822,0.7004726400097412
16198,1132,34.15607,-118.82039,-0.9120160575757132
16199,1132,34.01919,-118.28631,-0.6985723867122556
16200,1132,34.48364,-118.11783,0.5778043864310234
16201,1132,34.56065,-117.3296,1.4983972237025227
16202,1132,34.51085,-119.27407,-0.3808574136410979
16203,1132,34.00948,-117.95077,-0.5178888396518134
16204,1132,34.1717,-118.64971,0.4743131959106119
16238,1134,33.1774,-115.616,-3.846528811903602
16239,1134,34.04905,-116.94032,-2.7823693294594865
16240,1134,32.68005,-116.67215,0.1563552923484228
16241,1134,34.2623,-116.92075,0.1077387407076416
16242,1134,33.921,-116.981,-0.2117483961018921
16245,1134,34.069,-116.39,-0.4715844861179513
16246,1134,33.268,-116.417,1.9872959415991789
16248,1134,33.999,-117.68,-0.9338027646042456
16249,1134,33.655,-115.99,-0.0691524888388796
16250,1134,34.63745,-115.38115,-0.427119424454954
16251,1134,34.25353,-118.33383,-0.3863021767710337
16252,1134,33.93597,-116.57794,-0.3081099516682216
16253,1134,33.65,-117.009,0.817567547834489
16254,1134,33.567,-116.631,0.0494216440933645
16255,1134,32.999,-116.942,2.9010087582961344
16256,1134,32.65915,-116.10061,0.7707941657152498
16259,1134,33.11675,-115.82267,0.1497938526987067
16260,1134,33.71264,-118.29381,-1.843141487269618
16261,1134,33.051,-114.827,-1.66623676874815
16263,1134,33.1537,-117.22921,1.2456987836218445
16264,1134,34.8294,-116.335,-1.845756630032813
16266,1134,34.36622,-116.61266,0.6120021236976049
16267,1134,34.9906,-118.34156,0.2654321222096468
16268,1134,33.684,-117.943,0.9624491047485968
16269,1134,34.3656,-117.36683,-1.1703635120401592
16271,1134,33.808,-116.968,1.263024964736659
16272,1134,33.6,-117.195,1.7537877618103592
16273,1134,34.22362,-118.05832,0.2292048512886494
16274,1134,34.76759,-114.61881,1.609520118173475
16275,1134,33.556,-115.946,0.7092194583994259
16276,1134,33.94539,-117.92372,0.5710707047716456
16277,1134,32.608,-116.93,1.2991832942769028
16278,1134,34.1207,-117.63808,0.1662862544086262
16279,1134,33.862,-117.205,0.004734319287947
16281,1134,33.354,-116.863,0.0986858390756202
16282,1134,33.7953,-117.60906,-0.5577477186758932
16284,1134,33.824,-116.55,0.3057007354840209
16285,1134,34.09181,-117.80709,-1.5917712524664205
16286,1134,33.63,-116.8478,1.6751383265923967
16287,1134,33.74346,-118.40412,0.2617024850121065
16288,1134,33.97327,-117.32674,0.6228447724356965
16289,1134,33.99351,-117.37545,0.0184996688888831
16290,1134,33.183,-115.623,-2.100332841956568
16291,1134,33.2801,-115.98585,0.3465513807297385
16293,1134,34.232,-117.235,-0.0150159185145999
16294,1134,33.553,-117.662,-0.3211389359274032
16295,1134,32.784,-117.13805,0.4536129359274359
16297,1134,32.9333,-115.7039,-1.1858920290376782
16298,1134,32.944,-115.718,-1.219009327942945
16299,1134,33.834,-116.797,0.7196962333180137
16300,1134,34.05933,-118.64614,-1.463621734019719
16301,1134,33.829,-117.789,-0.3451785252252464
16302,1134,33.664,-117.769,0.4205012143556795
16303,1134,34.106,-117.098,0.3921759046223477
16304,1134,32.94508,-115.79988,-0.4503437234451136
16305,1134,34.38203,-117.67822,0.2752666959821571
16307,1134,34.48364,-118.11783,0.6056502837252119
16308,1134,34.56065,-117.3296,1.518348013578417
16309,1134,32.75904,-115.73161,0.5035478551479293
16310,1134,34.00948,-117.95077,-0.0404070747077573
16311,1135,34.3968,-119.299,-0.6341152654637301
16312,1135,34.68708,-118.29946,0.0019970190443576
16313,1135,35.1269,-118.83009,-1.8826267106596863
16314,1135,34.2623,-116.92075,0.35661576607389
16315,1135,34.23883,-117.65853,-0.0717904437342408
16316,1135,34.68224,-118.57398,1.6991461032254582
16317,1135,33.38822,-117.19495,1.2496247032154473
16318,1135,35.30819,-119.84583,-0.7678563020895534
16319,1135,36.5504,-117.80295,0.916495498168516
16321,1135,33.4019,-118.41502,-0.4431551786116164
16322,1135,36.43988,-118.08016,2.6284547576540054
16323,1135,34.25353,-118.33383,-0.6179086017939789
16324,1135,33.65,-117.009,0.1710921851977757
16325,1135,34.10618,-118.45505,-0.5858418798820837
16326,1135,33.567,-116.631,1.1423335566175956
16328,1135,34.72832,-119.98803,-2.4807142903548627
16329,1135,33.71264,-118.29381,-1.1732188116291573
16330,1135,33.1537,-117.22921,0.3001246216999771
16331,1135,35.66278,-118.47403,0.5135642958953488
16332,1135,33.86889,-118.33143,1.2836371669800053
16333,1135,34.73551,-120.27996,0.1561574242170398
16334,1135,34.9906,-118.34156,0.4540150195174062
16335,1135,34.30529,-118.48805,0.4663050962158201
16336,1135,34.10819,-119.06587,-0.9160736758854208
16337,1135,34.80762,-118.86775,-0.0888824144114481
16338,1135,34.93439,-117.69629,-0.3358815966429407
16339,1135,34.3656,-117.36683,-0.7430383486865418
16340,1135,34.005,-117.562,1.5752987411294068
16341,1135,34.28085,-118.9049,-0.9346587694396272
16342,1135,34.81258,-119.1453,0.1621850353947073
16343,1135,34.88848,-119.81362,-0.3329570255183785
16344,1135,33.6,-117.195,3.0510919286460885
16345,1135,34.53412,-120.17737,-0.5197929039568882
16346,1135,33.94539,-117.92372,0.4424623584392262
16347,1135,34.6145,-118.7235,0.3486943785047085
16348,1135,34.44199,-118.58215,-0.8994150337928434
16349,1135,34.1207,-117.63808,0.1613493835117462
16350,1135,35.40773,-120.54556,1.3233499511186702
16351,1135,35.945,-120.542,-1.461237218169376
16352,1135,34.09181,-117.80709,0.249565901823994
16353,1135,34.39558,-118.49837,-0.6623629246723591
16354,1135,36.30523,-119.24384,0.9248239489010108
16355,1135,34.281,-118.478,0.6545186280920493
16356,1135,34.10473,-117.97956,0.2900054731739944
16357,1135,33.74346,-118.40412,1.700128622383835
16358,1135,34.05073,-118.08085,0.2376154686003506
16359,1135,33.99351,-117.37545,-0.0543589839019511
16361,1135,34.44076,-119.71492,-1.1414897035275702
16362,1135,33.99543,-119.6351,-0.0083535098889304
16363,1135,34.43692,-119.1375,-1.193897376176573
16364,1135,34.293,-119.1646,-1.6206163351193597
16365,1135,35.3142,-119.99581,-0.8479435527931994
16366,1135,34.05933,-118.64614,-0.3715453755776121
16368,1135,33.829,-117.789,-0.0484267698732102
16369,1135,34.30302,-119.18676,-0.1280407558472229
16370,1135,34.106,-117.098,0.8837055661601253
16371,1135,34.52775,-119.97834,-1.5951607601823354
16372,1135,34.38203,-117.67822,0.0492770572909355
16374,1135,35.14592,-119.41946,-0.9963556494750954
16375,1135,34.48364,-118.11783,0.187647707715739
16376,1135,35.84089,-119.08469,-0.709358101795297
16377,1135,35.53664,-118.14035,-0.7069707384071673
16378,1135,34.51085,-119.27407,-1.2047308717090623
16379,1135,34.00948,-117.95077,0.5141605171558644
16380,1135,34.1717,-118.64971,0.2411248270871739
16397,1137,37.27117,-121.98617,-1.200350302193916
16398,1137,37.67928,-122.48405,1.1067682516300883
16399,1137,38.03445,-122.27016,-0.9259239264195877
16400,1137,37.86059,-122.29327,0.2208648500868405
16401,1137,37.85835,-122.25252,0.8935499468634567
16402,1137,37.87622,-122.23558,-0.6860827273547512
16403,1137,37.91881,-122.15176,3.2230971742364245
16404,1137,37.87352,-122.26099,-0.2181854321642844
16405,1137,37.16346,-121.62645,0.0419436717006835
16406,1137,37.85727,-122.42266,1.1513036674927664
16407,1137,37.45035,-121.80037,-1.7619432178292946
16408,1137,37.74766,-121.70843,0.767800109422864
16409,1137,37.7294,-121.83346,0.7104100660532509
16410,1137,37.85884,-121.99264,-0.1717455244893827
16411,1137,37.91233,-121.90716,0.8105718608078407
16412,1137,38.02691,-122.01599,-0.9733017555309604
16413,1137,37.17217,-122.01121,1.9875662183256224
16414,1137,37.51604,-122.45815,0.9476423378715404
16415,1137,37.21427,-122.17168,-0.0362552670821942
16416,1137,37.20631,-121.97726,0.3726152131884436
16417,1137,37.63719,-122.47482,-0.3131765581784821
16418,1137,37.2708,-122.21276,0.0036802037810347
16419,1137,37.19855,-122.34671,0.9741013779098084
16420,1137,37.40372,-122.17596,-1.5878622645547804
16421,1137,37.58644,-122.50217,0.913180857229543
16422,1137,38.30988,-122.943,1.8255070858646807
16423,1137,38.33656,-122.81082,0.9966003300906124
16424,1137,38.28043,-122.21582,-1.1125163250494907
16425,1137,38.16488,-122.71296,0.1214899430715686
16426,1137,38.6694,-122.6332,-0.3671982631825002
16427,1137,38.07601,-122.2585,-0.0506560391288039
20400,1137,38.03455,-120.38651,-1.5993719651443852
20401,1137,37.69782,-123.0011,0.605925927193008
20402,1137,38.99349,-123.07234,-3.77961050397454
20403,1137,37.34164,-121.64257,-1.4336912058770142
20404,1137,38.87874,-122.44277,-1.707539689813526
20405,1137,37.008,-121.287,-0.2186837357648831
20406,1137,37.91608,-122.33607,-0.9449709588753332
20407,1137,36.76403,-121.44722,-2.381807898514092
20408,1137,37.81647,-122.06302,-0.8953667669897872
20409,1137,37.94906,-122.40851,0.61704863032427
20410,1137,37.72416,-122.11929,0.1853532783353977
20411,1137,37.80787,-122.3618,3.112942243376653
20412,1137,37.12043,-122.1552,-0.2128508066363842
20413,1137,37.51704,-122.37731,-0.6749475906282618
20414,1137,37.67433,-122.39855,-0.06928148821331
20415,1137,37.16067,-121.89899,2.03758050717682
20416,1137,38.12282,-122.14921,0.2133188147187945
20417,1137,37.76021,-122.41524,0.7884018970497811
20418,1137,37.77737,-122.39689,0.5387712669784842
20419,1137,37.75094,-122.49072,-0.3983946547314943
20420,1137,37.76386,-122.4736,0.299946491132003
20421,1137,37.762,-122.505,0.161759683386748
20422,1137,37.54187,-122.30471,-0.9061507339023702
20423,1137,37.74664,-122.38679,-0.1346974361275743
20424,1137,37.376,-121.84367,-1.5396441150106464
20425,1137,37.45098,-122.4287,0.0933120210070093
20426,1137,37.59268,-122.07449,0.5355921976928544
20427,1137,37.71737,-121.72701,-1.4740851852347037
20428,1137,37.91056,-122.53778,1.0506943097537755
20429,1137,37.88767,-122.29916,0.2736407743204254
20430,1137,37.74484,-122.40134,-0.5731929263309687
20431,1137,37.77934,-122.486,-0.3328357516545519
20432,1137,37.81076,-122.29252,-0.8487675848562728
20433,1137,37.8251,-122.27606,-0.2874581007077524
20434,1137,37.7986,-122.2684,-0.7736257148085114
20435,1137,37.41395,-121.87085,-0.9006152961195799
20436,1137,37.6806,-121.92098,-0.6251638480217582
20437,1137,37.34305,-122.33976,0.9270081154543588
20438,1137,37.15432,-121.73467,0.8199606190780315
20439,1137,37.58225,-122.42006,0.0153472838981623
20440,1137,37.28397,-122.05017,-1.2324698032966417
20441,1137,37.65909,-118.97907,2.102959790769116
20442,1137,38.43951,-122.25272,-0.5645650533696973
20443,1137,38.46769,-122.89651,-0.3652032844796581
20444,1137,38.15486,-121.80438,-0.1389157634526666
20445,1137,38.04248,-122.79684,1.400994669228566
16428,1138,37.75094,-122.49072,-0.4431442520729484
16429,1138,37.54187,-122.30471,-0.4952346246694739
16430,1138,37.30143,-121.9039,-1.3111554592009138
16431,1138,37.68,-121.739,-1.2330037717244446
16432,1138,37.34655,-121.80774,-1.0212984200384176
16433,1138,37.27117,-121.98617,-0.8550324193914807
16434,1138,37.67928,-122.48405,1.0589238611473992
16435,1138,37.91056,-122.53778,1.651679629560299
16436,1138,38.03445,-122.27016,0.1788690455056453
16437,1138,37.71633,-122.43117,0.5550909970860692
16438,1138,37.7986,-122.2684,1.10650571979847
16439,1138,37.6806,-121.92098,-0.1997597447497815
16440,1138,37.86059,-122.29327,-0.847239935035646
16441,1138,37.85835,-122.25252,0.1782799718333225
16442,1138,37.68873,-121.78351,0.4119955259660856
16443,1138,37.72688,-122.15092,-0.6493763341481653
16444,1138,37.8852,-122.03217,0.6691659290176843
16445,1138,37.94215,-121.93047,0.57826971164397
16446,1138,38.01299,-122.13416,1.8709039385918849
16447,1138,37.66666,-121.85715,-0.3589017688852404
16448,1138,37.95397,-121.86554,-0.96135548437541
16449,1138,37.91881,-122.15176,-0.1574080647933428
16450,1138,37.87352,-122.26099,-0.8336191166098729
16451,1138,37.16346,-121.62645,0.4213870664157056
16452,1138,37.85727,-122.42266,0.9982162223343256
16453,1138,37.45035,-121.80037,-1.465297045382929
16454,1138,37.74766,-121.70843,1.3480534788178775
16455,1138,37.7294,-121.83346,0.7929442439211322
16456,1138,37.73786,-122.06486,0.7285028617358602
16457,1138,37.81041,-121.80272,0.5830759329926809
16458,1138,37.9889,-122.2156,2.23641749947425
16459,1138,37.94906,-122.40851,0.1879490359808649
16460,1138,37.85884,-121.99264,1.936008179331792
16461,1138,37.91233,-121.90716,0.911348334613156
16462,1138,38.02691,-122.01599,-0.4709496766675084
16463,1138,37.62359,-121.83641,0.4750773612641437
16464,1138,38.34526,-122.4584,-0.4114568303444123
16465,1138,37.80787,-122.3618,-0.3821222291016001
16466,1138,37.69782,-123.0011,0.4130423725299401
16467,1138,36.3887,-121.5514,-0.3607364667980473
16468,1138,37.34305,-122.33976,1.1935326704177347
16469,1138,37.31861,-122.15314,-1.6577014823796803
16470,1138,37.17217,-122.01121,2.131645770247124
16471,1138,37.36045,-122.18986,-1.1251790376444688
16472,1138,37.51604,-122.45815,1.6203139736245251
16473,1138,37.21427,-122.17168,0.6272007128466259
16474,1138,37.20631,-121.97726,0.1988776440980444
16475,1138,37.15432,-121.73467,1.4323364923096251
16476,1138,37.63719,-122.47482,0.6830817556754323
16477,1138,37.2708,-122.21276,-0.4545268952464315
16478,1138,37.79499,-122.4746,-0.4635803375948794
16479,1138,37.19855,-122.34671,0.5785025093759254
16480,1138,37.58225,-122.42006,2.7162157345839466
16481,1138,37.40372,-122.17596,-1.5368328386226355
16482,1138,37.58644,-122.50217,0.6255081538064392
16483,1138,37.16067,-121.89899,0.7939424952195594
16484,1138,38.14478,-122.88018,-0.3224502393767377
16485,1138,37.34164,-121.64257,-1.5304632026642846
16486,1138,38.87874,-122.44277,-1.968308263367132
16487,1138,38.43951,-122.25272,-0.0560921923000573
