recid,eqid,station_latitude,station_longitude,scaled_deltaW
12184,1044,38.07601,-122.2585,0.0881506239371195
12185,1044,38.04248,-122.79684,1.6858854913571948
12186,1044,37.99642,-123.01949,0.548990933728968
12187,1044,38.14361,-122.44969,-1.7237490623221277
12188,1044,38.38921,-122.66297,-1.0308842094730448
19748,1044,38.03455,-120.38651,-0.9877131629476594
19750,1044,38.99349,-123.07234,-4.356663161734283
19752,1044,37.34164,-121.64257,-2.110049869681545
19753,1044,39.55451,-121.50036,-2.075263032539296
19754,1044,37.008,-121.287,-0.7185545951130491
19757,1044,36.76403,-121.44722,-2.4977199982296154
19758,1044,37.9889,-122.2156,-0.3881279645667949
19759,1044,37.94906,-122.40851,-1.241528903235123
19760,1044,37.72416,-122.11929,-0.2949381995633812
19761,1044,37.80787,-122.3618,1.221808716644862
19762,1044,37.67433,-122.39855,0.7426924020198556
19763,1044,37.16067,-121.89899,1.5710501670560302
19764,1044,37.92144,-122.71806,0.9315497760612684
19765,1044,38.04962,-122.52331,0.9804179069841344
19766,1044,38.12282,-122.14921,-0.1555571332955412
19767,1044,38.20025,-122.4644,-0.0557840444477775
19768,1044,37.762,-122.505,0.7387593768869596
19769,1044,37.54187,-122.30471,0.9293498655534176
19770,1044,37.45098,-122.4287,0.6345801530655683
19771,1044,37.71737,-121.72701,-1.3243857575408362
19772,1044,37.67928,-122.48405,1.1800248308551056
19773,1044,38.29027,-122.46125,-1.1080012126224577
19774,1044,38.4421,-122.6068,1.917065583250246
19775,1044,37.72688,-122.15092,-0.902256731155682
19776,1044,37.8852,-122.03217,-0.2408358186907262
19777,1044,37.94215,-121.93047,0.8441274798355521
19778,1044,38.01299,-122.13416,0.4234785805201325
19779,1044,38.36743,-122.52403,0.557842430698011
19780,1044,37.74766,-121.70843,-0.7027371585659532
19781,1044,37.7294,-121.83346,-0.2001891290740217
19782,1044,37.73786,-122.06486,-0.2868247649900868
19783,1044,37.17217,-122.01121,1.390639991471276
19784,1044,37.36045,-122.18986,0.0109321571652725
19785,1044,37.21427,-122.17168,0.2044569641804403
19786,1044,37.15432,-121.73467,0.2875779263914816
19787,1044,37.63719,-122.47482,0.1052573144756428
19788,1044,37.6444,-118.89683,2.953352907839491
19789,1044,37.65909,-118.97907,3.123435382202595
19790,1044,38.46769,-122.89651,-0.2777868667529514
19791,1044,38.34878,-122.57795,-0.0264917830965492
19792,1044,38.24039,-122.79842,-0.5945891554328168
19793,1044,36.2159,-120.80126,-0.6623257779159153
12189,1045,37.76021,-122.41524,0.9532586739761908
12190,1045,37.77737,-122.39689,1.0007704376261384
12191,1045,37.76386,-122.4736,0.9032906994089565
12192,1045,37.54187,-122.30471,-0.404209487572257
12193,1045,37.74664,-122.38679,0.1910679851601572
12194,1045,37.45098,-122.4287,0.3670702093696578
12195,1045,37.67928,-122.48405,1.0380672662926127
12196,1045,37.88767,-122.29916,2.151630233726413
12197,1045,38.03445,-122.27016,1.619550528267108
12198,1045,37.71633,-122.43117,1.1452464744341777
12199,1045,37.81076,-122.29252,0.3677657633410455
12200,1045,37.8251,-122.27606,0.6267564314380704
12201,1045,37.72416,-122.44841,-0.2756511171177578
12202,1045,37.86059,-122.29327,1.5716328030882882
12203,1045,37.85835,-122.25252,3.5029333433620526
12204,1045,37.72688,-122.15092,-2.2024290851577244
12205,1045,37.8852,-122.03217,0.3432221860853992
12206,1045,38.01299,-122.13416,1.290117100435375
12207,1045,37.87352,-122.26099,2.8028090919037427
12208,1045,37.85727,-122.42266,1.0572507986323585
12209,1045,37.74766,-121.70843,-0.8654060014026418
12210,1045,37.7294,-121.83346,-1.962536497905605
12211,1045,37.73786,-122.06486,-0.9415094950578564
12212,1045,37.81041,-121.80272,-0.7492655133889917
12213,1045,37.9889,-122.2156,1.0718934552110668
12214,1045,37.85884,-121.99264,-1.5979228171908229
12215,1045,37.91233,-121.90716,-0.5384329100431119
12216,1045,37.34305,-122.33976,0.7349864162952997
12217,1045,37.17217,-122.01121,1.0968047909444505
12218,1045,37.36045,-122.18986,-0.3366886618555781
12219,1045,37.51604,-122.45815,1.3627208120746317
12220,1045,37.63719,-122.47482,0.2986272074259524
12221,1045,37.2708,-122.21276,-0.2119898327414017
12222,1045,37.79499,-122.4746,-0.1484748864959966
12223,1045,37.19855,-122.34671,0.6949839510806134
12224,1045,37.58225,-122.42006,0.1946079579360742
12225,1045,37.40372,-122.17596,-1.3875011199865344
12226,1045,37.58644,-122.50217,0.3069725696509486
12227,1045,38.43951,-122.25272,0.0255688188716815
12228,1045,38.00198,-122.47466,1.67238059633697
12229,1045,38.30988,-122.943,3.811198573086268
12230,1045,38.33656,-122.81082,3.1918539928938943
12231,1045,38.28043,-122.21582,-0.8136234618481224
12232,1045,38.16488,-122.71296,2.784886454672709
12233,1045,38.12282,-122.14921,0.5391506622194278
12234,1045,38.07601,-122.2585,1.2772220970092878
12235,1045,38.04248,-122.79684,2.43186361581857
12236,1045,37.99642,-123.01949,1.2803985718426072
12237,1045,38.20025,-122.4644,0.1869455756233755
12238,1045,37.92371,-122.59649,1.6859380453712356
12239,1045,38.14361,-122.44969,-0.5171980029071936
12240,1045,38.24039,-122.79842,1.6958527160427312
12241,1045,38.38921,-122.66297,0.6731853887820485
12243,1045,37.8965,-122.322,2.052070372686238
12244,1045,37.75896,-122.19756,-0.307257508516314
12245,1045,37.80285,-122.23033,0.3061002338339716
12247,1045,37.7934,-122.41636,1.0746300897190937
12248,1045,37.927,-122.078,0.1669420362475057
12250,1045,37.804,-122.443,-0.0689673700182467
12251,1045,37.95,-122.417,3.1365936872006634
12252,1045,37.763,-122.244,-3.140249149843206
12253,1045,38.108,-122.248,1.5973167713303238
12254,1045,38.33,-122.318,0.6616371225630976
12255,1045,37.91056,-122.53778,2.27124154437588
12256,1045,37.7986,-122.2684,0.8069409502946883
12257,1045,37.7897,-122.277,1.388389228869274
12258,1045,37.879,-122.183,1.795034046850911
12259,1045,37.848,-122.16,2.686479582059003
12260,1045,37.848,-122.228,4.322137568470922
12261,1045,37.697,-122.08,0.0926697106207994
12262,1045,37.876,-122.249,2.6050904555551173
12263,1045,37.935,-122.342,2.159848268879196
12264,1045,37.978,-122.329,1.0066411358812537
12265,1045,37.973,-122.036,1.7656533822981957
12266,1045,37.821,-122.234,2.230740013984465
12267,1045,37.822,-122.319,-0.0835977183212459
12268,1045,38.1217,-122.275,1.6305250606241375
12269,1045,37.87622,-122.23558,0.989498173553646
20026,1045,37.91881,-122.15176,0.6316003196765602
20027,1045,38.03455,-120.38651,-1.9269057613106395
20028,1045,37.69782,-123.0011,0.4193139194980405
20029,1045,39.65471,-122.71595,-3.582939047348773
20030,1045,36.3887,-121.5514,-0.8362484839445267
20032,1045,38.99349,-123.07234,-1.8165666539109893
20034,1045,38.14478,-122.88018,1.5202446791056854
20035,1045,37.34164,-121.64257,-2.3066835920445907
20036,1045,38.87874,-122.44277,-1.6783181077007392
20037,1045,39.55451,-121.50036,-1.9687963649403544
20038,1045,37.008,-121.287,-0.7994210255324911
20039,1045,35.945,-120.542,-1.7065854837275354
20040,1045,35.63597,-120.86984,0.1449933991240374
20041,1045,37.91608,-122.33607,2.2804092425159257
20042,1045,36.76403,-121.44722,-2.803462548195629
20043,1045,37.28744,-121.86422,-1.0444481822065568
20044,1045,39.2291,-121.7861,-0.7287969111120126
20045,1045,37.81647,-122.06302,-2.378024716556186
20046,1045,37.94906,-122.40851,1.3712926418450149
20047,1045,37.80787,-122.3618,3.362693310654425
20048,1045,37.12043,-122.1552,0.1657709970620748
20049,1045,37.51704,-122.37731,0.0139182872467987
20050,1045,37.16067,-121.89899,1.097145083336744
20051,1045,37.92144,-122.71806,1.5307759728642147
20052,1045,38.04962,-122.52331,1.901784981238769
20053,1045,38.441,-122.701,1.3272486754018964
20054,1045,38.233,-122.636,2.828716886827446
20055,1045,37.762,-122.505,-0.2445964182196567
20056,1045,37.40701,-122.0946,-2.127348576001179
20057,1045,37.30249,-121.97978,-1.9723690787443224
20058,1045,37.26748,-121.86656,-1.763940770421306
20059,1045,37.26352,-121.91617,-2.392435160647392
20060,1045,37.30143,-121.9039,-2.318633388255267
20061,1045,37.31816,-121.94354,-1.5099571616004244
20062,1045,37.68,-121.739,-2.620822693374704
20063,1045,37.41702,-121.9154,-2.1291626339839262
20064,1045,37.59094,-122.36741,-0.4934017884600499
20065,1045,37.74766,-122.42528,-0.7367418470385456
20066,1045,37.40718,-122.00001,-1.6876273807852094
20067,1045,37.39415,-122.06041,-1.979019662322263
20068,1045,37.376,-121.84367,-2.3546922667420707
20069,1045,37.59268,-122.07449,-2.294567392442427
20070,1045,37.71737,-121.72701,-2.5559573161769205
20071,1045,37.74484,-122.40134,-0.2781760966118575
20072,1045,37.77934,-122.486,-0.4585354857567679
20073,1045,37.41395,-121.87085,-2.090379511698969
20074,1045,37.6806,-121.92098,-2.764124862247657
20075,1045,38.29027,-122.46125,-0.0071389589256549
20076,1045,37.37418,-122.0781,-2.8340828186436218
20077,1045,38.4421,-122.6068,1.1806749274394976
20078,1045,37.69169,-122.16982,-1.4547803132683066
20079,1045,37.23294,-121.77186,-1.0443008988066385
20080,1045,37.38332,-121.91088,-1.411797197930739
20081,1045,37.28537,-121.93602,-1.9376798164777285
20082,1045,37.35834,-121.97775,-1.986861065210391
20083,1045,37.68873,-121.78351,-2.085851370858304
20084,1045,37.94215,-121.93047,-0.2004747068968849
20085,1045,38.36743,-122.52403,0.4225440242109911
20086,1045,37.66666,-121.85715,-2.8710334965867403
20087,1045,36.88311,-121.3908,-1.1711011523578012
20088,1045,37.16346,-121.62645,-0.6914077646941122
20089,1045,37.45035,-121.80037,-2.413479345701928
20090,1045,37.37289,-121.76887,-2.440453494257518
20091,1045,38.02691,-122.01599,-0.5066393174453406
20092,1045,38.76927,-123.01486,-0.8786453227634003
20093,1045,38.80797,-122.7953,0.4002118293060971
20094,1045,37.0254,-121.4845,-0.8438611933357161
20095,1045,37.31861,-122.15314,-1.701049111841363
20096,1045,37.04922,-121.80722,-1.32365134588036
20097,1045,36.92745,-121.82764,-0.447893836746099
20098,1045,37.21427,-122.17168,-0.2265233200006714
20099,1045,37.20631,-121.97726,-0.0658408186787622
20100,1045,37.15432,-121.73467,-0.3337923079564305
20101,1045,37.28397,-122.05017,-2.367524707034506
20102,1045,39.68631,-123.58242,-1.9074231042682808
20110,1045,37.6444,-118.89683,1.3333753504980586
20111,1045,37.65909,-118.97907,1.588104377212331
20112,1045,38.26021,-122.55179,-0.5426783283486689
20113,1045,38.46769,-122.89651,1.8272762729400407
20114,1045,38.15486,-121.80438,-1.622829603552066
20115,1045,38.65651,-122.61441,0.5891529895578815
20116,1045,38.34878,-122.57795,0.7708265683264239
20117,1045,35.73065,-120.24986,-1.6185740454333275
12270,1046,37.54187,-122.30471,-1.2786967217221223
12271,1046,37.27117,-121.98617,0.8191039657486492
12272,1046,37.45098,-122.4287,-0.3000426172504142
12273,1046,37.71633,-122.43117,0.4033029234870532
12274,1046,37.41395,-121.87085,-0.426038762238102
12275,1046,37.6806,-121.92098,-1.3110349436589
12276,1046,37.95397,-121.86554,-0.9823112157372564
12277,1046,37.87622,-122.23558,-0.504169389602573
12278,1046,37.91881,-122.15176,1.974360946326148
12279,1046,37.16346,-121.62645,0.4610729486387503
12280,1046,37.85727,-122.42266,-0.2732994171696697
12281,1046,37.45035,-121.80037,-2.3938788770593056
12282,1046,37.74766,-121.70843,-0.2215150882326292
12283,1046,37.73786,-122.06486,0.8681358503538159
12284,1046,37.81041,-121.80272,0.1365292194431959
12285,1046,37.85884,-121.99264,1.9785901785526605
12286,1046,37.91233,-121.90716,-0.3208634390916512
12287,1046,38.02691,-122.01599,-0.7461693565700954
12288,1046,38.34526,-122.4584,-1.8455390501058129
12289,1046,37.69782,-123.0011,-0.2480651734725358
12290,1046,36.3887,-121.5514,-0.0892644218037187
12291,1046,37.34305,-122.33976,0.7792022530298294
12292,1046,37.31861,-122.15314,-0.241789297091008
12293,1046,37.17217,-122.01121,1.8995540143588816
12294,1046,37.04922,-121.80722,0.6152427911296928
12295,1046,37.36045,-122.18986,-0.5895226436671912
12296,1046,37.51604,-122.45815,0.6496673648318015
12297,1046,37.21427,-122.17168,0.9757815096854648
12298,1046,37.20631,-121.97726,1.4169330480453657
12299,1046,37.15432,-121.73467,1.6174639884687925
12300,1046,37.63719,-122.47482,0.1071126844252168
12301,1046,37.2708,-122.21276,1.351027413174023
12302,1046,37.79499,-122.4746,0.1575827788047064
12303,1046,37.40373,-122.23868,-1.2595325841989609
12304,1046,37.58225,-122.42006,-0.2315795565710759
12305,1046,37.40372,-122.17596,-0.976388637003865
12306,1046,37.58644,-122.50217,0.0885393627810526
12307,1046,37.34164,-121.64257,-1.758055622483019
12308,1046,38.43951,-122.25272,-1.3012851169825432
12309,1046,38.26021,-122.55179,-2.38475748263939
12310,1046,38.00198,-122.47466,-1.0611740420898093
12311,1046,38.30988,-122.943,1.1914770448812444
12312,1046,38.33656,-122.81082,0.700583814838044
12313,1046,38.28043,-122.21582,-1.317412523142965
12314,1046,38.15486,-121.80438,-1.9055941526950049
12315,1046,38.16488,-122.71296,-0.2212283745227549
12316,1046,38.07601,-122.2585,-0.6311858258962337
12317,1046,38.04248,-122.79684,0.759984370067284
12318,1046,37.92371,-122.59649,0.0217266906321934
12319,1046,38.14361,-122.44969,-1.6495584832847277
12320,1046,38.24039,-122.79842,-1.2120565810411092
12321,1046,38.38921,-122.66297,-1.493904045427619
12322,1046,37.91608,-122.33607,1.1587477963071848
12323,1046,37.28744,-121.86422,1.8178814722591368
12324,1046,37.62211,-121.75697,-2.4866063673551
12325,1046,37.709,-121.932,-0.9882939051741846
12327,1046,37.934,-122.3,0.5268505797780402
12328,1046,37.672,-122.081,0.1079367245482083
12329,1046,38.108,-122.248,-0.2477800989294089
12331,1046,38.33,-122.318,-0.0361469349010351
12332,1046,37.77737,-122.39689,-0.0944362508614475
12333,1046,37.76386,-122.4736,-0.2165907951123761
12334,1046,37.762,-122.505,-0.2804014867594073
12335,1046,37.26748,-121.86656,1.35708258157696
12336,1046,37.59268,-122.07449,-0.1559291005410169
12337,1046,37.91056,-122.53778,0.4197171335783339
12338,1046,37.88767,-122.29916,1.2827884197147614
12339,1046,38.03445,-122.27016,-0.5617504157163801
12340,1046,37.81076,-122.29252,-0.4560147101780374
12341,1046,37.7986,-122.2684,-0.1668039517166848
12342,1046,37.99448,-122.11472,2.369415944888397
12343,1046,37.86059,-122.29327,0.3702433762065725
12344,1046,37.85835,-122.25252,1.796999810519548
12345,1046,37.36408,-122.01817,1.116684712724299
12346,1046,37.69169,-122.16982,-0.0844457166069944
12347,1046,37.38332,-121.91088,1.3293730974802709
12348,1046,37.35834,-121.97775,0.4899104607236801
12349,1046,37.72688,-122.15092,-0.99438338642322
12350,1046,37.8852,-122.03217,2.1825048984809845
12351,1046,37.94215,-121.93047,0.5223675988403791
12352,1046,38.01299,-122.13416,1.770166649676219
12353,1046,37.75896,-122.19756,-1.0502881363263004
12354,1046,37.7696,-122.1734,-1.1191432276766802
12355,1046,37.80285,-122.23033,-1.0460127050179882
12356,1046,37.72983,-122.20137,-0.4293821455519935
12357,1046,37.74485,-122.17054,-0.1234174765110171
12358,1046,37.81,-121.992,-1.1610686365347185
12359,1046,37.804,-122.443,0.0957454734116815
12360,1046,37.763,-122.244,-1.849799211693275
12361,1046,37.78446,-122.30297,-1.214204624925474
12362,1046,37.8965,-122.322,0.7626959036613422
12363,1046,37.78566,-122.19729,-1.2275273972382412
12364,1046,37.972,-121.829,-0.1459952091437909
12365,1046,37.879,-122.183,1.13411875313196
12366,1046,37.848,-122.16,1.004141974859905
12368,1046,37.876,-122.249,0.2729340203201167
12369,1046,37.935,-122.342,0.4289018115885919
12370,1046,37.973,-122.036,2.696967909413131
12371,1046,37.821,-122.234,0.7779971372594346
12372,1046,37.822,-122.319,-0.8948261142297776
12373,1046,37.7294,-121.83346,-0.5690503546405027
12381,1048,34.68708,-118.29946,-0.4308076985307157
12382,1048,35.1269,-118.83009,-1.1069842119876476
12383,1048,35.34444,-119.10445,0.5111066307279861
12384,1048,34.2623,-116.92075,0.8534161313955392
12385,1048,34.23883,-117.65853,0.2095662749253287
12386,1048,34.68224,-118.57398,0.7964547066167389
12388,1048,35.52495,-117.36453,-0.1540675843032447
12389,1048,36.5504,-117.80295,-1.4001474891524637
12392,1048,38.03455,-120.38651,2.993190236944845
12393,1048,36.43988,-118.08016,2.4705525156723844
12394,1048,34.25353,-118.33383,0.1906274305416383
12395,1048,33.65,-117.009,-0.0038141840148257
12396,1048,34.10618,-118.45505,-0.9678360428010426
12399,1048,34.72832,-119.98803,-1.1466786338451458
12400,1048,36.46719,-116.86322,-0.2774033714647226
12401,1048,36.99608,-117.36621,-1.4382003190921018
12402,1048,35.30177,-116.80574,-1.139686804318816
12403,1048,34.8294,-116.335,-0.2194962422698139
12404,1048,35.66278,-118.47403,-0.0664278384143784
12405,1048,35.98249,-117.80885,0.4351727165058311
12406,1048,34.36622,-116.61266,0.2150839060717162
12407,1048,34.9906,-118.34156,0.8131470631714282
12408,1048,34.80762,-118.86775,-0.3363198268045191
12409,1048,34.93439,-117.69629,-0.6773832086171457
12410,1048,35.47954,-117.68212,1.253559021818307
12411,1048,37.63019,-118.83605,1.394548832892026
12412,1048,36.05799,-117.48901,-1.7323873301048944
12413,1048,34.88848,-119.81362,-0.1526655782000084
12414,1048,34.22362,-118.05832,0.4955548068456534
12415,1048,34.53412,-120.17737,1.333039834792082
12416,1048,34.6145,-118.7235,-1.14477421005779
12417,1048,35.40773,-120.54556,1.873714019008179
12419,1048,34.87533,-116.99684,-0.8212836946037108
12420,1048,34.44076,-119.71492,-0.2898427440048369
12421,1048,34.43692,-119.1375,-0.9713862866832752
12422,1048,35.89095,-117.28332,-1.5537476622382251
12423,1048,35.3142,-119.99581,-0.5175198096609186
12424,1048,34.05933,-118.64614,-0.6828306461595158
12425,1048,34.106,-117.098,1.757866262193537
12426,1048,34.52775,-119.97834,0.0950245215907816
12427,1048,34.38203,-117.67822,0.7985699466854652
12429,1048,35.14592,-119.41946,-0.1012277019925584
12430,1048,37.05422,-118.23009,-0.8433796571955335
12431,1048,34.48364,-118.11783,0.1462840604878155
12432,1048,35.53664,-118.14035,1.6600741239097183
12433,1048,34.51085,-119.27407,-1.3880779325971515
12434,1049,37.66,-121.873,-1.0798745963498562
12435,1049,37.67928,-122.48405,1.4602052489024873
12436,1049,37.91056,-122.53778,3.1022483298201933
12437,1049,37.95397,-121.86554,-2.4627521669594983
12438,1049,37.87622,-122.23558,-1.262225215116018
12439,1049,37.91881,-122.15176,-0.4897512620735485
12440,1049,37.87352,-122.26099,-0.2687752064104571
12441,1049,37.16346,-121.62645,-1.1695409507707832
12442,1049,37.85727,-122.42266,0.9682032582166964
12443,1049,37.45035,-121.80037,-0.915486971339597
12444,1049,37.74766,-121.70843,0.953586856888625
12445,1049,38.03455,-120.38651,-0.8267047460597081
12446,1049,37.85884,-121.99264,0.1686853660625034
12447,1049,37.91233,-121.90716,0.1822954476338638
12448,1049,38.34526,-122.4584,-0.1316411081653591
12449,1049,37.69782,-123.0011,0.6241636965709942
12450,1049,37.34305,-122.33976,0.5616291518821949
12451,1049,37.17217,-122.01121,1.1453131437834922
12452,1049,37.51604,-122.45815,1.4342815724544429
12453,1049,37.21427,-122.17168,-0.2119721414914553
12454,1049,37.20631,-121.97726,1.5376698787634644
12455,1049,37.63719,-122.47482,0.1880907007278949
12456,1049,37.19855,-122.34671,0.4893226602264557
12457,1049,37.58225,-122.42006,0.0092909498110175
12458,1049,37.40372,-122.17596,-2.0008097132560185
12459,1049,37.58644,-122.50217,0.4907455542815533
12460,1049,37.34164,-121.64257,-2.6253874556447987
12461,1049,37.65909,-118.97907,2.1721294737680457
12462,1049,38.33656,-122.81082,2.541695669702467
12463,1049,38.28043,-122.21582,0.2908609961730905
12464,1049,38.16488,-122.71296,1.983451754000059
12465,1049,38.07601,-122.2585,-0.005386470128038
12466,1049,37.99642,-123.01949,0.4961090924712625
12467,1049,38.34878,-122.57795,1.4432303680975982
12468,1049,38.38921,-122.66297,0.5149869028960562
12469,1049,38.2026,-121.9354,0.8084856097768233
12470,1049,36.76403,-121.44722,-3.577776648801221
12471,1049,37.62211,-121.75697,-2.055521759216924
12472,1049,37.844,-122.295,-0.118460237738405
12473,1049,37.515,-121.83,0.2381018460430346
12474,1049,37.597,-121.88,0.5950750252257716
12475,1049,37.709,-121.932,-1.4398980606953116
12476,1049,37.81,-121.992,0.1933095300977114
12477,1049,37.927,-122.078,0.8660692596260595
12478,1049,37.95,-122.417,1.2882787137224656
12479,1049,37.672,-122.081,0.209834164105545
12480,1049,37.68,-121.739,-2.578532241475932
12481,1049,37.59268,-122.07449,-1.1913278171630604
12482,1049,37.71737,-121.72701,-2.531302674845482
20338,1049,38.99349,-123.07234,-3.903576129693272
20339,1049,35.945,-120.542,-2.533165667197319
20340,1049,37.91608,-122.33607,0.8331455632811563
20341,1049,37.28744,-121.86422,-1.0078794927947536
20342,1049,37.81647,-122.06302,-0.4546031885516884
20343,1049,37.25898,-121.67311,-2.8177795162194474
20344,1049,37.9889,-122.2156,0.5512278046302007
20345,1049,37.94906,-122.40851,0.035922313412487
20346,1049,37.72416,-122.11929,0.2424903363486669
20347,1049,37.80787,-122.3618,0.5897478943794516
20348,1049,37.12043,-122.1552,0.5634364099076388
20349,1049,37.51704,-122.37731,-1.5656503248638958
20350,1049,37.67433,-122.39855,0.3196263777276062
20351,1049,37.16067,-121.89899,1.3434585303581208
20352,1049,37.92144,-122.71806,3.0283364880424184
20353,1049,38.04962,-122.52331,2.2005929130946296
20354,1049,38.12282,-122.14921,-0.4827546081771589
20355,1049,38.20025,-122.4644,0.6944560029335952
12483,1050,37.376,-121.84367,-2.1315763249768893
12484,1050,37.27117,-121.98617,-0.6832531443741751
12485,1050,37.85727,-122.42266,1.1037693979532084
12486,1050,37.45035,-121.80037,-1.5748033047268075
12487,1050,37.74766,-121.70843,0.0091506662175867
12488,1050,37.37289,-121.76887,0.376465900251902
12489,1050,37.73786,-122.06486,-0.5599380024274682
12490,1050,37.34305,-122.33976,2.4327656902958115
12491,1050,37.17217,-122.01121,2.942791214625544
12492,1050,37.36045,-122.18986,0.6677111638179908
12493,1050,37.51604,-122.45815,1.6907490633610538
12494,1050,37.21427,-122.17168,1.8766576387361524
12495,1050,37.20631,-121.97726,0.5022306281637587
12496,1050,37.15432,-121.73467,0.2816924037844024
12497,1050,37.2708,-122.21276,1.1699141557116362
12498,1050,37.19855,-122.34671,2.162712197604746
12499,1050,37.58225,-122.42006,0.5984111830102751
12500,1050,37.40372,-122.17596,-0.3021798165428617
12501,1050,37.28397,-122.05017,-0.2050890587823001
12502,1050,37.58644,-122.50217,1.0034605666820613
20685,1050,37.91881,-122.15176,-2.1732493484240085
20686,1050,37.87352,-122.26099,-2.358445215992246
20687,1050,38.03455,-120.38651,1.1963517736026972
20688,1050,37.69782,-123.0011,-1.2652171063467006
20689,1050,38.99349,-123.07234,-2.481463102283534
20690,1050,38.87874,-122.44277,-2.1580103997673814
20691,1050,39.55451,-121.50036,-0.4566015331805633
20692,1050,37.008,-121.287,2.049005081585277
20693,1050,35.945,-120.542,-0.7890166521368904
20694,1050,35.63597,-120.86984,1.3725323099170308
20695,1050,36.76403,-121.44722,-0.0871177920492899
20696,1050,37.25898,-121.67311,-0.2551913711118286
20697,1050,37.9889,-122.2156,-0.3703303707385124
20698,1050,37.94906,-122.40851,-0.2478861462998847
20699,1050,37.72416,-122.11929,-0.9181131705552756
20700,1050,37.80787,-122.3618,1.8380811649175384
20701,1050,37.12043,-122.1552,1.897438557783463
20702,1050,37.51704,-122.37731,-0.1506129930333937
20703,1050,37.16067,-121.89899,2.1575029272615094
20704,1050,37.92144,-122.71806,0.2965426265556284
20705,1050,38.04962,-122.52331,1.2880413842147609
20706,1050,38.20025,-122.4644,-0.4290382311091237
20707,1050,37.76021,-122.41524,0.4266024280849679
20708,1050,37.75094,-122.49072,0.7741082132074933
20709,1050,37.76386,-122.4736,0.6191086078615408
20710,1050,37.762,-122.505,0.7807674115303452
20711,1050,37.40701,-122.0946,-0.8422771656471313
20712,1050,37.4748,-122.2392,-0.1135086230990527
20713,1050,37.54187,-122.30471,-0.2567578298879617
20714,1050,37.30249,-121.97978,-0.7120562848368807
20715,1050,37.26748,-121.86656,-0.942638818000214
20716,1050,37.26352,-121.91617,-1.5780731240525092
20717,1050,37.30143,-121.9039,-0.7376803977066007
20718,1050,37.31816,-121.94354,-0.4944971159846161
20719,1050,37.3066,-121.84915,-0.2840933457315478
20720,1050,37.68,-121.739,-0.9134354172847065
20721,1050,37.41702,-121.9154,-1.4971527647611658
20722,1050,37.59094,-122.36741,0.857320262527005
20723,1050,37.40718,-122.00001,0.0939639150071129
20724,1050,37.74664,-122.38679,0.4508032935236964
20725,1050,37.39415,-122.06041,-0.0665556530142226
20726,1050,37.45098,-122.4287,1.7754506606579867
20727,1050,37.59268,-122.07449,-1.1415079247837685
20728,1050,37.71737,-121.72701,-1.600180347590718
20729,1050,37.67928,-122.48405,1.2272582609367215
20730,1050,37.91056,-122.53778,1.63930051926549
20731,1050,38.03445,-122.27016,-1.2637389567100723
20732,1050,37.74484,-122.40134,0.4494917349131327
20733,1050,37.71633,-122.43117,1.054459923176648
20734,1050,37.72416,-122.44841,0.7130640053832668
20735,1050,37.41395,-121.87085,-1.5181713309713856
20736,1050,37.6806,-121.92098,-1.3275562877037954
20737,1050,37.86059,-122.29327,-1.048153536908002
20738,1050,37.69169,-122.16982,-0.9690129210861744
20739,1050,37.23294,-121.77186,-0.0537417680983389
20740,1050,37.38332,-121.91088,-0.9973913530599068
20741,1050,37.28537,-121.93602,-0.8761858355657134
20742,1050,37.35834,-121.97775,-1.1005503982681486
20743,1050,37.68873,-121.78351,-1.491446322831004
20744,1050,37.72688,-122.15092,-1.239551995352515
20745,1050,37.8852,-122.03217,-0.9510820628612512
20746,1050,37.94215,-121.93047,-1.5455468546346518
20747,1050,38.01299,-122.13416,0.2294804872261029
20748,1050,37.16346,-121.62645,0.0082185431001502
20749,1050,37.7294,-121.83346,0.2030774662229442
20750,1050,37.85884,-121.99264,-0.5850959106612018
20751,1050,37.91233,-121.90716,-1.164164797822966
20752,1050,38.02691,-122.01599,-1.514937693426779
20753,1050,37.31861,-122.15314,-0.5465211785169718
20754,1050,37.04922,-121.80722,-0.2736864019885196
20755,1050,37.63719,-122.47482,0.2044648386804425
20758,1050,37.6444,-118.89683,3.542153478728676
20759,1050,37.65909,-118.97907,3.807969961409167
20760,1050,38.26021,-122.55179,-1.4198640366064694
20761,1050,38.30988,-122.943,0.6129662689932595
20762,1050,38.33656,-122.81082,0.937799570197967
20763,1050,38.28043,-122.21582,-1.2538956645806716
20764,1050,38.15486,-121.80438,0.9009494431047992
20765,1050,38.16488,-122.71296,-0.2179798540859669
20766,1050,38.07601,-122.2585,0.0376546482349478
20767,1050,38.04248,-122.79684,0.9022227062966816
20768,1050,37.99642,-123.01949,-0.7426774068682656
20769,1050,38.34878,-122.57795,0.4920999479972315
20770,1050,37.9231,-122.5983,0.1848309012432213
20771,1050,38.14361,-122.44969,-1.2550735074785029
20772,1050,38.24039,-122.79842,-1.0456286975733036
20773,1050,38.38921,-122.66297,-0.2084666371614963
20774,1050,35.86661,-120.4796,0.2705618853294586
20775,1050,36.2159,-120.80126,0.0518187911914293
12503,1051,38.94596,-120.96897,-1.3975391345373032
12504,1051,37.95397,-121.86554,-2.259930395156222
12505,1051,37.87622,-122.23558,-1.309361155946291
12506,1051,37.91881,-122.15176,0.4755693751112657
12507,1051,37.87352,-122.26099,-0.2133109629549102
