recid,eqid,station_latitude,station_longitude,scaled_deltaW
3999,177,36.807,-121.778,-0.5974339119752703
4000,177,34.229,-118.527,0.6383344421840487
4001,177,34.448,-119.23,0.983117029352102
4002,177,34.24,-119.179,0.3902195580009385
4003,177,34.217,-119.153,0.3022586044644064
4004,177,34.186,-119.178,-0.1859130574859424
4005,177,34.175,-119.226,0.270340478498947
4006,177,34.57806,-118.11401,0.749412460703465
4007,177,34.413,-118.796,0.6799546690294803
4008,177,35.274,-120.885,-0.5092837114958426
4009,177,34.193,-118.51,0.2442580818588644
4010,177,36.671,-121.642,-0.3788413097379396
4011,177,36.697,-121.634,-0.2166371489899024
4012,177,35.799,-120.884,0.6727261833779935
4013,177,37.804,-122.443,0.2452521217592451
4014,177,36.86,-121.54,-0.6135485271028464
4015,177,35.285,-120.661,-0.1533861950166274
4016,177,34.423,-119.7,0.5902831830600838
4017,177,34.439,-119.756,0.2957883475504014
4018,177,34.43,-119.724,0.0391411121045122
4019,177,34.45,-119.734,0.4972278468590966
4020,177,34.422,-119.851,0.6297464503138457
4021,177,34.354,-119.06,0.3958027620091305
4022,177,34.2694,-118.783,0.544829447658158
4023,177,34.289,-118.746,0.1278215759465779
4024,177,37.402,-122.025,-1.41154677026935
4025,177,34.3088,-118.448,0.2652317374303449
4026,177,34.312,-118.496,0.3659290864419643
4027,177,34.31076,-118.49675,0.200326770081027
4028,177,34.16,-118.534,-0.4900010152806674
4029,177,34.1729,-118.549,-0.2025655209598861
4030,177,35.556,-120.719,-0.763292238177867
4031,177,34.1851,-118.447,0.0368894577823045
4032,177,34.276,-119.293,1.912394489019961
4033,177,34.3968,-119.299,0.4310803078437528
4034,177,34.27,-119.181,1.0670047133137155
4035,177,37.468,-122.308,0.4886278622736266
4060,179,36.774,-119.728,-1.6710572106478605
4061,179,36.775,-119.78,-1.5133143078177642
4062,179,36.891,-121.404,0.9856003526819798
4063,179,35.939,-120.425,-0.4782265157810805
4064,179,35.894,-120.421,0.5546365736816835
4065,179,35.911,-120.486,-2.001524934706336
4066,179,35.833,-120.346,-3.020659696729221
4067,179,35.815,-120.374,-0.1069015935037473
4068,179,35.713,-120.203,-0.4003112573479747
4069,179,35.94,-120.432,-0.0703388625819536
4070,179,35.958,-120.496,-0.495258180471913
4071,179,35.624,-120.254,-2.5705096070090545
4072,179,35.973,-120.579,-2.6260779141766064
4073,179,35.923,-120.534,0.28136589416466
4074,179,35.815,-120.511,-1.2992925991366653
4075,179,35.285,-120.661,0.0313123196213393
4076,179,36.851,-121.402,2.203228511959922
4077,179,36.137,-120.363,0.8578653652287933
4078,179,35.403,-119.449,0.2013658309776784
4079,179,35.208,-120.457,-0.7588056396826728
4080,179,35.697,-120.328,-0.8705313658600511
4081,179,35.274,-120.885,0.225751125893666
4083,179,35.898,-120.431,1.183898918129554
4084,179,35.655,-120.377,-1.0773050019637185
4085,179,35.556,-120.72,0.0399511642711344
4086,179,35.593,-121.124,-0.4974712306110049
4087,179,36.973,-121.953,0.0375430271871016
4088,179,36.239,-121.774,0.8647022547893795
4089,179,36.671,-121.642,1.0945625836323385
4090,179,36.807,-121.778,1.6708717128373831
4091,179,36.207,-121.131,1.070419227175332
4092,179,36.321,-121.243,1.256381439217504
4093,179,36.848,-121.397,1.7285568254670205
4094,179,36.697,-121.634,1.4496457822728233
4095,179,35.945,-120.542,-1.4532659973742108
4096,179,36.034,-120.59,1.897158135141168
4097,179,35.743,-120.277,0.7753359342824985
4098,179,35.751,-120.259,-0.1389227659321019
4100,179,35.77,-120.247,-0.2967858382419226
4101,179,35.724,-120.294,0.2341046187065997
4102,179,35.718,-120.304,0.2383576919068429
4103,179,35.707,-120.316,-0.1570161943760518
4104,179,35.684,-120.342,-0.8447646515366793
4105,179,35.639,-120.404,-0.5146204477142485
4107,179,35.803,-120.334,-1.3298384010284754
4108,179,35.836,-120.395,-1.2602514102328923
4109,179,35.859,-120.42,-1.031094802736222
4110,179,35.871,-120.404,-0.3408887061104403
4111,179,35.878,-120.381,-1.379797567894259
4112,179,35.879,-120.445,0.2098937399986113
4113,179,35.896,-120.398,-0.4606378770966969
4114,179,35.899,-120.433,1.3510271499237876
4115,179,35.908,-120.458,2.054941143473073
4116,179,35.921,-120.481,0.1563059935102375
4117,179,35.818,-120.378,-2.1545322790946786
4118,179,35.843,-120.348,-2.6567494922053867
4119,179,35.812,-120.391,-2.2105106268278165
4120,179,35.87,-120.334,-1.6552902900727575
4121,179,35.796,-120.411,-0.4445663953691165
4122,179,35.785,-120.444,-1.3117022251865156
4123,179,35.77,-120.477,-0.2072887214620345
4124,179,35.738,-120.507,-2.126249784031032
4125,179,35.788,-120.294,-0.0555905911775954
4126,179,35.81,-120.282,-0.3736798833811171
4127,179,35.833,-120.27,0.1479993455578372
4128,179,35.705,-120.169,0.0960723043250868
4129,179,35.957,-120.481,0.4501733317705667
4130,179,35.934,-120.497,-0.4430829567300859
4131,179,35.973,-120.467,-0.0769935011539942
4132,179,35.927,-120.509,-1.5809877595672963
4133,179,35.922,-120.534,0.0353488784011067
4134,179,35.905,-120.55,-1.2319026578874503
4135,179,35.885,-120.565,-0.2958446530289297
4136,179,35.861,-120.6,0.1770110718930141
4137,179,35.821,-120.507,0.4756217305586452
4138,179,35.822,-120.506,0.5134122702420512
4139,179,35.821,-120.505,0.141650676296792
4143,179,35.825,-120.501,0.817258802768963
4144,179,35.826,-120.501,1.486435156762013
4145,179,35.828,-120.5,0.9418666816369304
4146,179,35.826,-120.502,1.2312347603050116
4149,179,36.191,-120.708,-0.0308217399409826
8438,179,37.68,-121.739,-0.8748598808549384
8439,179,37.41702,-121.9154,0.0215780517690174
8440,179,37.34655,-121.80774,0.6200842861080161
8441,179,37.40718,-122.00001,-0.3769755244616545
8442,179,37.376,-121.84367,0.6755889312138926
8443,179,37.27117,-121.98617,0.3509611840759418
8444,179,37.45098,-122.4287,-0.1908072743116357
8445,179,37.67928,-122.48405,1.2488704071796373
8446,179,37.91056,-122.53778,-0.9728810563085624
8447,179,38.03445,-122.27016,-0.8949764426430108
8448,179,37.68873,-121.78351,-0.1555310063231032
8449,179,37.16346,-121.62645,-0.2550495365795276
8450,179,37.85727,-122.42266,-0.3873674849118247
8451,179,37.45035,-121.80037,-0.5318946407914896
8452,179,37.7294,-121.83346,0.6718065025513876
8453,179,37.37289,-121.76887,-0.3679576740705573
8454,179,37.73786,-122.06486,0.3169766328015327
8455,179,37.85884,-121.99264,0.7923496926763941
8456,179,37.91233,-121.90716,-1.035458039678815
8457,179,38.02691,-122.01599,-0.2482998783338708
8459,179,37.34305,-122.33976,1.5044344311125812
8460,179,37.31861,-122.15314,0.2700350172853799
8461,179,37.17217,-122.01121,0.9407948648279044
8462,179,37.04922,-121.80722,0.8293919077671478
8463,179,37.36045,-122.18986,-0.4947915119209167
8464,179,37.51604,-122.45815,-0.8516252908036182
8465,179,37.21427,-122.17168,1.2834946707746255
8466,179,37.20631,-121.97726,0.6072353719725827
8467,179,37.15432,-121.73467,0.3119707551298575
8468,179,37.63719,-122.47482,-1.1731205777678324
8469,179,37.2708,-122.21276,1.8682618115046568
8470,179,37.19855,-122.34671,1.269294675735508
8471,179,37.58225,-122.42006,0.3421406008172041
8472,179,37.40372,-122.17596,0.5052941494797544
8473,179,37.28397,-122.05017,0.2538729270978143
8474,179,37.58644,-122.50217,-0.8241887817706499
8475,179,37.6444,-118.89683,3.0294415845281115
8476,179,37.65909,-118.97907,1.094822450339366
8479,179,38.15486,-121.80438,0.2477148533522979
8481,179,38.04248,-122.79684,0.2438616709497811
8485,179,35.86661,-120.4796,0.540953952762143
8486,179,36.2159,-120.80126,1.2872090348150855
8487,179,38.2026,-121.9354,0.4285076650049933
4151,180,37.6535,139.8633,0.8314968578772319
4152,180,37.6002,139.6467,0.5234651688813414
4153,180,37.4774,139.9294,-0.2508068884723141
4154,180,37.3957,140.1325,2.2132140129827134
4155,180,37.3077,139.9,0.2201988470434891
4156,180,37.266,139.5386,0.0233343706568411
4157,180,37.07,139.6808,-1.0869823205725
4158,180,37.3491,139.3144,1.50317639458665
4159,180,37.0159,139.3801,-1.7616996049671168
4160,180,37.453,139.5133,0.7119958958123144
4161,180,37.7535,139.7183,-0.4791972008750906
4162,180,37.6048,139.7566,1.2297213201104018
4163,180,37.4478,139.8159,-0.3896692511234096
4164,180,37.2513,139.8758,0.289131768738111
4165,180,37.1692,139.5231,0.4943882502341581
4167,180,37.1585,140.0963,-0.2140962106499888
4168,180,37.3392,139.3179,0.99540078873297
4169,180,36.7819,138.9695,-1.926062504002393
4170,180,36.6578,139.0784,0.7382739026765096
4171,180,36.6172,138.5918,-0.4435702335386497
4172,180,36.5133,138.5177,-0.7799878566095252
4173,180,36.5103,138.7523,-2.3588624312235047
4174,180,36.4619,139.0101,-1.2540780529764042
4175,180,36.3478,139.1368,-0.7373082735648827
4176,180,36.4106,139.3251,-0.2436970374920383
4177,180,36.3181,139.0176,-0.6977352031114925
4178,180,36.35,138.7179,-0.2302929443292034
4179,180,36.6967,139.2136,-0.4456137281077647
4180,180,36.4886,138.5275,0.1735465139986672
4181,180,36.6181,138.91,-0.3740606244124396
4182,180,36.8514,138.366,0.945392392372128
4183,180,36.8069,138.2069,1.7986329292456915
4184,180,36.7403,138.4129,-0.0010794082739523
4185,180,36.6486,138.1938,0.3190101716145128
4186,180,36.6981,137.8544,0.4198767556887838
4187,180,36.5339,138.1191,-0.600836084172442
4188,180,36.7403,138.3792,0.8582655503371432
4189,180,36.4632,138.1505,-0.4802447696625497
4190,180,36.5739,138.051,1.5188465079835758
4191,180,36.7044,138.0995,1.4057170390366465
4192,180,36.9072,138.4439,0.9010083213878084
4193,180,36.6953,137.8513,0.1106207179012781
4194,180,38.0745,138.4398,0.1746564814038143
4195,180,37.9976,138.3226,0.3712807558971477
4196,180,37.9204,138.4981,-1.1983667273421874
4197,180,38.053,139.4055,-0.1421550079083605
4201,180,37.6863,139.4772,1.42527314954807
4204,180,37.6935,139.1886,0.1780144754528747
4205,180,37.6421,138.7676,-0.8306213600503526
4206,180,37.4416,138.8431,-0.0076128921218418
4207,180,37.3724,138.5579,0.3309861453306978
4208,180,37.3057,138.7898,2.0605152861302463
4209,180,37.2332,138.962,0.9537026585866504
4210,180,37.1281,138.7468,-0.0871269572300329
4211,180,37.0364,138.8462,-0.3135968096240393
4212,180,37.0147,138.6529,2.1481523915695178
4213,180,37.1268,138.444,-0.0016442893961638
4215,180,37.0228,138.2507,-0.2449164420120538
4216,180,37.0235,137.8624,0.1573456681019094
4217,180,37.4261,138.8862,0.5307367293341453
4218,180,37.4242,138.8908,1.8401107170518871
4219,180,38.1297,139.4322,0.0883892831675352
4220,180,38.1283,139.5461,0.55183412841999
4221,180,37.9731,139.2819,-0.4928411779968595
4222,180,37.6497,139.0708,1.9064958390579487
4223,180,37.6628,139.2642,-1.748344386396724
4224,180,37.6678,139.4681,1.626588917265176
4225,180,37.5356,139.1311,-0.123978121114547
4226,180,37.5408,139.3681,1.2496466970937488
4227,180,37.1697,138.7472,0.7680919497902147
4228,180,37.2208,138.9853,0.535970814973168
4229,180,37.0514,138.3997,0.4175931219539444
4230,180,37.0503,138.9983,-0.6296255491253033
4231,180,36.9347,137.8511,-1.368022534450096
4232,180,36.8539,138.0997,1.704498694020704
4233,180,36.9394,138.2625,0.7635059273823736
4234,180,36.8083,138.7881,-1.068744164792907
4235,180,36.99,139.8033,-0.3837932544103893
4236,180,36.8144,139.7153,-0.0614609256428879
4237,180,36.8061,139.4204,0.0730161213671141
4238,180,36.8061,139.9264,-0.6762606026403662
4239,180,36.7258,139.7155,0.56432236344926
4240,180,36.6347,139.4376,-1.585872658881912
4241,180,36.8786,139.4567,-1.7007044273342464
4242,180,36.8797,139.6492,0.4211758601387629
4243,180,36.8594,139.8397,-0.0349385356850741
4244,180,36.8547,140.0258,-0.4195491020809808
4245,180,36.7042,139.7733,-0.0741024515996137
4248,180,36.976,137.6257,-1.0350299878676312
4249,180,37.9207,139.8697,1.1501259543084754
6441,180,35.2979,136.9153,-1.4586914888211897
6443,180,35.1979,137.2056,-0.6218010733135054
6444,180,35.0812,137.1464,1.3349275183032514
6445,180,34.976,137.4236,-0.9028387239184968
6446,180,35.2161,137.4069,-0.8873025378676228
6447,180,34.9157,137.3023,-1.4834304511332403
6448,180,34.9969,137.6273,-1.252978223407758
6449,180,35.181,137.0504,0.5103688158117243
6450,180,35.1359,137.3389,-1.0238553848132106
6451,180,35.1511,137.538,-0.8567117647307619
6452,180,35.1808,137.7298,-1.7000964625113688
6453,180,34.9603,137.2406,-0.5565599819607507
6454,180,34.9479,137.4144,-0.8680075591199166
6455,180,34.8943,137.4906,-0.5783173534702194
6456,180,39.6069,140.3213,1.3963194711975957
6459,180,39.2022,139.9085,-0.4154630268212772
6460,180,39.2194,140.1317,0.415169002054467
6461,180,39.1711,140.7164,-0.6464192362778737
6463,180,38.9772,140.4986,-0.1204102776144792
6464,180,39.6857,140.411,-0.5308279705770877
6465,180,39.5422,140.3515,0.4503683040713271
6466,180,39.3519,140.3903,0.1727207072154429
6467,180,39.1883,140.4744,0.1881382473095564
6468,180,35.9595,139.8733,0.4121762926608618
6469,180,35.7943,140.0564,-0.4896684514103657
6470,180,35.9007,140.4905,0.4359291191015769
6471,180,35.7358,140.83,2.0869978755022256
6472,180,35.7801,140.3067,-0.169161990865261
6473,180,35.7234,140.2267,-0.7052051923370476
6475,180,35.5727,140.3333,-0.6064553915525579
6476,180,35.4327,140.2905,-0.5415370234284527
6480,180,35.2988,140.0755,0.0718202267106015
6481,180,35.1577,140.3222,0.0848477620133604
6484,180,35.3083,139.8598,-0.1885345453058746
6485,180,35.6335,140.0784,0.0677557687630742
6486,180,34.9707,139.9459,0.964123542857248
6487,180,35.766,139.9665,0.170962215368723
6488,180,35.7934,140.0238,-0.2654675423290638
6489,180,35.5425,140.245,-0.8887184223071174
6490,180,35.2834,140.1562,0.1128451350286902
6491,180,35.3412,139.8586,-0.6375787104198445
6492,180,35.8275,140.3013,-0.5375704247885483
6493,180,35.7309,140.8263,1.2846000048809425
6494,180,35.1351,139.9681,1.5934572498927813
6495,180,35.1681,140.3431,0.422997399836756
6496,180,36.2161,136.1571,-2.340522616838756
6497,180,36.0924,136.3646,-1.651284692720855
6499,180,37.7949,140.9196,0.326670337879319
6500,180,37.8449,140.6013,-0.4953637338207166
6501,180,37.7613,140.4799,-0.1267461034584824
6502,180,37.6799,140.7346,-1.1000124322055622
6503,180,37.6385,140.9849,1.8692394648723267
6504,180,37.5031,140.7588,-0.7704868556416403
6505,180,37.4061,140.9632,1.5574591455889186
6506,180,37.4363,140.5668,-0.6957582072501767
6507,180,37.2778,140.6349,-1.2458058262385758
6508,180,37.2342,141.0016,1.879133143546737
6509,180,37.0911,140.9035,0.750806702778289
6510,180,36.9069,140.7929,1.483702315387321
6511,180,37.09,140.5563,-1.2341185979877107
6512,180,36.8683,140.43,1.3031748933582907
6513,180,37.0217,140.3775,0.0840172020897135
6514,180,37.1228,140.1914,0.2975112665232425
6515,180,37.2842,140.3689,0.449245579873906
6516,180,37.3961,140.3622,0.6091151523645021
6517,180,37.603,140.4368,-1.239737658020157
6518,180,37.3364,140.8132,0.2449771948296814
6519,180,37.2792,140.2178,-0.2854235017342613
6520,180,37.35,140.4297,-1.0943359695393342
6521,180,37.1976,140.342,1.369377050455633
6522,180,37.2139,140.5736,-0.5777906001105239
6523,180,36.9919,140.5886,-0.6580868297654383
6524,180,37.0233,140.9736,2.206108466947567
6526,180,37.7613,140.38,0.1278613618134325
6527,180,37.6606,140.6008,-0.4879695852020774
6528,180,37.4864,140.5414,-1.356398703315476
6529,180,37.4672,140.7261,-0.7172807902444891
6530,180,37.4881,140.9906,2.892310789819294
6531,180,36.2742,136.8978,0.512844612128423
6532,180,36.2734,137.0253,-0.8058314616121203
6533,180,36.3322,137.3014,-0.8216409718516912
6534,180,36.2492,137.5174,-1.8176048391158093
6535,180,36.1536,137.2514,-1.2710805909728455
6536,180,36.0333,136.9528,-0.5678586305938603
6537,180,36.0378,137.4861,-2.5011820269970984
6538,180,35.9515,137.26,-0.8958606619464237
6539,180,35.8029,137.245,-0.6296424577301425
6540,180,35.6576,137.4258,0.9421648594840986
6541,180,35.4887,137.5,0.3229437104469013
6542,180,35.4495,137.4039,-0.0496353699196935
6543,180,35.4426,137.0,-0.3048643381383152
6544,180,35.3882,137.2158,0.1960367202930079
6545,180,35.3009,137.387,0.3430548128057653
6546,180,36.2417,137.2013,-0.9161647430939714
6547,180,35.8291,136.9651,-1.1907133555740967
6548,180,35.2736,136.7031,-0.1902668679635091
6549,180,36.3749,137.3746,-1.694473848102655
6551,180,35.6001,136.4164,-1.648888313577955
6552,180,36.2712,136.9009,0.4166682460716975
6553,180,36.2462,137.5204,-1.3490650569770668
6554,180,36.1306,137.2238,0.3361316811543812
6556,180,35.9483,136.8762,-0.7992338042274861
6557,180,35.896,137.1525,-1.2653487641303405
6558,180,36.0184,137.3936,-0.8373970673275402
6562,180,35.7203,136.7876,-1.4390861609823498
6564,180,35.5183,136.6156,-1.4204765931552166
6565,180,35.4089,136.8794,-1.0006809210266676
6566,180,35.4495,137.007,-0.83938097423807
6567,180,35.4539,137.4737,0.963175864737552
6568,180,35.2921,136.4761,-0.0582203563107393
6569,180,36.2343,139.5331,0.6416413331971835
6570,180,36.2914,139.3609,0.728433747512101
6571,180,36.3147,139.1924,-0.4214810846959059
6572,180,36.2287,138.7579,-2.4010541902001385
6573,180,36.1162,138.9251,-1.82511812502412
6574,180,36.3111,139.1879,0.0644910349010861
6575,180,36.2409,139.5476,0.0418663742082287
6576,180,36.2325,138.7322,-1.745849506995501
6577,180,36.2831,138.9242,-0.6676143541908167
6578,180,36.1409,138.9161,-1.742574780033049
6579,180,36.7761,140.3569,-0.067710987369961
6580,180,36.7061,140.7068,2.366035437404265
6581,180,36.5915,140.6453,-1.1586221232492355
6582,180,36.5516,140.4102,0.3722381911538458
6583,180,36.3851,140.2372,-0.5764660966505569
6584,180,36.369,140.4528,0.4972908786926404
6585,180,36.3523,140.5955,-0.3675618772814013
6586,180,36.3062,139.9828,0.6994384657661481
6587,180,36.1848,139.7037,1.0812581725006238
6588,180,36.1843,139.9653,-0.02987017843039
6589,180,36.1251,140.0903,0.9603642127357364
6590,180,36.1901,140.2869,2.07577080128379
6591,180,36.0729,140.1947,1.5935465071723336
6592,180,36.0693,139.908,0.5015630707562428
6593,180,35.9112,140.0494,-0.3643721515308218
6594,180,35.9537,140.3194,1.258173814952705
6595,180,35.977,140.6322,0.1988235932068118
6596,180,36.8808,140.6544,0.2269232257329929
6598,180,36.1156,140.5655,0.7522949244062224
6599,180,36.4358,140.3592,-0.3572352888502446
6601,180,36.3669,140.1434,-0.7833539553780441
6602,180,36.8338,140.3215,0.4298891987131262
6603,180,36.7924,140.5784,0.3866870252742791
6605,180,36.5535,140.3046,0.5660240996032279
6606,180,36.6374,140.4009,0.4386612810327779
6607,180,36.0832,140.3173,1.1818359033327062
6608,180,36.3599,140.6231,0.4418499810979092
6609,180,37.4999,137.1764,0.9580095222564312
6611,180,37.3919,136.9083,1.5717338198194195
6614,180,37.1602,136.6897,-0.8030599301369483
6616,180,36.8918,136.7783,0.2852911200076028
6617,180,36.7318,136.6989,-0.3708679641791175
6618,180,36.5419,136.6431,-1.1386929576186309
6619,180,36.3575,136.6045,-1.291400607771751
6620,180,36.1805,136.6247,-1.2492288424555908
6622,180,37.3614,137.0443,0.6202744897403338
6623,180,37.1872,136.7206,0.6062929831898539
6624,180,37.2194,136.9719,-0.6742978098353224
6625,180,37.0503,136.8236,0.86087557302104
6626,180,36.5119,136.6386,0.0501810565546969
6627,180,36.735,136.7936,-0.9071332700553214
6628,180,36.2636,136.7197,-0.5393821519570347
6630,180,39.3209,141.1378,-0.2454186224612466
6631,180,39.318,140.7792,0.2798726904360102
6632,180,38.8625,141.3547,-0.660396219144622
6633,180,39.3406,141.0508,0.6535173993199166
6634,180,39.0061,140.8667,-0.9547206081497052
6635,180,38.9661,141.0047,0.0460704870603871
